step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.5491,10.5283,4.01e+12,4.14e+12,409600
100,9.3477,9.3330,8.03e+12,8.28e+12,819200
150,8.0287,8.0269,1.20e+13,1.24e+13,1228800
200,7.6688,7.6713,1.61e+13,1.66e+13,1638400
250,7.5872,7.6710,2.01e+13,2.07e+13,2048000
300,7.5607,7.6099,2.41e+13,2.48e+13,2457600
350,7.5394,7.4123,2.81e+13,2.90e+13,2867200
400,7.1851,7.2020,3.21e+13,3.31e+13,3276800
450,7.0628,7.0071,3.61e+13,3.72e+13,3686400
500,6.8430,6.8582,4.01e+13,4.14e+13,4096000
550,6.7044,6.7431,4.41e+13,4.55e+13,4505600
600,6.7396,6.6480,4.82e+13,4.97e+13,4915200
650,6.4931,6.5794,5.22e+13,5.38e+13,5324800
700,6.5105,6.5123,5.62e+13,5.79e+13,5734400
750,6.3935,6.4595,6.02e+13,6.21e+13,6144000
800,6.3912,6.4099,6.42e+13,6.62e+13,6553600
850,6.3242,6.3546,6.82e+13,7.03e+13,6963200
900,6.2800,6.3085,7.22e+13,7.45e+13,7372800
950,6.2380,6.2691,7.63e+13,7.86e+13,7782400
1000,6.3123,6.2369,8.03e+13,8.28e+13,8192000
1050,6.1428,6.2025,8.43e+13,8.69e+13,8601600
1100,6.1047,6.1726,8.83e+13,9.10e+13,9011200
1150,6.0985,6.1466,9.23e+13,9.52e+13,9420800
1200,6.0840,6.1244,9.63e+13,9.93e+13,9830400
1250,6.1559,6.1096,1.00e+14,1.03e+14,10240000
1300,6.0925,6.0901,1.04e+14,1.08e+14,10649600
1350,6.0496,6.0702,1.08e+14,1.12e+14,11059200
1400,6.0314,6.0577,1.12e+14,1.16e+14,11468800
1450,5.9367,6.0481,1.16e+14,1.20e+14,11878400
1500,5.7783,6.0272,1.20e+14,1.24e+14,12288000
1550,6.0419,6.0151,1.24e+14,1.28e+14,12697600
1600,5.9882,6.0020,1.28e+14,1.32e+14,13107200
1650,6.0554,5.9940,1.32e+14,1.37e+14,13516800
1700,5.9389,5.9847,1.36e+14,1.41e+14,13926400
1750,6.0145,5.9722,1.40e+14,1.45e+14,14336000
1800,5.9715,5.9670,1.44e+14,1.49e+14,14745600
1850,5.9515,5.9587,1.48e+14,1.53e+14,15155200
1900,5.8596,5.9533,1.53e+14,1.57e+14,15564800
1950,5.9456,5.9465,1.57e+14,1.61e+14,15974400
2000,5.9833,5.9352,1.61e+14,1.66e+14,16384000
2050,5.8803,5.9305,1.65e+14,1.70e+14,16793600
2100,5.9088,5.9235,1.69e+14,1.74e+14,17203200
2150,5.8249,5.9143,1.73e+14,1.78e+14,17612800
2200,5.7871,5.9113,1.77e+14,1.82e+14,18022400
2250,5.8068,5.9068,1.81e+14,1.86e+14,18432000
2300,5.8731,5.9001,1.85e+14,1.90e+14,18841600
2350,5.7738,5.8953,1.89e+14,1.94e+14,19251200
2400,5.8404,5.8896,1.93e+14,1.99e+14,19660800
2450,5.9338,5.8882,1.97e+14,2.03e+14,20070400
2500,5.7397,5.8801,2.01e+14,2.07e+14,20480000
2550,5.7588,5.8811,2.05e+14,2.11e+14,20889600
2600,5.8895,5.8700,2.09e+14,2.15e+14,21299200
2650,5.8706,5.8664,2.13e+14,2.19e+14,21708800
2700,5.8275,5.8613,2.17e+14,2.23e+14,22118400
2750,5.8093,5.8598,2.21e+14,2.28e+14,22528000
2800,5.9008,5.8585,2.25e+14,2.32e+14,22937600
2850,5.7468,5.8543,2.29e+14,2.36e+14,23347200
2900,5.6669,5.8485,2.33e+14,2.40e+14,23756800
2950,5.6653,5.8480,2.37e+14,2.44e+14,24166400
3000,5.7692,5.8416,2.41e+14,2.48e+14,24576000
3050,5.8796,5.8375,2.45e+14,2.52e+14,24985600
3100,5.7323,5.8393,2.49e+14,2.57e+14,25395200
3150,5.8506,5.8342,2.53e+14,2.61e+14,25804800
3200,5.7601,5.8320,2.57e+14,2.65e+14,26214400
3250,5.7768,5.8263,2.61e+14,2.69e+14,26624000
3300,5.8174,5.8267,2.65e+14,2.73e+14,27033600
3350,5.8082,5.8212,2.69e+14,2.77e+14,27443200
3400,5.8354,5.8180,2.73e+14,2.81e+14,27852800
3450,5.7332,5.8149,2.77e+14,2.86e+14,28262400
3500,5.6796,5.8131,2.81e+14,2.90e+14,28672000
3550,5.8456,5.8116,2.85e+14,2.94e+14,29081600
3600,5.7558,5.8105,2.89e+14,2.98e+14,29491200
3650,5.7573,5.8099,2.93e+14,3.02e+14,29900800
3700,5.7065,5.8049,2.97e+14,3.06e+14,30310400
3750,5.7080,5.8052,3.01e+14,3.10e+14,30720000
3800,5.7542,5.7974,3.05e+14,3.15e+14,31129600
3850,5.8198,5.7977,3.09e+14,3.19e+14,31539200
3900,5.8808,5.7969,3.13e+14,3.23e+14,31948800
3950,5.6816,5.7926,3.17e+14,3.27e+14,32358400
4000,5.6938,5.7921,3.21e+14,3.31e+14,32768000
4050,5.6443,5.7886,3.25e+14,3.35e+14,33177600
4100,5.9588,5.7880,3.29e+14,3.39e+14,33587200
4150,5.8066,5.7868,3.33e+14,3.43e+14,33996800
