step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.7679,10.7680,1.35e+13,1.36e+13,409600
100,10.5561,10.5509,2.70e+13,2.73e+13,819200
150,10.2348,10.2238,4.05e+13,4.09e+13,1228800
200,9.8394,9.8280,5.40e+13,5.45e+13,1638400
250,9.4261,9.3661,6.75e+13,6.81e+13,2048000
300,8.8691,8.8769,8.10e+13,8.18e+13,2457600
350,8.3818,8.4145,9.44e+13,9.54e+13,2867200
400,7.9914,8.0350,1.08e+14,1.09e+14,3276800
450,7.7380,7.7887,1.21e+14,1.23e+14,3686400
500,7.6290,7.6851,1.35e+14,1.36e+14,4096000
550,7.6839,7.6451,1.48e+14,1.50e+14,4505600
600,7.5909,7.5847,1.62e+14,1.64e+14,4915200
650,7.5439,7.5090,1.75e+14,1.77e+14,5324800
700,7.4709,7.4312,1.89e+14,1.91e+14,5734400
750,7.4174,7.3449,2.02e+14,2.04e+14,6144000
800,7.3109,7.2462,2.16e+14,2.18e+14,6553600
850,7.2215,7.1274,2.29e+14,2.32e+14,6963200
900,7.1132,7.0275,2.43e+14,2.45e+14,7372800
950,7.0077,6.9405,2.56e+14,2.59e+14,7782400
1000,6.8005,6.8574,2.70e+14,2.73e+14,8192000
1050,6.6826,6.7955,2.83e+14,2.86e+14,8601600
1100,6.8245,6.7407,2.97e+14,3.00e+14,9011200
1150,6.7499,6.6921,3.10e+14,3.13e+14,9420800
1200,6.7575,6.6544,3.24e+14,3.27e+14,9830400
1250,6.6461,6.6117,3.37e+14,3.41e+14,10240000
1300,6.4862,6.5763,3.51e+14,3.54e+14,10649600
1350,6.6027,6.5312,3.64e+14,3.68e+14,11059200
1400,6.6709,6.4912,3.78e+14,3.82e+14,11468800
1450,6.4203,6.4511,3.91e+14,3.95e+14,11878400
1500,6.3720,6.4152,4.05e+14,4.09e+14,12288000
1550,6.4897,6.3702,4.18e+14,4.22e+14,12697600
1600,6.2295,6.3312,4.32e+14,4.36e+14,13107200
1650,6.3204,6.2922,4.45e+14,4.50e+14,13516800
1700,6.3059,6.2583,4.59e+14,4.63e+14,13926400
1750,6.2280,6.2217,4.72e+14,4.77e+14,14336000
1800,6.1687,6.1811,4.86e+14,4.91e+14,14745600
1850,6.1789,6.1447,4.99e+14,5.04e+14,15155200
1900,6.2188,6.1098,5.13e+14,5.18e+14,15564800
1950,6.0344,6.0753,5.26e+14,5.31e+14,15974400
2000,6.0811,6.0435,5.40e+14,5.45e+14,16384000
2050,6.0145,6.0157,5.53e+14,5.59e+14,16793600
2100,6.0305,5.9844,5.67e+14,5.72e+14,17203200
2150,6.0951,5.9559,5.80e+14,5.86e+14,17612800
2200,5.7796,5.9311,5.94e+14,6.00e+14,18022400
2250,5.9911,5.9097,6.07e+14,6.13e+14,18432000
2300,5.8635,5.8802,6.21e+14,6.27e+14,18841600
2350,5.8194,5.8610,6.34e+14,6.40e+14,19251200
2400,5.9945,5.8347,6.48e+14,6.54e+14,19660800
2450,5.7854,5.8134,6.61e+14,6.68e+14,20070400
2500,5.8435,5.7898,6.75e+14,6.81e+14,20480000
2550,5.8392,5.7708,6.88e+14,6.95e+14,20889600
2600,5.7239,5.7527,7.02e+14,7.09e+14,21299200
2650,5.6610,5.7279,7.15e+14,7.22e+14,21708800
2700,5.7171,5.7076,7.29e+14,7.36e+14,22118400
2750,5.6501,5.6907,7.42e+14,7.50e+14,22528000
2800,5.7316,5.6726,7.56e+14,7.63e+14,22937600
2850,5.6201,5.6577,7.69e+14,7.77e+14,23347200
2900,5.7858,5.6421,7.83e+14,7.90e+14,23756800
2950,5.6872,5.6247,7.96e+14,8.04e+14,24166400
3000,5.4465,5.6230,8.10e+14,8.18e+14,24576000
3050,5.5401,5.6024,8.23e+14,8.31e+14,24985600
3100,5.5511,5.5876,8.37e+14,8.45e+14,25395200
3150,5.6661,5.5721,8.50e+14,8.59e+14,25804800
3200,5.5489,5.5614,8.64e+14,8.72e+14,26214400
3250,5.5792,5.5498,8.77e+14,8.86e+14,26624000
3300,5.4795,5.5386,8.91e+14,8.99e+14,27033600
3350,5.5177,5.5311,9.04e+14,9.13e+14,27443200
3400,5.5440,5.5139,9.18e+14,9.27e+14,27852800
3450,5.3761,5.5007,9.31e+14,9.40e+14,28262400
3500,5.3858,5.4955,9.44e+14,9.54e+14,28672000
3550,5.4494,5.4879,9.58e+14,9.68e+14,29081600
3600,5.4633,5.4727,9.71e+14,9.81e+14,29491200
3650,5.4297,5.4648,9.85e+14,9.95e+14,29900800
3700,5.4918,5.4618,9.98e+14,1.01e+15,30310400
3750,5.3291,5.4504,1.01e+15,1.02e+15,30720000
3800,5.5091,5.4401,1.03e+15,1.04e+15,31129600
3850,5.5616,5.4314,1.04e+15,1.05e+15,31539200
3900,5.4657,5.4260,1.05e+15,1.06e+15,31948800
3950,5.5162,5.4160,1.07e+15,1.08e+15,32358400
4000,5.4824,5.4094,1.08e+15,1.09e+15,32768000
4050,5.3533,5.4011,1.09e+15,1.10e+15,33177600
4100,5.3855,5.3921,1.11e+15,1.12e+15,33587200
4150,5.3617,5.3880,1.12e+15,1.13e+15,33996800
4200,5.3712,5.3853,1.13e+15,1.14e+15,34406400
4250,5.3950,5.3782,1.15e+15,1.16e+15,34816000
4300,5.4819,5.3686,1.16e+15,1.17e+15,35225600
4350,5.3434,5.3640,1.17e+15,1.19e+15,35635200
4400,5.4033,5.3569,1.19e+15,1.20e+15,36044800
4450,5.3302,5.3500,1.20e+15,1.21e+15,36454400
4500,5.3917,5.3462,1.21e+15,1.23e+15,36864000
4550,5.3542,5.3425,1.23e+15,1.24e+15,37273600
4600,5.4235,5.3367,1.24e+15,1.25e+15,37683200
