step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.7083,10.7034,6.13e+12,6.26e+12,409600
100,10.0793,10.0782,1.23e+13,1.25e+13,819200
150,9.2392,9.1787,1.84e+13,1.88e+13,1228800
200,8.2392,8.2605,2.45e+13,2.50e+13,1638400
250,7.7749,7.7216,3.07e+13,3.13e+13,2048000
300,7.6140,7.6659,3.68e+13,3.76e+13,2457600
350,7.6727,7.6574,4.29e+13,4.38e+13,2867200
400,7.4957,7.5280,4.91e+13,5.01e+13,3276800
450,7.2863,7.4160,5.52e+13,5.63e+13,3686400
500,7.3157,7.2852,6.13e+13,6.26e+13,4096000
550,7.1979,7.1105,6.75e+13,6.89e+13,4505600
600,7.0397,6.9628,7.36e+13,7.51e+13,4915200
650,6.8756,6.8213,7.97e+13,8.14e+13,5324800
700,6.7442,6.7169,8.59e+13,8.76e+13,5734400
750,6.7199,6.6398,9.20e+13,9.39e+13,6144000
800,6.3047,6.5740,9.81e+13,1.00e+14,6553600
850,6.4993,6.5075,1.04e+14,1.06e+14,6963200
900,6.3696,6.4581,1.10e+14,1.13e+14,7372800
950,6.3631,6.3974,1.17e+14,1.19e+14,7782400
1000,6.4755,6.3511,1.23e+14,1.25e+14,8192000
1050,6.1450,6.2929,1.29e+14,1.31e+14,8601600
1100,6.2744,6.2467,1.35e+14,1.38e+14,9011200
1150,6.2631,6.1947,1.41e+14,1.44e+14,9420800
1200,6.0276,6.1494,1.47e+14,1.50e+14,9830400
1250,6.0865,6.1070,1.53e+14,1.57e+14,10240000
1300,6.0694,6.0758,1.59e+14,1.63e+14,10649600
1350,6.0308,6.0336,1.66e+14,1.69e+14,11059200
1400,6.0420,6.0073,1.72e+14,1.75e+14,11468800
1450,5.9729,5.9802,1.78e+14,1.82e+14,11878400
1500,5.9814,5.9508,1.84e+14,1.88e+14,12288000
1550,5.9436,5.9336,1.90e+14,1.94e+14,12697600
1600,5.8424,5.9076,1.96e+14,2.00e+14,13107200
1650,5.8635,5.8934,2.02e+14,2.07e+14,13516800
1700,5.9807,5.8725,2.09e+14,2.13e+14,13926400
1750,5.7605,5.8577,2.15e+14,2.19e+14,14336000
1800,5.7799,5.8365,2.21e+14,2.25e+14,14745600
1850,5.8515,5.8265,2.27e+14,2.32e+14,15155200
1900,5.7845,5.8126,2.33e+14,2.38e+14,15564800
1950,5.9177,5.8012,2.39e+14,2.44e+14,15974400
2000,5.5933,5.7909,2.45e+14,2.50e+14,16384000
2050,5.6592,5.7815,2.51e+14,2.57e+14,16793600
2100,5.6892,5.7684,2.58e+14,2.63e+14,17203200
2150,5.7044,5.7597,2.64e+14,2.69e+14,17612800
2200,5.6956,5.7490,2.70e+14,2.75e+14,18022400
2250,5.7797,5.7373,2.76e+14,2.82e+14,18432000
2300,5.7974,5.7329,2.82e+14,2.88e+14,18841600
2350,5.6359,5.7256,2.88e+14,2.94e+14,19251200
2400,5.7604,5.7127,2.94e+14,3.00e+14,19660800
2450,5.6580,5.7077,3.01e+14,3.07e+14,20070400
2500,5.6736,5.6991,3.07e+14,3.13e+14,20480000
2550,5.6878,5.6958,3.13e+14,3.19e+14,20889600
2600,5.7129,5.6912,3.19e+14,3.26e+14,21299200
2650,5.6747,5.6838,3.25e+14,3.32e+14,21708800
2700,5.5856,5.6781,3.31e+14,3.38e+14,22118400
2750,5.6809,5.6704,3.37e+14,3.44e+14,22528000
2800,5.7011,5.6647,3.43e+14,3.51e+14,22937600
2850,5.6668,5.6568,3.50e+14,3.57e+14,23347200
2900,5.5266,5.6519,3.56e+14,3.63e+14,23756800
2950,5.6882,5.6496,3.62e+14,3.69e+14,24166400
