step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.7713,10.7702,1.08e+13,1.10e+13,409600
100,10.5106,10.5071,2.17e+13,2.19e+13,819200
150,10.1034,10.0875,3.25e+13,3.29e+13,1228800
200,9.5641,9.5608,4.33e+13,4.38e+13,1638400
250,8.9869,8.9718,5.41e+13,5.48e+13,2048000
300,8.4195,8.4077,6.50e+13,6.58e+13,2457600
350,8.0020,7.9649,7.58e+13,7.67e+13,2867200
400,7.7680,7.7246,8.66e+13,8.77e+13,3276800
450,7.6838,7.6596,9.75e+13,9.86e+13,3686400
500,7.6449,7.5891,1.08e+14,1.10e+14,4096000
550,7.4568,7.5044,1.19e+14,1.21e+14,4505600
600,7.3938,7.4336,1.30e+14,1.32e+14,4915200
650,7.3500,7.3558,1.41e+14,1.42e+14,5324800
700,7.2141,7.2366,1.52e+14,1.53e+14,5734400
750,7.0081,7.1141,1.62e+14,1.64e+14,6144000
800,6.9719,7.0171,1.73e+14,1.75e+14,6553600
850,6.9753,6.9267,1.84e+14,1.86e+14,6963200
900,6.7997,6.8471,1.95e+14,1.97e+14,7372800
950,6.7561,6.7770,2.06e+14,2.08e+14,7782400
1000,6.7817,6.7245,2.17e+14,2.19e+14,8192000
1050,6.5650,6.6720,2.27e+14,2.30e+14,8601600
1100,6.6209,6.6258,2.38e+14,2.41e+14,9011200
1150,6.6215,6.5831,2.49e+14,2.52e+14,9420800
1200,6.4383,6.5373,2.60e+14,2.63e+14,9830400
1250,6.4784,6.4946,2.71e+14,2.74e+14,10240000
1300,6.5437,6.4460,2.82e+14,2.85e+14,10649600
1350,6.4438,6.3954,2.92e+14,2.96e+14,11059200
1400,6.3566,6.3508,3.03e+14,3.07e+14,11468800
1450,6.4807,6.3065,3.14e+14,3.18e+14,11878400
1500,6.0972,6.2665,3.25e+14,3.29e+14,12288000
1550,6.2500,6.2181,3.36e+14,3.40e+14,12697600
1600,6.0735,6.1804,3.46e+14,3.51e+14,13107200
1650,6.0898,6.1396,3.57e+14,3.62e+14,13516800
1700,6.0470,6.1030,3.68e+14,3.73e+14,13926400
1750,6.1020,6.0671,3.79e+14,3.84e+14,14336000
1800,5.9943,6.0305,3.90e+14,3.95e+14,14745600
1850,6.0680,5.9991,4.01e+14,4.05e+14,15155200
1900,6.0436,5.9662,4.11e+14,4.16e+14,15564800
1950,5.9595,5.9348,4.22e+14,4.27e+14,15974400
2000,5.9334,5.9051,4.33e+14,4.38e+14,16384000
2050,5.8901,5.8769,4.44e+14,4.49e+14,16793600
2100,5.9649,5.8579,4.55e+14,4.60e+14,17203200
2150,5.8396,5.8299,4.66e+14,4.71e+14,17612800
2200,5.7247,5.8044,4.76e+14,4.82e+14,18022400
2250,5.6446,5.7852,4.87e+14,4.93e+14,18432000
2300,5.6872,5.7648,4.98e+14,5.04e+14,18841600
2350,5.7168,5.7452,5.09e+14,5.15e+14,19251200
2400,5.7894,5.7278,5.20e+14,5.26e+14,19660800
2450,5.5949,5.7101,5.31e+14,5.37e+14,20070400
2500,5.7250,5.6920,5.41e+14,5.48e+14,20480000
2550,5.6762,5.6785,5.52e+14,5.59e+14,20889600
2600,5.6816,5.6607,5.63e+14,5.70e+14,21299200
2650,5.5754,5.6473,5.74e+14,5.81e+14,21708800
2700,5.5747,5.6335,5.85e+14,5.92e+14,22118400
2750,5.6429,5.6201,5.96e+14,6.03e+14,22528000
2800,5.5741,5.6107,6.06e+14,6.14e+14,22937600
2850,5.6167,5.5978,6.17e+14,6.25e+14,23347200
2900,5.5448,5.5864,6.28e+14,6.36e+14,23756800
