step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.7379,10.7333,8.39e+12,8.52e+12,409600
100,10.3159,10.3014,1.68e+13,1.70e+13,819200
150,9.7006,9.6829,2.52e+13,2.56e+13,1228800
200,8.9204,8.9485,3.36e+13,3.41e+13,1638400
250,8.2489,8.2570,4.19e+13,4.26e+13,2048000
300,7.7128,7.8213,5.03e+13,5.11e+13,2457600
350,7.8080,7.7180,5.87e+13,5.96e+13,2867200
400,7.6809,7.7137,6.71e+13,6.82e+13,3276800
450,7.6173,7.7135,7.55e+13,7.67e+13,3686400
500,7.5933,7.6950,8.39e+13,8.52e+13,4096000
550,7.4843,7.5701,9.23e+13,9.37e+13,4505600
600,7.4212,7.4756,1.01e+14,1.02e+14,4915200
650,7.3550,7.3800,1.09e+14,1.11e+14,5324800
700,7.2543,7.2164,1.17e+14,1.19e+14,5734400
750,7.0059,7.0693,1.26e+14,1.28e+14,6144000
800,6.8741,6.9315,1.34e+14,1.36e+14,6553600
850,6.7905,6.8379,1.43e+14,1.45e+14,6963200
900,6.7829,6.7602,1.51e+14,1.53e+14,7372800
950,6.6300,6.7043,1.59e+14,1.62e+14,7782400
1000,6.5305,6.6487,1.68e+14,1.70e+14,8192000
1050,6.6769,6.6025,1.76e+14,1.79e+14,8601600
1100,6.4651,6.5564,1.85e+14,1.87e+14,9011200
1150,6.4650,6.5174,1.93e+14,1.96e+14,9420800
1200,6.5561,6.4752,2.01e+14,2.04e+14,9830400
1250,6.3885,6.4371,2.10e+14,2.13e+14,10240000
1300,6.3493,6.4003,2.18e+14,2.22e+14,10649600
1350,6.2906,6.3698,2.26e+14,2.30e+14,11059200
1400,6.4094,6.3396,2.35e+14,2.39e+14,11468800
1450,6.2135,6.3091,2.43e+14,2.47e+14,11878400
1500,6.1441,6.2769,2.52e+14,2.56e+14,12288000
1550,6.1483,6.2497,2.60e+14,2.64e+14,12697600
1600,6.0801,6.2259,2.68e+14,2.73e+14,13107200
1650,6.2289,6.1985,2.77e+14,2.81e+14,13516800
1700,6.2090,6.1752,2.85e+14,2.90e+14,13926400
1750,6.0202,6.1528,2.94e+14,2.98e+14,14336000
1800,6.1894,6.1299,3.02e+14,3.07e+14,14745600
1850,5.9424,6.1097,3.10e+14,3.15e+14,15155200
1900,6.1017,6.0891,3.19e+14,3.24e+14,15564800
1950,6.0815,6.0702,3.27e+14,3.32e+14,15974400
2000,5.8708,6.0541,3.36e+14,3.41e+14,16384000
2050,6.0664,6.0355,3.44e+14,3.49e+14,16793600
2100,6.0351,6.0195,3.52e+14,3.58e+14,17203200
2150,5.9534,6.0061,3.61e+14,3.66e+14,17612800
2200,5.9622,5.9903,3.69e+14,3.75e+14,18022400
2250,6.0238,5.9784,3.77e+14,3.83e+14,18432000
2300,5.8886,5.9655,3.86e+14,3.92e+14,18841600
2350,5.8974,5.9514,3.94e+14,4.00e+14,19251200
2400,5.9176,5.9364,4.03e+14,4.09e+14,19660800
2450,5.9599,5.9276,4.11e+14,4.17e+14,20070400
2500,5.7661,5.9144,4.19e+14,4.26e+14,20480000
2550,5.8088,5.9005,4.28e+14,4.35e+14,20889600
2600,5.7463,5.8914,4.36e+14,4.43e+14,21299200
2650,5.8122,5.8805,4.45e+14,4.52e+14,21708800
2700,5.7837,5.8721,4.53e+14,4.60e+14,22118400
2750,5.9049,5.8655,4.61e+14,4.69e+14,22528000
2800,5.8528,5.8523,4.70e+14,4.77e+14,22937600
2850,5.7474,5.8445,4.78e+14,4.86e+14,23347200
2900,5.7915,5.8360,4.87e+14,4.94e+14,23756800
2950,5.7030,5.8310,4.95e+14,5.03e+14,24166400
3000,5.8195,5.8212,5.03e+14,5.11e+14,24576000
3050,5.7769,5.8130,5.12e+14,5.20e+14,24985600
3100,5.8120,5.8043,5.20e+14,5.28e+14,25395200
3150,5.6700,5.7974,5.28e+14,5.37e+14,25804800
3200,5.8487,5.7906,5.37e+14,5.45e+14,26214400
3250,5.7342,5.7814,5.45e+14,5.54e+14,26624000
3300,5.7962,5.7746,5.54e+14,5.62e+14,27033600
3350,5.6814,5.7694,5.62e+14,5.71e+14,27443200
3400,5.7578,5.7628,5.70e+14,5.79e+14,27852800
3450,5.7243,5.7563,5.79e+14,5.88e+14,28262400
3500,5.7334,5.7494,5.87e+14,5.96e+14,28672000
3550,5.8511,5.7429,5.96e+14,6.05e+14,29081600
3600,5.7005,5.7362,6.04e+14,6.13e+14,29491200
3650,5.5975,5.7293,6.12e+14,6.22e+14,29900800
3700,5.7275,5.7262,6.21e+14,6.30e+14,30310400
3750,5.7538,5.7192,6.29e+14,6.39e+14,30720000
3800,5.7794,5.7147,6.38e+14,6.48e+14,31129600
3850,5.5993,5.7074,6.46e+14,6.56e+14,31539200
3900,5.7628,5.7021,6.54e+14,6.65e+14,31948800
3950,5.6148,5.6953,6.63e+14,6.73e+14,32358400
4000,5.6980,5.6913,6.71e+14,6.82e+14,32768000
4050,5.7793,5.6881,6.79e+14,6.90e+14,33177600
4100,5.6933,5.6829,6.88e+14,6.99e+14,33587200
4150,5.5832,5.6764,6.96e+14,7.07e+14,33996800
4200,5.7378,5.6711,7.05e+14,7.16e+14,34406400
4250,5.5542,5.6686,7.13e+14,7.24e+14,34816000
4300,5.6525,5.6610,7.21e+14,7.33e+14,35225600
4350,5.7800,5.6577,7.30e+14,7.41e+14,35635200
4400,5.5462,5.6535,7.38e+14,7.50e+14,36044800
4450,5.5940,5.6496,7.47e+14,7.58e+14,36454400
4500,5.6783,5.6452,7.55e+14,7.67e+14,36864000
4550,5.5012,5.6423,7.63e+14,7.75e+14,37273600
4600,5.6368,5.6390,7.72e+14,7.84e+14,37683200
4650,5.5672,5.6328,7.80e+14,7.92e+14,38092800
4700,5.5101,5.6291,7.89e+14,8.01e+14,38502400
4750,5.5592,5.6252,7.97e+14,8.09e+14,38912000
4800,5.5715,5.6248,8.05e+14,8.18e+14,39321600
4850,5.6331,5.6180,8.14e+14,8.26e+14,39731200
4900,5.6531,5.6165,8.22e+14,8.35e+14,40140800
4950,5.5046,5.6137,8.30e+14,8.43e+14,40550400
5000,5.6186,5.6079,8.39e+14,8.52e+14,40960000
5050,5.5380,5.6055,8.47e+14,8.61e+14,41369600
5100,5.5421,5.6004,8.56e+14,8.69e+14,41779200
5150,5.6501,5.6020,8.64e+14,8.78e+14,42188800
5200,5.5441,5.5967,8.72e+14,8.86e+14,42598400
5250,5.5957,5.5942,8.81e+14,8.95e+14,43008000
5300,5.6056,5.5893,8.89e+14,9.03e+14,43417600
5350,5.7100,5.5868,8.98e+14,9.12e+14,43827200
5400,5.6306,5.5825,9.06e+14,9.20e+14,44236800
5450,5.5315,5.5826,9.14e+14,9.29e+14,44646400
5500,5.5752,5.5801,9.23e+14,9.37e+14,45056000
5550,5.5559,5.5747,9.31e+14,9.46e+14,45465600
5600,5.4685,5.5722,9.40e+14,9.54e+14,45875200
5650,5.5108,5.5697,9.48e+14,9.63e+14,46284800
5700,5.4457,5.5709,9.56e+14,9.71e+14,46694400
5750,5.5297,5.5661,9.65e+14,9.80e+14,47104000
5800,5.6168,5.5619,9.73e+14,9.88e+14,47513600
5850,5.4483,5.5579,9.81e+14,9.97e+14,47923200
5900,5.5277,5.5585,9.90e+14,1.01e+15,48332800
5950,5.4636,5.5539,9.98e+14,1.01e+15,48742400
6000,5.6039,5.5513,1.01e+15,1.02e+15,49152000
6050,5.5131,5.5488,1.02e+15,1.03e+15,49561600
6100,5.4865,5.5468,1.02e+15,1.04e+15,49971200
6150,5.4712,5.5438,1.03e+15,1.05e+15,50380800
6200,5.4564,5.5433,1.04e+15,1.06e+15,50790400
6250,5.4893,5.5399,1.05e+15,1.06e+15,51200000
6300,5.5435,5.5377,1.06e+15,1.07e+15,51609600
6350,5.3781,5.5353,1.07e+15,1.08e+15,52019200
6400,5.4289,5.5327,1.07e+15,1.09e+15,52428800
6450,5.4017,5.5301,1.08e+15,1.10e+15,52838400
6500,5.4690,5.5279,1.09e+15,1.11e+15,53248000
6550,5.4140,5.5252,1.10e+15,1.12e+15,53657600
6600,5.3818,5.5240,1.11e+15,1.12e+15,54067200
6650,5.4430,5.5201,1.12e+15,1.13e+15,54476800
6700,5.3401,5.5192,1.12e+15,1.14e+15,54886400
6750,5.4743,5.5164,1.13e+15,1.15e+15,55296000
6800,5.4391,5.5148,1.14e+15,1.16e+15,55705600
6850,5.4204,5.5117,1.15e+15,1.17e+15,56115200
6900,5.5655,5.5097,1.16e+15,1.18e+15,56524800
6950,5.4161,5.5108,1.17e+15,1.18e+15,56934400
7000,5.5830,5.5058,1.17e+15,1.19e+15,57344000
7050,5.3634,5.5039,1.18e+15,1.20e+15,57753600
7100,5.5118,5.5031,1.19e+15,1.21e+15,58163200
7150,5.4946,5.5018,1.20e+15,1.22e+15,58572800
7200,5.4662,5.4988,1.21e+15,1.23e+15,58982400
7250,5.4678,5.4956,1.22e+15,1.24e+15,59392000
7300,5.4367,5.4930,1.22e+15,1.24e+15,59801600
7350,5.4429,5.4910,1.23e+15,1.25e+15,60211200
7400,5.4351,5.4910,1.24e+15,1.26e+15,60620800
7450,5.4492,5.4890,1.25e+15,1.27e+15,61030400
7500,5.4320,5.4888,1.26e+15,1.28e+15,61440000
