step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.7416,10.7404,8.39e+12,8.52e+12,409600
100,10.3516,10.3390,1.68e+13,1.70e+13,819200
150,9.7789,9.7477,2.52e+13,2.56e+13,1228800
200,9.0709,9.0340,3.36e+13,3.41e+13,1638400
250,8.3573,8.3301,4.20e+13,4.26e+13,2048000
300,7.8653,7.8368,5.03e+13,5.11e+13,2457600
350,7.7324,7.6738,5.87e+13,5.96e+13,2867200
400,7.7231,7.6613,6.71e+13,6.81e+13,3276800
450,7.5866,7.6219,7.55e+13,7.67e+13,3686400
500,7.4921,7.5028,8.39e+13,8.52e+13,4096000
550,7.3891,7.4310,9.23e+13,9.37e+13,4505600
600,7.3367,7.3634,1.01e+14,1.02e+14,4915200
650,7.1620,7.2396,1.09e+14,1.11e+14,5324800
700,7.0859,7.1128,1.17e+14,1.19e+14,5734400
750,7.0419,6.9833,1.26e+14,1.28e+14,6144000
800,6.8848,6.8776,1.34e+14,1.36e+14,6553600
850,6.7743,6.7794,1.43e+14,1.45e+14,6963200
900,6.8399,6.7093,1.51e+14,1.53e+14,7372800
950,6.6882,6.6437,1.59e+14,1.62e+14,7782400
1000,6.5882,6.5864,1.68e+14,1.70e+14,8192000
1050,6.5387,6.5310,1.76e+14,1.79e+14,8601600
1100,6.4040,6.4765,1.85e+14,1.87e+14,9011200
1150,6.4624,6.4206,1.93e+14,1.96e+14,9420800
1200,6.3480,6.3665,2.01e+14,2.04e+14,9830400
1250,6.2643,6.3197,2.10e+14,2.13e+14,10240000
1300,6.3269,6.2725,2.18e+14,2.21e+14,10649600
1350,6.2298,6.2186,2.27e+14,2.30e+14,11059200
1400,6.2376,6.1770,2.35e+14,2.39e+14,11468800
1450,6.1099,6.1268,2.43e+14,2.47e+14,11878400
1500,6.1795,6.0859,2.52e+14,2.56e+14,12288000
1550,6.0837,6.0434,2.60e+14,2.64e+14,12697600
1600,6.0967,6.0205,2.68e+14,2.73e+14,13107200
1650,6.0320,5.9759,2.77e+14,2.81e+14,13516800
1700,5.9532,5.9457,2.85e+14,2.90e+14,13926400
1750,5.8701,5.9113,2.94e+14,2.98e+14,14336000
1800,5.8787,5.8848,3.02e+14,3.07e+14,14745600
1850,5.8098,5.8672,3.10e+14,3.15e+14,15155200
1900,5.8015,5.8424,3.19e+14,3.24e+14,15564800
1950,5.6872,5.8260,3.27e+14,3.32e+14,15974400
2000,5.8161,5.8016,3.36e+14,3.41e+14,16384000
2050,5.8063,5.7852,3.44e+14,3.49e+14,16793600
2100,5.6583,5.7672,3.52e+14,3.58e+14,17203200
2150,5.7426,5.7588,3.61e+14,3.66e+14,17612800
2200,5.6268,5.7351,3.69e+14,3.75e+14,18022400
2250,5.7366,5.7235,3.78e+14,3.83e+14,18432000
2300,5.7249,5.7052,3.86e+14,3.92e+14,18841600
2350,5.6954,5.6954,3.94e+14,4.00e+14,19251200
2400,5.5598,5.6863,4.03e+14,4.09e+14,19660800
2450,5.7974,5.6718,4.11e+14,4.17e+14,20070400
2500,5.5373,5.6623,4.20e+14,4.26e+14,20480000
2550,5.7036,5.6509,4.28e+14,4.34e+14,20889600
2600,5.7477,5.6421,4.36e+14,4.43e+14,21299200
2650,5.6720,5.6283,4.45e+14,4.51e+14,21708800
2700,5.5209,5.6201,4.53e+14,4.60e+14,22118400
2750,5.5190,5.6068,4.61e+14,4.69e+14,22528000
2800,5.5656,5.6027,4.70e+14,4.77e+14,22937600
2850,5.5863,5.5960,4.78e+14,4.86e+14,23347200
2900,5.6619,5.5857,4.87e+14,4.94e+14,23756800
2950,5.6239,5.5763,4.95e+14,5.03e+14,24166400
3000,5.4340,5.5717,5.03e+14,5.11e+14,24576000
3050,5.3957,5.5652,5.12e+14,5.20e+14,24985600
3100,5.5417,5.5575,5.20e+14,5.28e+14,25395200
3150,5.5320,5.5508,5.29e+14,5.37e+14,25804800
3200,5.6309,5.5432,5.37e+14,5.45e+14,26214400
3250,5.4888,5.5372,5.45e+14,5.54e+14,26624000
3300,5.4735,5.5298,5.54e+14,5.62e+14,27033600
3350,5.4964,5.5257,5.62e+14,5.71e+14,27443200
3400,5.4883,5.5238,5.71e+14,5.79e+14,27852800
3450,5.5766,5.5178,5.79e+14,5.88e+14,28262400
3500,5.7185,5.5125,5.87e+14,5.96e+14,28672000
3550,5.4238,5.5096,5.96e+14,6.05e+14,29081600
3600,5.4555,5.4998,6.04e+14,6.13e+14,29491200
3650,5.5558,5.4935,6.12e+14,6.22e+14,29900800
3700,5.4568,5.4915,6.21e+14,6.30e+14,30310400
3750,5.5271,5.4871,6.29e+14,6.39e+14,30720000
3800,5.3765,5.4808,6.38e+14,6.47e+14,31129600
3850,5.5805,5.4787,6.46e+14,6.56e+14,31539200
3900,5.2970,5.4746,6.54e+14,6.64e+14,31948800
3950,5.3402,5.4718,6.63e+14,6.73e+14,32358400
4000,5.4206,5.4663,6.71e+14,6.81e+14,32768000
4050,5.5289,5.4590,6.80e+14,6.90e+14,33177600
4100,5.4686,5.4592,6.88e+14,6.99e+14,33587200
4150,5.4915,5.4525,6.96e+14,7.07e+14,33996800
4200,5.3172,5.4493,7.05e+14,7.16e+14,34406400
4250,5.4811,5.4473,7.13e+14,7.24e+14,34816000
4300,5.4661,5.4400,7.22e+14,7.33e+14,35225600
4350,5.4390,5.4363,7.30e+14,7.41e+14,35635200
4400,5.4869,5.4349,7.38e+14,7.50e+14,36044800
4450,5.3800,5.4347,7.47e+14,7.58e+14,36454400
4500,5.3869,5.4277,7.55e+14,7.67e+14,36864000
4550,5.4459,5.4258,7.64e+14,7.75e+14,37273600
4600,5.3554,5.4204,7.72e+14,7.84e+14,37683200
4650,5.4786,5.4198,7.80e+14,7.92e+14,38092800
4700,5.3067,5.4185,7.89e+14,8.01e+14,38502400
4750,5.4102,5.4143,7.97e+14,8.09e+14,38912000
4800,5.2828,5.4121,8.05e+14,8.18e+14,39321600
4850,5.3692,5.4102,8.14e+14,8.26e+14,39731200
4900,5.3672,5.4096,8.22e+14,8.35e+14,40140800
4950,5.3623,5.4069,8.31e+14,8.43e+14,40550400
5000,5.3270,5.4009,8.39e+14,8.52e+14,40960000
5050,5.4311,5.4017,8.47e+14,8.60e+14,41369600
5100,5.3433,5.3954,8.56e+14,8.69e+14,41779200
5150,5.3499,5.3930,8.64e+14,8.77e+14,42188800
5200,5.3341,5.3931,8.73e+14,8.86e+14,42598400
5250,5.2630,5.3889,8.81e+14,8.94e+14,43008000
5300,5.2862,5.3888,8.89e+14,9.03e+14,43417600
5350,5.3592,5.3895,8.98e+14,9.11e+14,43827200
5400,5.3685,5.3843,9.06e+14,9.20e+14,44236800
5450,5.3292,5.3817,9.15e+14,9.29e+14,44646400
5500,5.3686,5.3757,9.23e+14,9.37e+14,45056000
5550,5.3853,5.3794,9.31e+14,9.46e+14,45465600
5600,5.4321,5.3720,9.40e+14,9.54e+14,45875200
5650,5.3382,5.3704,9.48e+14,9.63e+14,46284800
5700,5.3251,5.3699,9.56e+14,9.71e+14,46694400
5750,5.3252,5.3661,9.65e+14,9.80e+14,47104000
5800,5.3710,5.3680,9.73e+14,9.88e+14,47513600
5850,5.3696,5.3626,9.82e+14,9.97e+14,47923200
5900,5.3915,5.3630,9.90e+14,1.01e+15,48332800
5950,5.3638,5.3595,9.98e+14,1.01e+15,48742400
6000,5.4442,5.3594,1.01e+15,1.02e+15,49152000
6050,5.2211,5.3557,1.02e+15,1.03e+15,49561600
6100,5.4865,5.3538,1.02e+15,1.04e+15,49971200
6150,5.2599,5.3519,1.03e+15,1.05e+15,50380800
6200,5.3094,5.3500,1.04e+15,1.06e+15,50790400
6250,5.3572,5.3489,1.05e+15,1.06e+15,51200000
6300,5.3715,5.3502,1.06e+15,1.07e+15,51609600
6350,5.4694,5.3454,1.07e+15,1.08e+15,52019200
6400,5.3024,5.3471,1.07e+15,1.09e+15,52428800
6450,5.2621,5.3430,1.08e+15,1.10e+15,52838400
6500,5.2886,5.3442,1.09e+15,1.11e+15,53248000
6550,5.2091,5.3395,1.10e+15,1.12e+15,53657600
6600,5.1721,5.3387,1.11e+15,1.12e+15,54067200
6650,5.3070,5.3351,1.12e+15,1.13e+15,54476800
6700,5.4313,5.3344,1.12e+15,1.14e+15,54886400
6750,5.2446,5.3346,1.13e+15,1.15e+15,55296000
6800,5.2689,5.3333,1.14e+15,1.16e+15,55705600
6850,5.2470,5.3319,1.15e+15,1.17e+15,56115200
6900,5.3213,5.3307,1.16e+15,1.18e+15,56524800
6950,5.3703,5.3282,1.17e+15,1.18e+15,56934400
7000,5.2367,5.3285,1.17e+15,1.19e+15,57344000
7050,5.3230,5.3259,1.18e+15,1.20e+15,57753600
7100,5.2939,5.3242,1.19e+15,1.21e+15,58163200
7150,5.2167,5.3247,1.20e+15,1.22e+15,58572800
7200,5.2991,5.3217,1.21e+15,1.23e+15,58982400
7250,5.3965,5.3232,1.22e+15,1.24e+15,59392000
7300,5.2965,5.3181,1.22e+15,1.24e+15,59801600
7350,5.2596,5.3184,1.23e+15,1.25e+15,60211200
7400,5.3534,5.3191,1.24e+15,1.26e+15,60620800
7450,5.3470,5.3148,1.25e+15,1.27e+15,61030400
7500,5.2686,5.3151,1.26e+15,1.28e+15,61440000
7550,5.3972,5.3116,1.27e+15,1.29e+15,61849600
7600,5.2259,5.3137,1.28e+15,1.29e+15,62259200
7650,5.3737,5.3114,1.28e+15,1.30e+15,62668800
7700,5.3156,5.3106,1.29e+15,1.31e+15,63078400
7750,5.3145,5.3090,1.30e+15,1.32e+15,63488000
7800,5.1905,5.3092,1.31e+15,1.33e+15,63897600
7850,5.2936,5.3042,1.32e+15,1.34e+15,64307200
7900,5.2813,5.3054,1.33e+15,1.35e+15,64716800
7950,5.3206,5.3029,1.33e+15,1.35e+15,65126400
8000,5.3959,5.3008,1.34e+15,1.36e+15,65536000
8050,5.1894,5.2996,1.35e+15,1.37e+15,65945600
8100,5.2617,5.2986,1.36e+15,1.38e+15,66355200
8150,5.3143,5.2994,1.37e+15,1.39e+15,66764800
8200,5.2436,5.3010,1.38e+15,1.40e+15,67174400
8250,5.2441,5.2958,1.38e+15,1.41e+15,67584000
8300,5.2516,5.2953,1.39e+15,1.41e+15,67993600
8350,5.3052,5.2942,1.40e+15,1.42e+15,68403200
8400,5.2730,5.2946,1.41e+15,1.43e+15,68812800
8450,5.2627,5.2932,1.42e+15,1.44e+15,69222400
8500,5.3125,5.2928,1.43e+15,1.45e+15,69632000
8550,5.3321,5.2914,1.43e+15,1.46e+15,70041600
8600,5.2597,5.2946,1.44e+15,1.47e+15,70451200
8650,5.2665,5.2918,1.45e+15,1.47e+15,70860800
8700,5.1987,5.2926,1.46e+15,1.48e+15,71270400
8750,5.1371,5.2879,1.47e+15,1.49e+15,71680000
8800,5.2053,5.2878,1.48e+15,1.50e+15,72089600
8850,5.3236,5.2882,1.49e+15,1.51e+15,72499200
8900,5.3054,5.2859,1.49e+15,1.52e+15,72908800
8950,5.3893,5.2847,1.50e+15,1.52e+15,73318400
9000,5.1725,5.2860,1.51e+15,1.53e+15,73728000
9050,5.3037,5.2828,1.52e+15,1.54e+15,74137600
9100,5.1614,5.2824,1.53e+15,1.55e+15,74547200
9150,5.1588,5.2775,1.54e+15,1.56e+15,74956800
9200,5.1801,5.2779,1.54e+15,1.57e+15,75366400
9250,5.2471,5.2774,1.55e+15,1.58e+15,75776000
9300,5.3531,5.2797,1.56e+15,1.58e+15,76185600
9350,5.2677,5.2779,1.57e+15,1.59e+15,76595200
9400,5.3687,5.2762,1.58e+15,1.60e+15,77004800
9450,5.2477,5.2745,1.59e+15,1.61e+15,77414400
9500,5.2760,5.2737,1.59e+15,1.62e+15,77824000
9550,5.2158,5.2732,1.60e+15,1.63e+15,78233600
9600,5.2070,5.2703,1.61e+15,1.64e+15,78643200
9650,5.2389,5.2712,1.62e+15,1.64e+15,79052800
9700,5.3133,5.2707,1.63e+15,1.65e+15,79462400
9750,5.2286,5.2715,1.64e+15,1.66e+15,79872000
