step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.8056,10.7977,2.73e+13,2.75e+13,409600
100,10.6613,10.6650,5.46e+13,5.50e+13,819200
150,10.4840,10.4858,8.20e+13,8.24e+13,1228800
200,10.3294,10.3188,1.09e+14,1.10e+14,1638400
250,10.1478,10.1345,1.37e+14,1.37e+14,2048000
300,9.9343,9.9227,1.64e+14,1.65e+14,2457600
350,9.6879,9.6863,1.91e+14,1.92e+14,2867200
400,9.4576,9.4299,2.19e+14,2.20e+14,3276800
450,9.1531,9.1598,2.46e+14,2.47e+14,3686400
500,8.9080,8.8858,2.73e+14,2.75e+14,4096000
550,8.6159,8.6159,3.01e+14,3.02e+14,4505600
600,8.4658,8.3596,3.28e+14,3.30e+14,4915200
650,8.1912,8.1268,3.55e+14,3.57e+14,5324800
700,7.9043,7.9281,3.83e+14,3.85e+14,5734400
750,7.8781,7.7811,4.10e+14,4.12e+14,6144000
800,7.5704,7.6819,4.37e+14,4.40e+14,6553600
850,7.6392,7.6078,4.65e+14,4.67e+14,6963200
900,7.6126,7.5417,4.92e+14,4.95e+14,7372800
950,7.4909,7.4781,5.19e+14,5.22e+14,7782400
1000,7.4296,7.4129,5.46e+14,5.50e+14,8192000
1050,7.3396,7.3480,5.74e+14,5.77e+14,8601600
1100,7.3420,7.2851,6.01e+14,6.05e+14,9011200
1150,7.3328,7.2278,6.28e+14,6.32e+14,9420800
1200,7.2667,7.1584,6.56e+14,6.59e+14,9830400
1250,7.1021,7.0993,6.83e+14,6.87e+14,10240000
1300,7.0419,7.0443,7.10e+14,7.14e+14,10649600
1350,7.0168,6.9914,7.38e+14,7.42e+14,11059200
1400,6.9772,6.9433,7.65e+14,7.69e+14,11468800
1450,7.0533,6.8951,7.92e+14,7.97e+14,11878400
1500,6.9908,6.8526,8.20e+14,8.24e+14,12288000
1550,6.8353,6.8105,8.47e+14,8.52e+14,12697600
1600,6.7599,6.7775,8.74e+14,8.79e+14,13107200
1650,6.8907,6.7435,9.02e+14,9.07e+14,13516800
1700,6.8091,6.7103,9.29e+14,9.34e+14,13926400
1750,6.7030,6.6827,9.56e+14,9.62e+14,14336000
1800,6.5810,6.6537,9.84e+14,9.89e+14,14745600
1850,6.7130,6.6276,1.01e+15,1.02e+15,15155200
1900,6.7367,6.5998,1.04e+15,1.04e+15,15564800
1950,6.5049,6.5730,1.07e+15,1.07e+15,15974400
2000,6.5021,6.5471,1.09e+15,1.10e+15,16384000
2050,6.5828,6.5170,1.12e+15,1.13e+15,16793600
2100,6.5248,6.4898,1.15e+15,1.15e+15,17203200
2150,6.4335,6.4654,1.17e+15,1.18e+15,17612800
2200,6.3039,6.4393,1.20e+15,1.21e+15,18022400
2250,6.4792,6.4131,1.23e+15,1.24e+15,18432000
