step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.0611,8.1336,1.50e+13,1.62e+13,655360
40,7.3179,7.3167,3.08e+13,3.24e+13,1310720
60,7.0331,7.0390,4.66e+13,4.86e+13,1966080
80,6.8931,6.8603,6.24e+13,6.48e+13,2621440
100,6.8172,6.7439,7.83e+13,8.11e+13,3276800
120,6.7685,6.6922,9.41e+13,9.73e+13,3932160
140,6.6034,6.6135,1.10e+14,1.13e+14,4587520
160,6.6527,6.5527,1.26e+14,1.30e+14,5242880
180,6.6232,6.5182,1.41e+14,1.46e+14,5898240
200,6.5376,6.4975,1.57e+14,1.62e+14,6553600
220,6.4626,6.4375,1.73e+14,1.78e+14,7208960
240,6.5358,6.4189,1.89e+14,1.95e+14,7864320
260,6.4142,6.3851,2.05e+14,2.11e+14,8519680
280,6.4652,6.3602,2.21e+14,2.27e+14,9175040
300,6.4040,6.3344,2.36e+14,2.43e+14,9830400
320,6.3237,6.3154,2.52e+14,2.59e+14,10485760
340,6.3364,6.2962,2.68e+14,2.76e+14,11141120
360,6.3446,6.2729,2.84e+14,2.92e+14,11796480
380,6.3328,6.2548,3.00e+14,3.08e+14,12451840
400,6.2806,6.2270,3.15e+14,3.24e+14,13107200
420,6.3248,6.2082,3.31e+14,3.40e+14,13762560
440,6.2258,6.1861,3.47e+14,3.57e+14,14417920
460,6.2108,6.1708,3.63e+14,3.73e+14,15073280
480,6.2561,6.1578,3.79e+14,3.89e+14,15728640
500,6.2863,6.1438,3.94e+14,4.05e+14,16384000
520,6.2054,6.1303,4.10e+14,4.21e+14,17039360
540,6.1971,6.1175,4.26e+14,4.38e+14,17694720
560,6.2072,6.1078,4.42e+14,4.54e+14,18350080
580,6.1815,6.0978,4.58e+14,4.70e+14,19005440
600,6.2086,6.0873,4.74e+14,4.86e+14,19660800
620,6.1112,6.0811,4.89e+14,5.03e+14,20316160
640,6.1642,6.0711,5.05e+14,5.19e+14,20971520
660,6.1155,6.0648,5.21e+14,5.35e+14,21626880
680,6.1151,6.0609,5.37e+14,5.51e+14,22282240
