step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.7022,10.6842,4.51e+12,4.92e+12,327680
40,10.0023,9.9761,9.25e+12,9.83e+12,655360
60,9.0345,9.0461,1.40e+13,1.47e+13,983040
80,8.3964,8.3740,1.87e+13,1.97e+13,1310720
100,8.0037,7.9804,2.35e+13,2.46e+13,1638400
120,7.7896,7.7817,2.82e+13,2.95e+13,1966080
140,7.6336,7.7086,3.30e+13,3.44e+13,2293760
160,7.6678,7.6859,3.77e+13,3.93e+13,2621440
180,7.6692,7.6791,4.24e+13,4.42e+13,2949120
200,7.6206,7.6757,4.72e+13,4.92e+13,3276800
220,7.6671,7.6757,5.19e+13,5.41e+13,3604480
240,7.6668,7.6734,5.67e+13,5.90e+13,3932160
260,7.5867,7.6719,6.14e+13,6.39e+13,4259840
280,7.6636,7.6706,6.62e+13,6.88e+13,4587520
300,7.6988,7.6701,7.09e+13,7.37e+13,4915200
320,7.6128,7.6687,7.56e+13,7.87e+13,5242880
340,7.7247,7.6693,8.04e+13,8.36e+13,5570560
360,7.6327,7.6689,8.51e+13,8.85e+13,5898240
380,7.6452,7.6705,8.99e+13,9.34e+13,6225920
400,7.6829,7.6705,9.46e+13,9.83e+13,6553600
420,7.6591,7.6697,9.94e+13,1.03e+14,6881280
440,7.5846,7.6709,1.04e+14,1.08e+14,7208960
460,7.6090,7.6709,1.09e+14,1.13e+14,7536640
480,7.6332,7.6689,1.14e+14,1.18e+14,7864320
500,7.6630,7.6650,1.18e+14,1.23e+14,8192000
520,7.6216,7.6649,1.23e+14,1.28e+14,8519680
540,7.5701,7.6645,1.28e+14,1.33e+14,8847360
560,7.6734,7.6656,1.33e+14,1.38e+14,9175040
580,7.6172,7.6655,1.37e+14,1.43e+14,9502720
600,7.6974,7.6638,1.42e+14,1.47e+14,9830400
620,7.5797,7.6623,1.47e+14,1.52e+14,10158080
640,7.5820,7.6608,1.52e+14,1.57e+14,10485760
660,7.6026,7.6604,1.56e+14,1.62e+14,10813440
680,7.5401,7.6600,1.61e+14,1.67e+14,11141120
700,7.6255,7.6587,1.66e+14,1.72e+14,11468800
720,7.5668,7.6577,1.71e+14,1.77e+14,11796480
740,7.6814,7.6582,1.75e+14,1.82e+14,12124160
760,7.6044,7.6607,1.80e+14,1.87e+14,12451840
780,7.6283,7.6577,1.85e+14,1.92e+14,12779520
800,7.6128,7.6562,1.89e+14,1.97e+14,13107200
820,7.6304,7.6548,1.94e+14,2.02e+14,13434880
840,7.6164,7.6552,1.99e+14,2.06e+14,13762560
860,7.6173,7.6543,2.04e+14,2.11e+14,14090240
880,7.6854,7.6539,2.08e+14,2.16e+14,14417920
900,7.6837,7.6541,2.13e+14,2.21e+14,14745600
920,7.7317,7.6534,2.18e+14,2.26e+14,15073280
940,7.7206,7.6539,2.23e+14,2.31e+14,15400960
960,7.6499,7.6531,2.27e+14,2.36e+14,15728640
980,7.5837,7.6537,2.32e+14,2.41e+14,16056320
1000,7.6346,7.6532,2.37e+14,2.46e+14,16384000
1020,7.6407,7.6525,2.42e+14,2.51e+14,16711680
1040,7.6373,7.6514,2.46e+14,2.56e+14,17039360
1060,7.6164,7.6508,2.51e+14,2.61e+14,17367040
1080,7.6328,7.6509,2.56e+14,2.65e+14,17694720
1100,7.6028,7.6503,2.61e+14,2.70e+14,18022400
1120,7.6458,7.6496,2.65e+14,2.75e+14,18350080
1140,7.6398,7.6494,2.70e+14,2.80e+14,18677760
1160,7.6291,7.6486,2.75e+14,2.85e+14,19005440
1180,7.6679,7.6481,2.80e+14,2.90e+14,19333120
1200,7.6951,7.6478,2.84e+14,2.95e+14,19660800
1220,7.6163,7.6476,2.89e+14,3.00e+14,19988480
1240,7.6485,7.6473,2.94e+14,3.05e+14,20316160
1260,7.6900,7.6472,2.99e+14,3.10e+14,20643840
1280,7.6896,7.6472,3.03e+14,3.15e+14,20971520
1300,7.6826,7.6472,3.08e+14,3.20e+14,21299200
1320,7.5904,7.6474,3.13e+14,3.24e+14,21626880
1340,7.6752,7.6476,3.18e+14,3.29e+14,21954560
1360,7.6216,7.6476,3.22e+14,3.34e+14,22282240
1380,7.6088,7.6477,3.27e+14,3.39e+14,22609920
