step,training_loss,validation_loss,total_flops_profiler
150,8.4777,8.4073,9.73e+13
150,8.4008,8.4073,9.73e+13
150,8.4555,8.4073,9.73e+13
150,8.4447,8.4073,9.73e+13
150,8.4157,8.4073,9.73e+13
150,8.3285,8.4073,9.73e+13
150,8.3552,8.4073,9.73e+13
150,8.4215,8.4073,9.73e+13
175,8.3396,8.3266,1.14e+14
175,8.3396,8.3266,1.14e+14
175,8.2913,8.3266,1.14e+14
175,8.3648,8.3266,1.14e+14
175,8.3281,8.3266,1.14e+14
175,8.4027,8.3266,1.14e+14
175,8.3785,8.3266,1.14e+14
175,8.2723,8.3266,1.14e+14
175,8.2705,8.3266,1.14e+14
175,8.2900,8.3266,1.14e+14
175,8.3676,8.3266,1.14e+14
175,8.2884,8.3266,1.14e+14
175,8.3203,8.3266,1.14e+14
175,8.2518,8.3266,1.14e+14
175,8.3715,8.3266,1.14e+14
175,8.3519,8.3266,1.14e+14
175,8.3165,8.3266,1.14e+14
200,8.2096,8.2530,1.30e+14
200,8.2096,8.2530,1.30e+14
200,8.2691,8.2530,1.30e+14
200,8.2601,8.2530,1.30e+14
200,8.2045,8.2530,1.30e+14
200,8.2228,8.2530,1.30e+14
200,8.3184,8.2530,1.30e+14
200,8.2020,8.2530,1.30e+14
200,8.3041,8.2530,1.30e+14
200,8.3796,8.2530,1.30e+14
200,8.2423,8.2530,1.30e+14
200,8.2322,8.2530,1.30e+14
200,8.2144,8.2530,1.30e+14
200,8.2361,8.2530,1.30e+14
200,8.2619,8.2530,1.30e+14
200,8.1980,8.2530,1.30e+14
200,8.2989,8.2530,1.30e+14
225,8.1695,8.1849,1.46e+14
225,8.1695,8.1849,1.46e+14
225,8.1844,8.1849,1.46e+14
225,8.1340,8.1849,1.46e+14
225,8.1915,8.1849,1.46e+14
225,8.2255,8.1849,1.46e+14
225,8.2234,8.1849,1.46e+14
225,8.1557,8.1849,1.46e+14
225,8.1871,8.1849,1.46e+14
225,8.2417,8.1849,1.46e+14
225,8.1576,8.1849,1.46e+14
225,8.1943,8.1849,1.46e+14
225,8.2216,8.1849,1.46e+14
225,8.1629,8.1849,1.46e+14
225,8.1935,8.1849,1.46e+14
225,8.1625,8.1849,1.46e+14
225,8.2109,8.1849,1.46e+14
250,8.1072,8.1215,1.62e+14
250,8.1072,8.1215,1.62e+14
250,8.1306,8.1215,1.62e+14
250,8.1614,8.1215,1.62e+14
250,8.1984,8.1215,1.62e+14
250,8.1402,8.1215,1.62e+14
250,8.2233,8.1215,1.62e+14
250,8.1228,8.1215,1.62e+14
250,8.1802,8.1215,1.62e+14
250,8.0815,8.1215,1.62e+14
250,8.0435,8.1215,1.62e+14
250,8.0334,8.1215,1.62e+14
250,8.1068,8.1215,1.62e+14
250,8.0915,8.1215,1.62e+14
250,8.1462,8.1215,1.62e+14
250,8.0984,8.1215,1.62e+14
250,8.1072,8.1215,1.62e+14
275,8.0595,8.0626,1.78e+14
275,8.0595,8.0626,1.78e+14
275,8.0611,8.0626,1.78e+14
275,8.0889,8.0626,1.78e+14
275,8.0753,8.0626,1.78e+14
275,8.0026,8.0626,1.78e+14
275,8.0329,8.0626,1.78e+14
275,8.0717,8.0626,1.78e+14
275,8.0338,8.0626,1.78e+14
275,8.1089,8.0626,1.78e+14
275,8.1280,8.0626,1.78e+14
275,8.0698,8.0626,1.78e+14
275,8.0820,8.0626,1.78e+14
275,7.9790,8.0626,1.78e+14
275,8.0732,8.0626,1.78e+14
275,8.0873,8.0626,1.78e+14
275,8.0114,8.0626,1.78e+14
300,8.0346,8.0088,1.95e+14
300,8.0346,8.0088,1.95e+14
300,8.0290,8.0088,1.95e+14
300,8.0419,8.0088,1.95e+14
300,7.9735,8.0088,1.95e+14
300,8.0251,8.0088,1.95e+14
300,7.9923,8.0088,1.95e+14
300,8.0415,8.0088,1.95e+14
300,8.0500,8.0088,1.95e+14
300,7.9808,8.0088,1.95e+14
300,7.9377,8.0088,1.95e+14
300,8.0488,8.0088,1.95e+14
300,8.0035,8.0088,1.95e+14
300,7.9959,8.0088,1.95e+14
300,8.0356,8.0088,1.95e+14
300,8.0027,8.0088,1.95e+14
300,7.9396,8.0088,1.95e+14
325,7.9545,7.9600,2.11e+14
325,7.9545,7.9600,2.11e+14
325,8.0238,7.9600,2.11e+14
325,7.9744,7.9600,2.11e+14
325,7.8823,7.9600,2.11e+14
325,7.9134,7.9600,2.11e+14
325,7.9524,7.9600,2.11e+14
325,7.9269,7.9600,2.11e+14
325,7.9180,7.9600,2.11e+14
325,8.0124,7.9600,2.11e+14
325,7.8978,7.9600,2.11e+14
325,8.0287,7.9600,2.11e+14
325,7.9759,7.9600,2.11e+14
325,7.9603,7.9600,2.11e+14
325,7.9191,7.9600,2.11e+14
325,7.9364,7.9600,2.11e+14
325,7.9259,7.9600,2.11e+14
350,7.8640,7.9162,2.27e+14
350,7.8640,7.9162,2.27e+14
350,7.9011,7.9162,2.27e+14
350,7.9110,7.9162,2.27e+14
350,7.8664,7.9162,2.27e+14
350,7.9322,7.9162,2.27e+14
350,8.0188,7.9162,2.27e+14
350,7.9720,7.9162,2.27e+14
350,7.8823,7.9162,2.27e+14
350,7.8787,7.9162,2.27e+14
350,7.9366,7.9162,2.27e+14
350,7.9811,7.9162,2.27e+14
350,8.0005,7.9162,2.27e+14
350,7.9379,7.9162,2.27e+14
350,7.9512,7.9162,2.27e+14
350,7.9697,7.9162,2.27e+14
350,7.9799,7.9162,2.27e+14
375,7.8759,7.8767,2.43e+14
375,7.8759,7.8767,2.43e+14
375,7.8435,7.8767,2.43e+14
375,7.8132,7.8767,2.43e+14
375,7.8540,7.8767,2.43e+14
375,7.8583,7.8767,2.43e+14
375,7.9178,7.8767,2.43e+14
375,7.8842,7.8767,2.43e+14
375,7.8246,7.8767,2.43e+14
375,7.9022,7.8767,2.43e+14
375,7.8332,7.8767,2.43e+14
375,7.9075,7.8767,2.43e+14
375,7.8811,7.8767,2.43e+14
375,7.9007,7.8767,2.43e+14
375,7.8165,7.8767,2.43e+14
375,7.9455,7.8767,2.43e+14
375,7.8682,7.8767,2.43e+14
400,7.9237,7.8412,2.59e+14
400,7.9237,7.8412,2.59e+14
400,7.8210,7.8412,2.59e+14
400,7.7946,7.8412,2.59e+14
400,7.8362,7.8412,2.59e+14
400,7.8761,7.8412,2.59e+14
400,7.8323,7.8412,2.59e+14
400,7.8557,7.8412,2.59e+14
400,7.7844,7.8412,2.59e+14
400,7.8702,7.8412,2.59e+14
400,7.7873,7.8412,2.59e+14
400,7.8326,7.8412,2.59e+14
400,7.8764,7.8412,2.59e+14
400,7.8283,7.8412,2.59e+14
400,7.8461,7.8412,2.59e+14
400,7.8467,7.8412,2.59e+14
400,7.8558,7.8412,2.59e+14
425,7.8675,7.8092,2.76e+14
425,7.8675,7.8092,2.76e+14
425,7.7472,7.8092,2.76e+14
425,7.8416,7.8092,2.76e+14
425,7.8947,7.8092,2.76e+14
425,7.7489,7.8092,2.76e+14
425,7.8240,7.8092,2.76e+14
425,7.7938,7.8092,2.76e+14
425,7.7603,7.8092,2.76e+14
425,7.8515,7.8092,2.76e+14
425,7.7870,7.8092,2.76e+14
425,7.7865,7.8092,2.76e+14
425,7.7488,7.8092,2.76e+14
425,7.7877,7.8092,2.76e+14
425,7.8264,7.8092,2.76e+14
425,7.8584,7.8092,2.76e+14
425,7.7639,7.8092,2.76e+14
450,7.8317,7.7807,2.92e+14
450,7.8317,7.7807,2.92e+14
450,7.7817,7.7807,2.92e+14
450,7.7757,7.7807,2.92e+14
450,7.7202,7.7807,2.92e+14
450,7.8362,7.7807,2.92e+14
450,7.7023,7.7807,2.92e+14
450,7.7312,7.7807,2.92e+14
450,7.7561,7.7807,2.92e+14
450,7.8362,7.7807,2.92e+14
450,7.8047,7.7807,2.92e+14
450,7.7856,7.7807,2.92e+14
450,7.7347,7.7807,2.92e+14
450,7.8069,7.7807,2.92e+14
450,7.7956,7.7807,2.92e+14
450,7.7300,7.7807,2.92e+14
450,7.7702,7.7807,2.92e+14
475,7.7828,7.7555,3.08e+14
475,7.7828,7.7555,3.08e+14
475,7.7820,7.7555,3.08e+14
475,7.7421,7.7555,3.08e+14
475,7.7514,7.7555,3.08e+14
475,7.7345,7.7555,3.08e+14
475,7.7636,7.7555,3.08e+14
475,7.8235,7.7555,3.08e+14
475,7.8089,7.7555,3.08e+14
475,7.6920,7.7555,3.08e+14
475,7.8223,7.7555,3.08e+14
475,7.7292,7.7555,3.08e+14
475,7.7861,7.7555,3.08e+14
475,7.7061,7.7555,3.08e+14
475,7.7215,7.7555,3.08e+14
475,7.6296,7.7555,3.08e+14
475,7.7615,7.7555,3.08e+14
500,7.7488,7.7332,3.24e+14
500,7.7488,7.7332,3.24e+14
500,7.7043,7.7332,3.24e+14
500,7.7149,7.7332,3.24e+14
500,7.6585,7.7332,3.24e+14
500,7.7505,7.7332,3.24e+14
500,7.7302,7.7332,3.24e+14
500,7.7438,7.7332,3.24e+14
500,7.7180,7.7332,3.24e+14
500,7.7784,7.7332,3.24e+14
500,7.6361,7.7332,3.24e+14
500,7.7419,7.7332,3.24e+14
500,7.7443,7.7332,3.24e+14
500,7.7342,7.7332,3.24e+14
500,7.7667,7.7332,3.24e+14
500,7.7722,7.7332,3.24e+14
500,7.6765,7.7332,3.24e+14
525,7.6705,7.7139,3.41e+14
525,7.6705,7.7139,3.41e+14
525,7.7568,7.7139,3.41e+14
525,7.7461,7.7139,3.41e+14
525,7.7772,7.7139,3.41e+14
525,7.8064,7.7139,3.41e+14
525,7.6898,7.7139,3.41e+14
525,7.8754,7.7139,3.41e+14
525,7.7746,7.7139,3.41e+14
525,7.7789,7.7139,3.41e+14
525,7.8180,7.7139,3.41e+14
525,7.7144,7.7139,3.41e+14
525,7.6822,7.7139,3.41e+14
525,7.6812,7.7139,3.41e+14
525,7.6512,7.7139,3.41e+14
525,7.6707,7.7139,3.41e+14
525,7.6337,7.7139,3.41e+14
550,7.7727,7.6973,3.57e+14
550,7.7727,7.6973,3.57e+14
550,7.7340,7.6973,3.57e+14
550,7.7176,7.6973,3.57e+14
550,7.6968,7.6973,3.57e+14
550,7.7248,7.6973,3.57e+14
550,7.6689,7.6973,3.57e+14
550,7.7818,7.6973,3.57e+14
550,7.7149,7.6973,3.57e+14
550,7.6662,7.6973,3.57e+14
550,7.6730,7.6973,3.57e+14
550,7.7296,7.6973,3.57e+14
550,7.7333,7.6973,3.57e+14
550,7.6116,7.6973,3.57e+14
550,7.6389,7.6973,3.57e+14
550,7.6486,7.6973,3.57e+14
550,7.6190,7.6973,3.57e+14
575,7.6849,7.6833,3.73e+14
575,7.6849,7.6833,3.73e+14
575,7.6939,7.6833,3.73e+14
575,7.6926,7.6833,3.73e+14
575,7.6913,7.6833,3.73e+14
575,7.5994,7.6833,3.73e+14
575,7.6408,7.6833,3.73e+14
575,7.5621,7.6833,3.73e+14
575,7.6226,7.6833,3.73e+14
575,7.6163,7.6833,3.73e+14
575,7.6817,7.6833,3.73e+14
575,7.7624,7.6833,3.73e+14
575,7.7698,7.6833,3.73e+14
575,7.7356,7.6833,3.73e+14
575,7.6578,7.6833,3.73e+14
575,7.6254,7.6833,3.73e+14
575,7.6410,7.6833,3.73e+14
600,7.6667,7.6717,3.89e+14
600,7.6667,7.6717,3.89e+14
600,7.7023,7.6717,3.89e+14
600,7.6133,7.6717,3.89e+14
600,7.6529,7.6717,3.89e+14
600,7.6359,7.6717,3.89e+14
600,7.7293,7.6717,3.89e+14
600,7.6683,7.6717,3.89e+14
600,7.6738,7.6717,3.89e+14
600,7.6965,7.6717,3.89e+14
600,7.7292,7.6717,3.89e+14
600,7.7098,7.6717,3.89e+14
600,7.6683,7.6717,3.89e+14
600,7.7218,7.6717,3.89e+14
600,7.6192,7.6717,3.89e+14
600,7.6889,7.6717,3.89e+14
600,7.7734,7.6717,3.89e+14
625,7.6174,7.6624,4.05e+14
625,7.6174,7.6624,4.05e+14
625,7.6372,7.6624,4.05e+14
625,7.6630,7.6624,4.05e+14
625,7.5942,7.6624,4.05e+14
625,7.6282,7.6624,4.05e+14
625,7.6235,7.6624,4.05e+14
625,7.6123,7.6624,4.05e+14
625,7.6820,7.6624,4.05e+14
625,7.6458,7.6624,4.05e+14
625,7.5816,7.6624,4.05e+14
625,7.5676,7.6624,4.05e+14
625,7.6551,7.6624,4.05e+14
625,7.6369,7.6624,4.05e+14
625,7.7249,7.6624,4.05e+14
625,7.6290,7.6624,4.05e+14
625,7.6944,7.6624,4.05e+14
650,7.6283,7.6553,4.22e+14
650,7.6283,7.6553,4.22e+14
650,7.6117,7.6553,4.22e+14
650,7.6953,7.6553,4.22e+14
650,7.7419,7.6553,4.22e+14
650,7.7220,7.6553,4.22e+14
650,7.6212,7.6553,4.22e+14
650,7.5991,7.6553,4.22e+14
650,7.6277,7.6553,4.22e+14
650,7.6800,7.6553,4.22e+14
650,7.6376,7.6553,4.22e+14
650,7.6203,7.6553,4.22e+14
650,7.6168,7.6553,4.22e+14
650,7.6329,7.6553,4.22e+14
650,7.7212,7.6553,4.22e+14
650,7.6585,7.6553,4.22e+14
650,7.5672,7.6553,4.22e+14
675,7.6512,7.6500,4.38e+14
675,7.6512,7.6500,4.38e+14
675,7.6972,7.6500,4.38e+14
675,7.6638,7.6500,4.38e+14
675,7.5931,7.6500,4.38e+14
675,7.6811,7.6500,4.38e+14
675,7.5903,7.6500,4.38e+14
675,7.5530,7.6500,4.38e+14
675,7.6496,7.6500,4.38e+14
675,7.6277,7.6500,4.38e+14
675,7.6706,7.6500,4.38e+14
675,7.6917,7.6500,4.38e+14
675,7.6870,7.6500,4.38e+14
675,7.6656,7.6500,4.38e+14
675,7.6914,7.6500,4.38e+14
675,7.6583,7.6500,4.38e+14
675,7.5789,7.6500,4.38e+14
700,7.5591,7.6463,4.54e+14
700,7.5591,7.6463,4.54e+14
700,7.7062,7.6463,4.54e+14
700,7.7068,7.6463,4.54e+14
700,7.6509,7.6463,4.54e+14
700,7.8016,7.6463,4.54e+14
700,7.6399,7.6463,4.54e+14
700,7.6596,7.6463,4.54e+14
700,7.5971,7.6463,4.54e+14
700,7.7111,7.6463,4.54e+14
700,7.6577,7.6463,4.54e+14
700,7.6465,7.6463,4.54e+14
700,7.6068,7.6463,4.54e+14
700,7.6200,7.6463,4.54e+14
700,7.6291,7.6463,4.54e+14
700,7.6077,7.6463,4.54e+14
700,7.6797,7.6463,4.54e+14
725,7.5021,7.6440,4.70e+14
725,7.5021,7.6440,4.70e+14
725,7.6374,7.6440,4.70e+14
725,7.5878,7.6440,4.70e+14
725,7.6885,7.6440,4.70e+14
725,7.6301,7.6440,4.70e+14
725,7.6343,7.6440,4.70e+14
725,7.5977,7.6440,4.70e+14
725,7.6764,7.6440,4.70e+14
725,7.6893,7.6440,4.70e+14
725,7.6344,7.6440,4.70e+14
725,7.6441,7.6440,4.70e+14
725,7.6125,7.6440,4.70e+14
725,7.6291,7.6440,4.70e+14
725,7.7260,7.6440,4.70e+14
725,7.6576,7.6440,4.70e+14
725,7.6574,7.6440,4.70e+14
750,7.6313,7.6428,4.87e+14
750,7.6313,7.6428,4.87e+14
750,7.6878,7.6428,4.87e+14
750,7.6775,7.6428,4.87e+14
750,7.6035,7.6428,4.87e+14
750,7.6473,7.6428,4.87e+14
750,7.7253,7.6428,4.87e+14
750,7.6421,7.6428,4.87e+14
750,7.6778,7.6428,4.87e+14
750,7.6553,7.6428,4.87e+14
750,7.6873,7.6428,4.87e+14
750,7.6562,7.6428,4.87e+14
750,7.6163,7.6428,4.87e+14
750,7.6506,7.6428,4.87e+14
750,7.7141,7.6428,4.87e+14
750,7.5702,7.6428,4.87e+14
750,7.5498,7.6428,4.87e+14
775,7.7261,7.6424,5.03e+14
775,7.7261,7.6424,5.03e+14
775,7.6322,7.6424,5.03e+14
775,7.6492,7.6424,5.03e+14
775,7.7685,7.6424,5.03e+14
775,7.6939,7.6424,5.03e+14
775,7.7441,7.6424,5.03e+14
775,7.6329,7.6424,5.03e+14
775,7.6786,7.6424,5.03e+14
775,7.7262,7.6424,5.03e+14
775,7.6286,7.6424,5.03e+14
775,7.6324,7.6424,5.03e+14
775,7.5965,7.6424,5.03e+14
775,7.6681,7.6424,5.03e+14
775,7.6304,7.6424,5.03e+14
775,7.6435,7.6424,5.03e+14
775,7.6137,7.6424,5.03e+14
