step,training_loss,validation_loss,total_flops_profiler
175,9.5549,9.5305,1.14e+14
175,9.5310,9.5305,1.14e+14
200,9.4392,9.4621,1.30e+14
200,9.4392,9.4621,1.30e+14
200,9.4598,9.4621,1.30e+14
200,9.4761,9.4621,1.30e+14
200,9.4306,9.4621,1.30e+14
200,9.4451,9.4621,1.30e+14
200,9.5255,9.4621,1.30e+14
200,9.4245,9.4621,1.30e+14
200,9.4773,9.4621,1.30e+14
200,9.5273,9.4621,1.30e+14
200,9.4337,9.4621,1.30e+14
200,9.4479,9.4621,1.30e+14
200,9.4387,9.4621,1.30e+14
200,9.4567,9.4621,1.30e+14
200,9.4733,9.4621,1.30e+14
200,9.4342,9.4621,1.30e+14
200,9.4691,9.4621,1.30e+14
225,9.4112,9.4006,1.46e+14
225,9.4112,9.4006,1.46e+14
225,9.3977,9.4006,1.46e+14
225,9.3795,9.4006,1.46e+14
225,9.4155,9.4006,1.46e+14
225,9.4283,9.4006,1.46e+14
225,9.4208,9.4006,1.46e+14
225,9.3689,9.4006,1.46e+14
225,9.3950,9.4006,1.46e+14
225,9.4528,9.4006,1.46e+14
225,9.3796,9.4006,1.46e+14
225,9.3989,9.4006,1.46e+14
225,9.4390,9.4006,1.46e+14
225,9.3941,9.4006,1.46e+14
225,9.4223,9.4006,1.46e+14
225,9.4013,9.4006,1.46e+14
225,9.3822,9.4006,1.46e+14
250,9.3773,9.3451,1.62e+14
250,9.3773,9.3451,1.62e+14
250,9.3512,9.3451,1.62e+14
250,9.3744,9.3451,1.62e+14
250,9.3837,9.3451,1.62e+14
250,9.3326,9.3451,1.62e+14
250,9.4210,9.3451,1.62e+14
250,9.3533,9.3451,1.62e+14
250,9.3938,9.3451,1.62e+14
250,9.3156,9.3451,1.62e+14
250,9.2700,9.3451,1.62e+14
250,9.2938,9.3451,1.62e+14
250,9.3455,9.3451,1.62e+14
250,9.3358,9.3451,1.62e+14
250,9.3620,9.3451,1.62e+14
250,9.3391,9.3451,1.62e+14
250,9.3635,9.3451,1.62e+14
275,9.2968,9.2939,1.78e+14
275,9.2968,9.2939,1.78e+14
275,9.3070,9.2939,1.78e+14
275,9.2973,9.2939,1.78e+14
275,9.2867,9.2939,1.78e+14
275,9.2558,9.2939,1.78e+14
275,9.2864,9.2939,1.78e+14
275,9.2873,9.2939,1.78e+14
275,9.2827,9.2939,1.78e+14
275,9.3289,9.2939,1.78e+14
275,9.3112,9.2939,1.78e+14
275,9.2911,9.2939,1.78e+14
275,9.2865,9.2939,1.78e+14
275,9.2406,9.2939,1.78e+14
275,9.3023,9.2939,1.78e+14
275,9.2989,9.2939,1.78e+14
275,9.2533,9.2939,1.78e+14
300,9.2421,9.2464,1.95e+14
300,9.2421,9.2464,1.95e+14
300,9.2505,9.2464,1.95e+14
300,9.2630,9.2464,1.95e+14
300,9.2198,9.2464,1.95e+14
300,9.2697,9.2464,1.95e+14
300,9.2372,9.2464,1.95e+14
300,9.2916,9.2464,1.95e+14
300,9.2818,9.2464,1.95e+14
300,9.2321,9.2464,1.95e+14
300,9.2031,9.2464,1.95e+14
300,9.2372,9.2464,1.95e+14
300,9.2377,9.2464,1.95e+14
300,9.2466,9.2464,1.95e+14
300,9.2857,9.2464,1.95e+14
300,9.2491,9.2464,1.95e+14
300,9.1934,9.2464,1.95e+14
325,9.1915,9.2022,2.11e+14
325,9.1915,9.2022,2.11e+14
325,9.2680,9.2022,2.11e+14
325,9.2022,9.2022,2.11e+14
325,9.1547,9.2022,2.11e+14
325,9.1825,9.2022,2.11e+14
325,9.1880,9.2022,2.11e+14
325,9.2015,9.2022,2.11e+14
325,9.1837,9.2022,2.11e+14
325,9.2396,9.2022,2.11e+14
325,9.1505,9.2022,2.11e+14
325,9.2443,9.2022,2.11e+14
325,9.2255,9.2022,2.11e+14
325,9.2158,9.2022,2.11e+14
325,9.1550,9.2022,2.11e+14
325,9.1939,9.2022,2.11e+14
325,9.1383,9.2022,2.11e+14
350,9.1271,9.1612,2.27e+14
350,9.1271,9.1612,2.27e+14
350,9.1586,9.1612,2.27e+14
350,9.1216,9.1612,2.27e+14
350,9.1161,9.1612,2.27e+14
350,9.1430,9.1612,2.27e+14
350,9.2277,9.1612,2.27e+14
350,9.2008,9.1612,2.27e+14
350,9.1415,9.1612,2.27e+14
350,9.1311,9.1612,2.27e+14
350,9.1641,9.1612,2.27e+14
350,9.2055,9.1612,2.27e+14
350,9.2283,9.1612,2.27e+14
350,9.1530,9.1612,2.27e+14
350,9.1956,9.1612,2.27e+14
350,9.1752,9.1612,2.27e+14
350,9.1649,9.1612,2.27e+14
375,9.0869,9.1230,2.43e+14
375,9.0869,9.1230,2.43e+14
375,9.1074,9.1230,2.43e+14
375,9.0875,9.1230,2.43e+14
375,9.1103,9.1230,2.43e+14
375,9.1367,9.1230,2.43e+14
375,9.1191,9.1230,2.43e+14
375,9.1397,9.1230,2.43e+14
375,9.0701,9.1230,2.43e+14
375,9.1534,9.1230,2.43e+14
375,9.0890,9.1230,2.43e+14
375,9.1250,9.1230,2.43e+14
375,9.1191,9.1230,2.43e+14
375,9.1518,9.1230,2.43e+14
375,9.1052,9.1230,2.43e+14
375,9.1441,9.1230,2.43e+14
375,9.1272,9.1230,2.43e+14
400,9.1330,9.0880,2.59e+14
400,9.1330,9.0880,2.59e+14
400,9.0646,9.0880,2.59e+14
400,9.0660,9.0880,2.59e+14
400,9.0650,9.0880,2.59e+14
400,9.0877,9.0880,2.59e+14
400,9.0950,9.0880,2.59e+14
400,9.0871,9.0880,2.59e+14
400,9.0791,9.0880,2.59e+14
400,9.1129,9.0880,2.59e+14
400,9.0637,9.0880,2.59e+14
400,9.0970,9.0880,2.59e+14
400,9.1018,9.0880,2.59e+14
400,9.1007,9.0880,2.59e+14
400,9.1141,9.0880,2.59e+14
400,9.1153,9.0880,2.59e+14
400,9.0795,9.0880,2.59e+14
425,9.0643,9.0560,2.76e+14
425,9.0643,9.0560,2.76e+14
425,9.0309,9.0560,2.76e+14
425,9.0877,9.0560,2.76e+14
425,9.0949,9.0560,2.76e+14
425,9.0350,9.0560,2.76e+14
425,9.0354,9.0560,2.76e+14
425,9.0771,9.0560,2.76e+14
425,9.0356,9.0560,2.76e+14
425,9.0891,9.0560,2.76e+14
425,9.0597,9.0560,2.76e+14
425,9.0363,9.0560,2.76e+14
425,9.0243,9.0560,2.76e+14
425,9.0690,9.0560,2.76e+14
425,9.0533,9.0560,2.76e+14
425,9.0911,9.0560,2.76e+14
425,9.0186,9.0560,2.76e+14
450,9.0424,9.0272,2.92e+14
450,9.0424,9.0272,2.92e+14
450,9.0168,9.0272,2.92e+14
450,8.9949,9.0272,2.92e+14
450,8.9925,9.0272,2.92e+14
450,9.0554,9.0272,2.92e+14
450,8.9957,9.0272,2.92e+14
450,9.0271,9.0272,2.92e+14
450,9.0219,9.0272,2.92e+14
450,9.0541,9.0272,2.92e+14
450,9.0483,9.0272,2.92e+14
450,9.0413,9.0272,2.92e+14
450,9.0055,9.0272,2.92e+14
450,9.0199,9.0272,2.92e+14
450,9.0570,9.0272,2.92e+14
450,9.0225,9.0272,2.92e+14
450,9.0146,9.0272,2.92e+14
475,8.9836,9.0013,3.08e+14
475,8.9836,9.0013,3.08e+14
475,9.0280,9.0013,3.08e+14
475,9.0021,9.0013,3.08e+14
475,8.9987,9.0013,3.08e+14
475,8.9860,9.0013,3.08e+14
475,8.9934,9.0013,3.08e+14
475,9.0304,9.0013,3.08e+14
475,9.0263,9.0013,3.08e+14
475,8.9695,9.0013,3.08e+14
475,9.0611,9.0013,3.08e+14
475,9.0360,9.0013,3.08e+14
475,9.0407,9.0013,3.08e+14
475,8.9510,9.0013,3.08e+14
475,8.9763,9.0013,3.08e+14
475,8.9515,9.0013,3.08e+14
475,9.0378,9.0013,3.08e+14
500,8.9703,8.9786,3.24e+14
500,8.9703,8.9786,3.24e+14
500,8.9894,8.9786,3.24e+14
500,8.9957,8.9786,3.24e+14
500,8.9162,8.9786,3.24e+14
500,8.9863,8.9786,3.24e+14
500,8.9287,8.9786,3.24e+14
500,8.9884,8.9786,3.24e+14
500,8.9557,8.9786,3.24e+14
500,8.9918,8.9786,3.24e+14
500,9.0038,8.9786,3.24e+14
500,8.9836,8.9786,3.24e+14
500,8.9704,8.9786,3.24e+14
500,8.9852,8.9786,3.24e+14
500,9.0004,8.9786,3.24e+14
500,8.9918,8.9786,3.24e+14
500,8.9317,8.9786,3.24e+14
525,8.9748,8.9587,3.41e+14
525,8.9748,8.9587,3.41e+14
525,9.0050,8.9587,3.41e+14
525,8.9847,8.9587,3.41e+14
525,8.9840,8.9587,3.41e+14
525,8.9886,8.9587,3.41e+14
525,8.9350,8.9587,3.41e+14
525,9.0269,8.9587,3.41e+14
525,8.9608,8.9587,3.41e+14
525,8.9753,8.9587,3.41e+14
525,9.0018,8.9587,3.41e+14
525,8.9224,8.9587,3.41e+14
525,8.9595,8.9587,3.41e+14
525,8.8990,8.9587,3.41e+14
525,8.9637,8.9587,3.41e+14
525,8.9406,8.9587,3.41e+14
525,8.8932,8.9587,3.41e+14
550,8.9840,8.9417,3.57e+14
550,8.9840,8.9417,3.57e+14
550,8.9815,8.9417,3.57e+14
550,8.9285,8.9417,3.57e+14
550,8.9729,8.9417,3.57e+14
550,8.9658,8.9417,3.57e+14
550,8.9158,8.9417,3.57e+14
550,8.9719,8.9417,3.57e+14
550,8.9601,8.9417,3.57e+14
550,8.9395,8.9417,3.57e+14
550,8.9596,8.9417,3.57e+14
550,8.9426,8.9417,3.57e+14
550,8.9468,8.9417,3.57e+14
550,8.9026,8.9417,3.57e+14
550,8.9259,8.9417,3.57e+14
550,8.9133,8.9417,3.57e+14
550,8.9168,8.9417,3.57e+14
575,8.9250,8.9272,3.73e+14
575,8.9250,8.9272,3.73e+14
575,8.9242,8.9272,3.73e+14
575,8.9451,8.9272,3.73e+14
575,8.9074,8.9272,3.73e+14
575,8.9157,8.9272,3.73e+14
575,8.8873,8.9272,3.73e+14
575,8.8898,8.9272,3.73e+14
575,8.9287,8.9272,3.73e+14
575,8.9395,8.9272,3.73e+14
575,8.9242,8.9272,3.73e+14
575,8.9790,8.9272,3.73e+14
575,8.9658,8.9272,3.73e+14
575,9.0077,8.9272,3.73e+14
575,8.8840,8.9272,3.73e+14
575,8.8883,8.9272,3.73e+14
575,8.9194,8.9272,3.73e+14
600,8.8973,8.9154,3.89e+14
600,8.8973,8.9154,3.89e+14
600,8.9406,8.9154,3.89e+14
600,8.8696,8.9154,3.89e+14
600,8.8939,8.9154,3.89e+14
600,8.9131,8.9154,3.89e+14
600,8.9435,8.9154,3.89e+14
600,8.9042,8.9154,3.89e+14
600,8.9134,8.9154,3.89e+14
600,8.9199,8.9154,3.89e+14
600,8.9554,8.9154,3.89e+14
600,8.9516,8.9154,3.89e+14
600,8.8989,8.9154,3.89e+14
600,8.9453,8.9154,3.89e+14
600,8.8754,8.9154,3.89e+14
600,8.9071,8.9154,3.89e+14
600,8.9847,8.9154,3.89e+14
625,8.8858,8.9058,4.05e+14
625,8.8858,8.9058,4.05e+14
625,8.9362,8.9058,4.05e+14
625,8.9082,8.9058,4.05e+14
625,8.8711,8.9058,4.05e+14
625,8.8822,8.9058,4.05e+14
625,8.8614,8.9058,4.05e+14
625,8.8735,8.9058,4.05e+14
625,8.9181,8.9058,4.05e+14
625,8.8625,8.9058,4.05e+14
625,8.8626,8.9058,4.05e+14
625,8.8454,8.9058,4.05e+14
625,8.8862,8.9058,4.05e+14
625,8.8925,8.9058,4.05e+14
625,8.9535,8.9058,4.05e+14
625,8.9076,8.9058,4.05e+14
625,8.9478,8.9058,4.05e+14
650,8.8851,8.8985,4.22e+14
650,8.8851,8.8985,4.22e+14
650,8.8961,8.8985,4.22e+14
650,8.9164,8.8985,4.22e+14
650,8.9412,8.8985,4.22e+14
650,8.9551,8.8985,4.22e+14
650,8.8911,8.8985,4.22e+14
650,8.8451,8.8985,4.22e+14
650,8.8877,8.8985,4.22e+14
650,8.9217,8.8985,4.22e+14
650,8.9067,8.8985,4.22e+14
650,8.8494,8.8985,4.22e+14
650,8.8611,8.8985,4.22e+14
650,8.8966,8.8985,4.22e+14
650,8.9271,8.8985,4.22e+14
650,8.9016,8.8985,4.22e+14
650,8.8503,8.8985,4.22e+14
675,8.9200,8.8931,4.38e+14
675,8.9200,8.8931,4.38e+14
675,8.9226,8.8931,4.38e+14
675,8.8860,8.8931,4.38e+14
675,8.9202,8.8931,4.38e+14
675,8.9021,8.8931,4.38e+14
675,8.8593,8.8931,4.38e+14
675,8.8447,8.8931,4.38e+14
675,8.8699,8.8931,4.38e+14
675,8.8740,8.8931,4.38e+14
675,8.9115,8.8931,4.38e+14
675,8.9065,8.8931,4.38e+14
675,8.9251,8.8931,4.38e+14
675,8.9037,8.8931,4.38e+14
675,8.8714,8.8931,4.38e+14
675,8.8950,8.8931,4.38e+14
675,8.8983,8.8931,4.38e+14
700,8.8352,8.8892,4.54e+14
700,8.8352,8.8892,4.54e+14
700,8.8854,8.8892,4.54e+14
700,8.9144,8.8892,4.54e+14
700,8.9076,8.8892,4.54e+14
700,8.9315,8.8892,4.54e+14
700,8.9153,8.8892,4.54e+14
700,8.9166,8.8892,4.54e+14
700,8.8830,8.8892,4.54e+14
700,8.9525,8.8892,4.54e+14
700,8.8862,8.8892,4.54e+14
700,8.8950,8.8892,4.54e+14
700,8.8927,8.8892,4.54e+14
700,8.9338,8.8892,4.54e+14
700,8.8827,8.8892,4.54e+14
700,8.8872,8.8892,4.54e+14
700,8.8815,8.8892,4.54e+14
725,8.8443,8.8868,4.70e+14
725,8.8443,8.8868,4.70e+14
725,8.8830,8.8868,4.70e+14
725,8.8505,8.8868,4.70e+14
725,8.9177,8.8868,4.70e+14
725,8.8957,8.8868,4.70e+14
725,8.8919,8.8868,4.70e+14
725,8.8716,8.8868,4.70e+14
725,8.8939,8.8868,4.70e+14
725,8.9072,8.8868,4.70e+14
725,8.8498,8.8868,4.70e+14
725,8.8903,8.8868,4.70e+14
725,8.9001,8.8868,4.70e+14
725,8.8299,8.8868,4.70e+14
725,8.9401,8.8868,4.70e+14
725,8.8907,8.8868,4.70e+14
725,8.8891,8.8868,4.70e+14
750,8.8700,8.8854,4.87e+14
750,8.8700,8.8854,4.87e+14
750,8.9037,8.8854,4.87e+14
750,8.9345,8.8854,4.87e+14
750,8.8748,8.8854,4.87e+14
750,8.8972,8.8854,4.87e+14
750,8.9598,8.8854,4.87e+14
750,8.8817,8.8854,4.87e+14
750,8.9033,8.8854,4.87e+14
750,8.8813,8.8854,4.87e+14
750,8.9450,8.8854,4.87e+14
750,8.9154,8.8854,4.87e+14
750,8.8618,8.8854,4.87e+14
750,8.8833,8.8854,4.87e+14
750,8.9227,8.8854,4.87e+14
750,8.8823,8.8854,4.87e+14
750,8.8474,8.8854,4.87e+14
775,8.9055,8.8848,5.03e+14
775,8.9055,8.8848,5.03e+14
775,8.8663,8.8848,5.03e+14
775,8.8885,8.8848,5.03e+14
775,8.9198,8.8848,5.03e+14
775,8.8860,8.8848,5.03e+14
775,8.9739,8.8848,5.03e+14
775,8.8924,8.8848,5.03e+14
775,8.9199,8.8848,5.03e+14
775,8.9357,8.8848,5.03e+14
775,8.8940,8.8848,5.03e+14
775,8.8644,8.8848,5.03e+14
775,8.8431,8.8848,5.03e+14
775,8.8816,8.8848,5.03e+14
775,8.8472,8.8848,5.03e+14
775,8.8816,8.8848,5.03e+14
775,8.8625,8.8848,5.03e+14
