step,training_loss,validation_loss,total_flops_profiler
300,6.6394,6.6831,1.21e+13
300,6.6428,6.6831,1.21e+13
300,6.7106,6.6831,1.21e+13
300,6.5401,6.6831,1.21e+13
300,6.7138,6.6831,1.21e+13
300,6.6202,6.6831,1.21e+13
300,6.6879,6.6831,1.21e+13
300,6.7089,6.6831,1.21e+13
300,6.6789,6.6831,1.21e+13
300,6.6680,6.6831,1.21e+13
300,6.6492,6.6831,1.21e+13
300,6.6961,6.6831,1.21e+13
300,6.7423,6.6831,1.21e+13
300,6.7221,6.6831,1.21e+13
300,6.6387,6.6831,1.21e+13
300,6.5835,6.6831,1.21e+13
350,6.5796,6.5018,1.42e+13
350,6.5796,6.5018,1.42e+13
350,6.4790,6.5018,1.42e+13
350,6.4774,6.5018,1.42e+13
350,6.5215,6.5018,1.42e+13
350,6.5940,6.5018,1.42e+13
350,6.3996,6.5018,1.42e+13
350,6.4347,6.5018,1.42e+13
350,6.5032,6.5018,1.42e+13
350,6.5068,6.5018,1.42e+13
350,6.5398,6.5018,1.42e+13
350,6.5040,6.5018,1.42e+13
350,6.4724,6.5018,1.42e+13
350,6.4801,6.5018,1.42e+13
350,6.3997,6.5018,1.42e+13
350,6.4544,6.5018,1.42e+13
350,6.4330,6.5018,1.42e+13
400,6.4106,6.3646,1.62e+13
400,6.4106,6.3646,1.62e+13
400,6.3881,6.3646,1.62e+13
400,6.3832,6.3646,1.62e+13
400,6.2524,6.3646,1.62e+13
400,6.3086,6.3646,1.62e+13
400,6.5327,6.3646,1.62e+13
400,6.4142,6.3646,1.62e+13
400,6.4100,6.3646,1.62e+13
400,6.3821,6.3646,1.62e+13
400,6.4726,6.3646,1.62e+13
400,6.4652,6.3646,1.62e+13
400,6.4269,6.3646,1.62e+13
400,6.3287,6.3646,1.62e+13
400,6.3427,6.3646,1.62e+13
400,6.3768,6.3646,1.62e+13
400,6.4610,6.3646,1.62e+13
450,6.2789,6.2584,1.82e+13
450,6.2789,6.2584,1.82e+13
450,6.2650,6.2584,1.82e+13
450,6.2885,6.2584,1.82e+13
450,6.3335,6.2584,1.82e+13
450,6.3114,6.2584,1.82e+13
450,6.2640,6.2584,1.82e+13
450,6.2801,6.2584,1.82e+13
450,6.3274,6.2584,1.82e+13
450,6.2749,6.2584,1.82e+13
450,6.3460,6.2584,1.82e+13
450,6.1942,6.2584,1.82e+13
450,6.2281,6.2584,1.82e+13
450,6.2691,6.2584,1.82e+13
450,6.2312,6.2584,1.82e+13
450,6.2657,6.2584,1.82e+13
450,6.2999,6.2584,1.82e+13
500,6.0870,6.1784,2.02e+13
500,6.0870,6.1784,2.02e+13
500,6.2282,6.1784,2.02e+13
500,6.2981,6.1784,2.02e+13
500,6.2046,6.1784,2.02e+13
500,6.2978,6.1784,2.02e+13
500,6.1402,6.1784,2.02e+13
500,6.1877,6.1784,2.02e+13
500,6.3889,6.1784,2.02e+13
500,6.0288,6.1784,2.02e+13
500,6.1108,6.1784,2.02e+13
500,6.2066,6.1784,2.02e+13
500,6.1747,6.1784,2.02e+13
500,6.2426,6.1784,2.02e+13
500,6.1628,6.1784,2.02e+13
500,6.0958,6.1784,2.02e+13
500,6.2927,6.1784,2.02e+13
550,6.1972,6.1173,2.22e+13
550,6.1972,6.1173,2.22e+13
550,6.1020,6.1173,2.22e+13
550,6.0807,6.1173,2.22e+13
550,6.0572,6.1173,2.22e+13
550,6.2713,6.1173,2.22e+13
550,5.9816,6.1173,2.22e+13
550,6.0333,6.1173,2.22e+13
550,6.0423,6.1173,2.22e+13
550,6.1619,6.1173,2.22e+13
550,6.0964,6.1173,2.22e+13
550,6.0821,6.1173,2.22e+13
550,6.1355,6.1173,2.22e+13
550,6.0020,6.1173,2.22e+13
550,6.1725,6.1173,2.22e+13
550,6.1484,6.1173,2.22e+13
550,6.1927,6.1173,2.22e+13
600,6.0986,6.0715,2.43e+13
600,6.0986,6.0715,2.43e+13
600,6.0765,6.0715,2.43e+13
600,6.2471,6.0715,2.43e+13
600,6.0725,6.0715,2.43e+13
600,6.0570,6.0715,2.43e+13
600,6.1599,6.0715,2.43e+13
600,5.9687,6.0715,2.43e+13
600,6.1289,6.0715,2.43e+13
600,5.9961,6.0715,2.43e+13
600,6.0304,6.0715,2.43e+13
600,5.9193,6.0715,2.43e+13
600,6.0728,6.0715,2.43e+13
600,6.2296,6.0715,2.43e+13
600,6.1170,6.0715,2.43e+13
600,6.2951,6.0715,2.43e+13
600,6.0947,6.0715,2.43e+13
650,6.1290,6.0375,2.63e+13
650,6.1290,6.0375,2.63e+13
650,6.1910,6.0375,2.63e+13
650,5.9951,6.0375,2.63e+13
650,5.9749,6.0375,2.63e+13
650,6.1029,6.0375,2.63e+13
650,6.1891,6.0375,2.63e+13
650,6.0712,6.0375,2.63e+13
650,5.9607,6.0375,2.63e+13
650,6.0947,6.0375,2.63e+13
650,6.0111,6.0375,2.63e+13
650,5.9708,6.0375,2.63e+13
650,6.0999,6.0375,2.63e+13
650,6.0419,6.0375,2.63e+13
650,6.1313,6.0375,2.63e+13
650,6.1341,6.0375,2.63e+13
650,6.0574,6.0375,2.63e+13
700,6.1377,6.0139,2.83e+13
700,6.1377,6.0139,2.83e+13
700,5.8532,6.0139,2.83e+13
700,6.0210,6.0139,2.83e+13
700,6.0330,6.0139,2.83e+13
700,6.0016,6.0139,2.83e+13
700,5.9641,6.0139,2.83e+13
700,5.8813,6.0139,2.83e+13
700,5.9948,6.0139,2.83e+13
700,6.0287,6.0139,2.83e+13
700,6.0611,6.0139,2.83e+13
700,5.9164,6.0139,2.83e+13
700,6.0347,6.0139,2.83e+13
700,5.9379,6.0139,2.83e+13
700,5.9959,6.0139,2.83e+13
700,6.0797,6.0139,2.83e+13
700,6.0693,6.0139,2.83e+13
750,5.9378,6.0001,3.03e+13
750,5.9378,6.0001,3.03e+13
750,6.0304,6.0001,3.03e+13
750,5.9715,6.0001,3.03e+13
750,5.9621,6.0001,3.03e+13
750,6.0902,6.0001,3.03e+13
750,6.0490,6.0001,3.03e+13
750,5.9105,6.0001,3.03e+13
750,6.0334,6.0001,3.03e+13
750,5.9262,6.0001,3.03e+13
750,5.9422,6.0001,3.03e+13
750,6.0777,6.0001,3.03e+13
750,5.9878,6.0001,3.03e+13
750,6.1130,6.0001,3.03e+13
750,6.0491,6.0001,3.03e+13
750,5.9336,6.0001,3.03e+13
750,5.9342,6.0001,3.03e+13
