step,training_loss,validation_loss,total_flops_profiler
250,5.4710,5.6262,2.10e+13
250,5.4710,5.6262,2.10e+13
250,5.6114,5.6262,2.10e+13
250,5.6380,5.6262,2.10e+13
250,5.7509,5.6262,2.10e+13
250,5.6477,5.6262,2.10e+13
250,5.6205,5.6262,2.10e+13
250,5.5538,5.6262,2.10e+13
250,5.7797,5.6262,2.10e+13
250,5.8227,5.6262,2.10e+13
250,5.6838,5.6262,2.10e+13
250,5.7733,5.6262,2.10e+13
250,5.5047,5.6262,2.10e+13
250,5.5748,5.6262,2.10e+13
250,5.6936,5.6262,2.10e+13
250,5.6211,5.6262,2.10e+13
250,5.6366,5.6262,2.10e+13
300,5.4885,5.4938,2.52e+13
300,5.4885,5.4938,2.52e+13
300,5.6213,5.4938,2.52e+13
300,5.4548,5.4938,2.52e+13
300,5.6002,5.4938,2.52e+13
300,5.4050,5.4938,2.52e+13
300,5.5038,5.4938,2.52e+13
300,5.4958,5.4938,2.52e+13
300,5.6062,5.4938,2.52e+13
300,5.5783,5.4938,2.52e+13
300,5.5630,5.4938,2.52e+13
300,5.4583,5.4938,2.52e+13
300,5.3116,5.4938,2.52e+13
300,5.5166,5.4938,2.52e+13
300,5.5262,5.4938,2.52e+13
300,5.4408,5.4938,2.52e+13
300,5.4389,5.4938,2.52e+13
350,5.4581,5.3831,2.94e+13
350,5.4581,5.3831,2.94e+13
350,5.5127,5.3831,2.94e+13
350,5.7699,5.3831,2.94e+13
350,5.5943,5.3831,2.94e+13
350,5.4445,5.3831,2.94e+13
350,5.2974,5.3831,2.94e+13
350,5.3016,5.3831,2.94e+13
350,5.4018,5.3831,2.94e+13
350,5.3272,5.3831,2.94e+13
350,5.2571,5.3831,2.94e+13
350,5.1984,5.3831,2.94e+13
350,5.3993,5.3831,2.94e+13
350,5.3650,5.3831,2.94e+13
350,5.3225,5.3831,2.94e+13
350,5.4139,5.3831,2.94e+13
350,5.4060,5.3831,2.94e+13
400,5.3461,5.2934,3.36e+13
400,5.3461,5.2934,3.36e+13
400,5.3149,5.2934,3.36e+13
400,5.1695,5.2934,3.36e+13
400,5.2111,5.2934,3.36e+13
400,5.3240,5.2934,3.36e+13
400,5.2364,5.2934,3.36e+13
400,5.2372,5.2934,3.36e+13
400,5.2746,5.2934,3.36e+13
400,5.3654,5.2934,3.36e+13
400,5.1988,5.2934,3.36e+13
400,5.3657,5.2934,3.36e+13
400,5.2616,5.2934,3.36e+13
400,5.4194,5.2934,3.36e+13
400,5.3587,5.2934,3.36e+13
400,5.4774,5.2934,3.36e+13
400,5.1191,5.2934,3.36e+13
450,5.1117,5.2189,3.78e+13
450,5.1117,5.2189,3.78e+13
450,5.2221,5.2189,3.78e+13
450,5.2030,5.2189,3.78e+13
450,5.3918,5.2189,3.78e+13
450,5.1528,5.2189,3.78e+13
450,5.2741,5.2189,3.78e+13
450,5.1478,5.2189,3.78e+13
450,5.1566,5.2189,3.78e+13
450,5.4319,5.2189,3.78e+13
450,5.2555,5.2189,3.78e+13
450,5.3233,5.2189,3.78e+13
450,5.2707,5.2189,3.78e+13
450,5.1038,5.2189,3.78e+13
450,5.1969,5.2189,3.78e+13
450,5.1618,5.2189,3.78e+13
450,5.2307,5.2189,3.78e+13
500,5.1530,5.1524,4.19e+13
500,5.1530,5.1524,4.19e+13
500,5.2071,5.1524,4.19e+13
500,5.1172,5.1524,4.19e+13
500,5.1492,5.1524,4.19e+13
500,5.0935,5.1524,4.19e+13
500,5.2656,5.1524,4.19e+13
500,5.1861,5.1524,4.19e+13
500,5.0817,5.1524,4.19e+13
500,5.1415,5.1524,4.19e+13
500,5.1643,5.1524,4.19e+13
500,5.0293,5.1524,4.19e+13
500,4.8510,5.1524,4.19e+13
500,5.1375,5.1524,4.19e+13
500,5.1632,5.1524,4.19e+13
500,5.2130,5.1524,4.19e+13
500,5.2332,5.1524,4.19e+13
550,5.0291,5.0986,4.61e+13
550,5.0291,5.0986,4.61e+13
550,5.1755,5.0986,4.61e+13
550,5.2551,5.0986,4.61e+13
550,5.0129,5.0986,4.61e+13
550,4.9515,5.0986,4.61e+13
550,4.8205,5.0986,4.61e+13
550,5.1231,5.0986,4.61e+13
550,5.1191,5.0986,4.61e+13
550,5.1156,5.0986,4.61e+13
550,5.1016,5.0986,4.61e+13
550,4.9827,5.0986,4.61e+13
550,5.0650,5.0986,4.61e+13
550,5.1428,5.0986,4.61e+13
550,4.9274,5.0986,4.61e+13
550,5.1695,5.0986,4.61e+13
550,4.9477,5.0986,4.61e+13
600,4.9534,5.0523,5.03e+13
600,4.9534,5.0523,5.03e+13
600,4.9419,5.0523,5.03e+13
600,4.8984,5.0523,5.03e+13
600,4.9769,5.0523,5.03e+13
600,4.8826,5.0523,5.03e+13
600,4.9511,5.0523,5.03e+13
600,5.0625,5.0523,5.03e+13
600,5.1705,5.0523,5.03e+13
600,4.9369,5.0523,5.03e+13
600,5.0684,5.0523,5.03e+13
600,4.8143,5.0523,5.03e+13
600,5.0127,5.0523,5.03e+13
600,5.1763,5.0523,5.03e+13
600,5.0285,5.0523,5.03e+13
600,5.0128,5.0523,5.03e+13
600,4.9764,5.0523,5.03e+13
650,4.8398,5.0117,5.45e+13
650,4.8398,5.0117,5.45e+13
650,5.0857,5.0117,5.45e+13
650,5.0819,5.0117,5.45e+13
650,4.9660,5.0117,5.45e+13
650,5.1514,5.0117,5.45e+13
650,4.9086,5.0117,5.45e+13
650,4.8571,5.0117,5.45e+13
650,4.8719,5.0117,5.45e+13
650,4.8831,5.0117,5.45e+13
650,4.9099,5.0117,5.45e+13
650,5.0914,5.0117,5.45e+13
650,4.9790,5.0117,5.45e+13
650,4.8051,5.0117,5.45e+13
650,5.0947,5.0117,5.45e+13
650,4.9569,5.0117,5.45e+13
650,5.1816,5.0117,5.45e+13
700,4.9181,4.9745,5.87e+13
700,4.9181,4.9745,5.87e+13
700,4.8954,4.9745,5.87e+13
700,5.0970,4.9745,5.87e+13
700,4.9883,4.9745,5.87e+13
700,5.0199,4.9745,5.87e+13
700,4.9186,4.9745,5.87e+13
700,5.0188,4.9745,5.87e+13
700,4.8888,4.9745,5.87e+13
700,4.9339,4.9745,5.87e+13
700,4.9968,4.9745,5.87e+13
700,4.9463,4.9745,5.87e+13
700,4.8491,4.9745,5.87e+13
700,5.0293,4.9745,5.87e+13
700,4.9562,4.9745,5.87e+13
700,4.9367,4.9745,5.87e+13
700,5.0892,4.9745,5.87e+13
750,4.9622,4.9447,6.29e+13
750,4.9622,4.9447,6.29e+13
750,4.8974,4.9447,6.29e+13
750,4.7714,4.9447,6.29e+13
750,4.7391,4.9447,6.29e+13
750,4.7593,4.9447,6.29e+13
750,4.9450,4.9447,6.29e+13
750,5.0183,4.9447,6.29e+13
750,4.9659,4.9447,6.29e+13
750,4.7904,4.9447,6.29e+13
750,5.0724,4.9447,6.29e+13
750,4.9508,4.9447,6.29e+13
750,4.9586,4.9447,6.29e+13
750,5.0056,4.9447,6.29e+13
750,4.9901,4.9447,6.29e+13
750,4.9572,4.9447,6.29e+13
750,4.9737,4.9447,6.29e+13
800,4.9448,4.9158,6.71e+13
800,4.9448,4.9158,6.71e+13
800,5.0065,4.9158,6.71e+13
800,4.7773,4.9158,6.71e+13
800,4.9062,4.9158,6.71e+13
800,4.7645,4.9158,6.71e+13
800,4.8103,4.9158,6.71e+13
800,4.9094,4.9158,6.71e+13
800,4.8419,4.9158,6.71e+13
800,4.9714,4.9158,6.71e+13
800,4.6919,4.9158,6.71e+13
800,4.8559,4.9158,6.71e+13
800,4.9491,4.9158,6.71e+13
800,4.9879,4.9158,6.71e+13
800,5.0537,4.9158,6.71e+13
800,4.8974,4.9158,6.71e+13
800,5.0817,4.9158,6.71e+13
850,4.8867,4.8922,7.13e+13
850,4.8867,4.8922,7.13e+13
850,4.9632,4.8922,7.13e+13
850,4.8680,4.8922,7.13e+13
850,4.8203,4.8922,7.13e+13
850,4.8001,4.8922,7.13e+13
850,4.9112,4.8922,7.13e+13
850,4.9555,4.8922,7.13e+13
850,4.9245,4.8922,7.13e+13
850,5.0304,4.8922,7.13e+13
850,4.8888,4.8922,7.13e+13
850,4.8301,4.8922,7.13e+13
850,4.9228,4.8922,7.13e+13
850,4.7271,4.8922,7.13e+13
850,4.8457,4.8922,7.13e+13
850,4.9470,4.8922,7.13e+13
850,5.0409,4.8922,7.13e+13
900,4.9282,4.8706,7.55e+13
900,4.9282,4.8706,7.55e+13
900,4.9782,4.8706,7.55e+13
900,4.7907,4.8706,7.55e+13
900,4.9829,4.8706,7.55e+13
900,4.9258,4.8706,7.55e+13
900,4.7186,4.8706,7.55e+13
900,4.8810,4.8706,7.55e+13
900,4.8270,4.8706,7.55e+13
900,4.8805,4.8706,7.55e+13
900,4.8006,4.8706,7.55e+13
900,4.7816,4.8706,7.55e+13
900,4.7449,4.8706,7.55e+13
900,4.8968,4.8706,7.55e+13
900,4.8714,4.8706,7.55e+13
900,4.8977,4.8706,7.55e+13
900,4.8483,4.8706,7.55e+13
950,4.7898,4.8523,7.97e+13
950,4.7898,4.8523,7.97e+13
950,4.8964,4.8523,7.97e+13
950,5.0099,4.8523,7.97e+13
950,4.8273,4.8523,7.97e+13
950,4.9207,4.8523,7.97e+13
950,4.6860,4.8523,7.97e+13
950,4.8588,4.8523,7.97e+13
950,4.7727,4.8523,7.97e+13
950,4.8194,4.8523,7.97e+13
950,4.8250,4.8523,7.97e+13
950,4.8333,4.8523,7.97e+13
950,4.8303,4.8523,7.97e+13
950,4.8657,4.8523,7.97e+13
950,4.7584,4.8523,7.97e+13
950,4.7504,4.8523,7.97e+13
950,4.8386,4.8523,7.97e+13
1000,4.7112,4.8348,8.39e+13
1000,4.7112,4.8348,8.39e+13
1000,4.6808,4.8348,8.39e+13
1000,4.8482,4.8348,8.39e+13
1000,4.8431,4.8348,8.39e+13
1000,4.8270,4.8348,8.39e+13
1000,4.9080,4.8348,8.39e+13
1000,4.8505,4.8348,8.39e+13
1000,4.8782,4.8348,8.39e+13
1000,4.8393,4.8348,8.39e+13
1000,4.6414,4.8348,8.39e+13
1000,4.8839,4.8348,8.39e+13
1000,4.7111,4.8348,8.39e+13
1000,4.9129,4.8348,8.39e+13
1000,5.0079,4.8348,8.39e+13
1000,4.8529,4.8348,8.39e+13
1000,4.7231,4.8348,8.39e+13
1050,4.8900,4.8204,8.81e+13
1050,4.8900,4.8204,8.81e+13
1050,4.9087,4.8204,8.81e+13
1050,4.8281,4.8204,8.81e+13
1050,4.8535,4.8204,8.81e+13
1050,4.9955,4.8204,8.81e+13
1050,4.7895,4.8204,8.81e+13
1050,4.8650,4.8204,8.81e+13
1050,4.7821,4.8204,8.81e+13
1050,4.7863,4.8204,8.81e+13
1050,4.8841,4.8204,8.81e+13
1050,4.6504,4.8204,8.81e+13
1050,4.8675,4.8204,8.81e+13
1050,4.9471,4.8204,8.81e+13
1050,4.8639,4.8204,8.81e+13
1050,4.7356,4.8204,8.81e+13
1050,4.7804,4.8204,8.81e+13
1100,4.7041,4.8073,9.23e+13
1100,4.7041,4.8073,9.23e+13
1100,4.7897,4.8073,9.23e+13
1100,4.8460,4.8073,9.23e+13
1100,4.7863,4.8073,9.23e+13
1100,4.8377,4.8073,9.23e+13
1100,4.8460,4.8073,9.23e+13
1100,4.6275,4.8073,9.23e+13
1100,4.9441,4.8073,9.23e+13
1100,4.5075,4.8073,9.23e+13
1100,4.8750,4.8073,9.23e+13
1100,4.8250,4.8073,9.23e+13
1100,4.7856,4.8073,9.23e+13
1100,4.7843,4.8073,9.23e+13
1100,4.7688,4.8073,9.23e+13
1100,4.8497,4.8073,9.23e+13
1100,4.8332,4.8073,9.23e+13
1150,4.8222,4.7969,9.65e+13
1150,4.8222,4.7969,9.65e+13
1150,4.6712,4.7969,9.65e+13
1150,4.8614,4.7969,9.65e+13
1150,4.7659,4.7969,9.65e+13
1150,4.7513,4.7969,9.65e+13
1150,4.8147,4.7969,9.65e+13
1150,4.8466,4.7969,9.65e+13
1150,4.8088,4.7969,9.65e+13
1150,4.8141,4.7969,9.65e+13
1150,4.7453,4.7969,9.65e+13
1150,4.5802,4.7969,9.65e+13
1150,4.9802,4.7969,9.65e+13
1150,4.9305,4.7969,9.65e+13
1150,4.7499,4.7969,9.65e+13
1150,4.7281,4.7969,9.65e+13
1150,4.8726,4.7969,9.65e+13
1200,4.7537,4.7873,1.01e+14
1200,4.7537,4.7873,1.01e+14
1200,4.7221,4.7873,1.01e+14
1200,4.6639,4.7873,1.01e+14
1200,4.7932,4.7873,1.01e+14
1200,4.7604,4.7873,1.01e+14
1200,4.7038,4.7873,1.01e+14
1200,4.8770,4.7873,1.01e+14
1200,4.7961,4.7873,1.01e+14
1200,4.8246,4.7873,1.01e+14
1200,4.9323,4.7873,1.01e+14
1200,4.8346,4.7873,1.01e+14
1200,4.6690,4.7873,1.01e+14
1200,4.6897,4.7873,1.01e+14
1200,4.7711,4.7873,1.01e+14
1200,4.7843,4.7873,1.01e+14
1200,4.8316,4.7873,1.01e+14
1250,4.6893,4.7785,1.05e+14
1250,4.6893,4.7785,1.05e+14
1250,4.8276,4.7785,1.05e+14
1250,4.8337,4.7785,1.05e+14
1250,4.8992,4.7785,1.05e+14
1250,4.4893,4.7785,1.05e+14
1250,4.7979,4.7785,1.05e+14
1250,4.7714,4.7785,1.05e+14
1250,4.7747,4.7785,1.05e+14
1250,4.8365,4.7785,1.05e+14
1250,4.8442,4.7785,1.05e+14
1250,4.6894,4.7785,1.05e+14
1250,4.7467,4.7785,1.05e+14
1250,4.5536,4.7785,1.05e+14
1250,4.6300,4.7785,1.05e+14
1250,4.6741,4.7785,1.05e+14
1250,4.7896,4.7785,1.05e+14
1300,4.8395,4.7716,1.09e+14
1300,4.8395,4.7716,1.09e+14
1300,4.7186,4.7716,1.09e+14
1300,4.7511,4.7716,1.09e+14
1300,4.6903,4.7716,1.09e+14
1300,4.7110,4.7716,1.09e+14
1300,4.8205,4.7716,1.09e+14
1300,4.6727,4.7716,1.09e+14
1300,4.8414,4.7716,1.09e+14
1300,4.5305,4.7716,1.09e+14
1300,4.6846,4.7716,1.09e+14
1300,4.6699,4.7716,1.09e+14
1300,4.7353,4.7716,1.09e+14
1300,4.5548,4.7716,1.09e+14
1300,4.6598,4.7716,1.09e+14
1300,4.7610,4.7716,1.09e+14
1300,4.8379,4.7716,1.09e+14
1350,4.6543,4.7661,1.13e+14
1350,4.6543,4.7661,1.13e+14
1350,4.7725,4.7661,1.13e+14
1350,4.8856,4.7661,1.13e+14
1350,4.5450,4.7661,1.13e+14
1350,4.7333,4.7661,1.13e+14
1350,4.8009,4.7661,1.13e+14
1350,4.6957,4.7661,1.13e+14
1350,4.6212,4.7661,1.13e+14
1350,4.7169,4.7661,1.13e+14
1350,4.7429,4.7661,1.13e+14
1350,4.7583,4.7661,1.13e+14
1350,4.7523,4.7661,1.13e+14
1350,4.9749,4.7661,1.13e+14
1350,4.8471,4.7661,1.13e+14
1350,4.7530,4.7661,1.13e+14
1350,4.6558,4.7661,1.13e+14
1400,4.7160,4.7617,1.17e+14
1400,4.7160,4.7617,1.17e+14
1400,4.7146,4.7617,1.17e+14
1400,4.7647,4.7617,1.17e+14
1400,4.7395,4.7617,1.17e+14
1400,4.8515,4.7617,1.17e+14
1400,4.8351,4.7617,1.17e+14
1400,4.8905,4.7617,1.17e+14
1400,4.5270,4.7617,1.17e+14
1400,4.8479,4.7617,1.17e+14
1400,4.7480,4.7617,1.17e+14
1400,4.6087,4.7617,1.17e+14
1400,4.8536,4.7617,1.17e+14
1400,4.8091,4.7617,1.17e+14
1400,4.9773,4.7617,1.17e+14
1400,4.8117,4.7617,1.17e+14
1400,4.8238,4.7617,1.17e+14
1450,4.6629,4.7585,1.22e+14
1450,4.6629,4.7585,1.22e+14
1450,4.7450,4.7585,1.22e+14
1450,4.6261,4.7585,1.22e+14
1450,4.8310,4.7585,1.22e+14
1450,4.7363,4.7585,1.22e+14
1450,4.7711,4.7585,1.22e+14
1450,4.8287,4.7585,1.22e+14
1450,4.6369,4.7585,1.22e+14
1450,4.7866,4.7585,1.22e+14
1450,4.7840,4.7585,1.22e+14
1450,4.7674,4.7585,1.22e+14
1450,4.7124,4.7585,1.22e+14
1450,4.7231,4.7585,1.22e+14
1450,4.6726,4.7585,1.22e+14
1450,4.5813,4.7585,1.22e+14
1450,4.7043,4.7585,1.22e+14
1500,4.7319,4.7563,1.26e+14
1500,4.7319,4.7563,1.26e+14
1500,4.7378,4.7563,1.26e+14
1500,4.7295,4.7563,1.26e+14
1500,4.6209,4.7563,1.26e+14
1500,4.5549,4.7563,1.26e+14
1500,4.6294,4.7563,1.26e+14
1500,4.7160,4.7563,1.26e+14
1500,4.7551,4.7563,1.26e+14
1500,4.8222,4.7563,1.26e+14
1500,4.6895,4.7563,1.26e+14
1500,4.6858,4.7563,1.26e+14
1500,4.6355,4.7563,1.26e+14
1500,4.6789,4.7563,1.26e+14
1500,4.7966,4.7563,1.26e+14
1500,4.8053,4.7563,1.26e+14
1500,4.6752,4.7563,1.26e+14
1550,4.9015,4.7548,1.30e+14
1550,4.9015,4.7548,1.30e+14
1550,4.7327,4.7548,1.30e+14
1550,4.6725,4.7548,1.30e+14
1550,4.8024,4.7548,1.30e+14
1550,4.8004,4.7548,1.30e+14
1550,4.5791,4.7548,1.30e+14
1550,4.5945,4.7548,1.30e+14
1550,4.7807,4.7548,1.30e+14
1550,4.7013,4.7548,1.30e+14
1550,4.7493,4.7548,1.30e+14
1550,4.8264,4.7548,1.30e+14
1550,4.8812,4.7548,1.30e+14
1550,4.8126,4.7548,1.30e+14
1550,4.8535,4.7548,1.30e+14
1550,4.6273,4.7548,1.30e+14
1550,4.6007,4.7548,1.30e+14
1600,4.7758,4.7540,1.34e+14
1600,4.7758,4.7540,1.34e+14
1600,4.6448,4.7540,1.34e+14
1600,4.4898,4.7540,1.34e+14
1600,4.6436,4.7540,1.34e+14
1600,4.7515,4.7540,1.34e+14
1600,4.7578,4.7540,1.34e+14
1600,4.8055,4.7540,1.34e+14
1600,4.5483,4.7540,1.34e+14
1600,4.7672,4.7540,1.34e+14
1600,4.5422,4.7540,1.34e+14
1600,4.7534,4.7540,1.34e+14
1600,4.7512,4.7540,1.34e+14
1600,4.6718,4.7540,1.34e+14
1600,4.7604,4.7540,1.34e+14
1600,4.8412,4.7540,1.34e+14
1600,4.8386,4.7540,1.34e+14
1650,4.6895,4.7536,1.38e+14
1650,4.6895,4.7536,1.38e+14
1650,4.6152,4.7536,1.38e+14
1650,4.8088,4.7536,1.38e+14
1650,4.8460,4.7536,1.38e+14
1650,4.7936,4.7536,1.38e+14
1650,4.6937,4.7536,1.38e+14
1650,4.7600,4.7536,1.38e+14
1650,4.5978,4.7536,1.38e+14
1650,4.6924,4.7536,1.38e+14
1650,4.7440,4.7536,1.38e+14
1650,4.8090,4.7536,1.38e+14
1650,4.6834,4.7536,1.38e+14
1650,4.6477,4.7536,1.38e+14
1650,4.6068,4.7536,1.38e+14
1650,4.6583,4.7536,1.38e+14
1650,4.7651,4.7536,1.38e+14
