step,training_loss,validation_loss,total_flops_profiler
450,10.5243,10.5208,1.82e+13
500,10.5019,10.5006,2.02e+13
500,10.5019,10.5006,2.02e+13
500,10.5026,10.5006,2.02e+13
500,10.5052,10.5006,2.02e+13
500,10.5025,10.5006,2.02e+13
500,10.5046,10.5006,2.02e+13
500,10.5001,10.5006,2.02e+13
500,10.4995,10.5006,2.02e+13
500,10.5080,10.5006,2.02e+13
500,10.4964,10.5006,2.02e+13
500,10.5007,10.5006,2.02e+13
500,10.5048,10.5006,2.02e+13
500,10.4999,10.5006,2.02e+13
500,10.5062,10.5006,2.02e+13
500,10.4982,10.5006,2.02e+13
500,10.4999,10.5006,2.02e+13
500,10.5020,10.5006,2.02e+13
550,10.4841,10.4817,2.22e+13
550,10.4841,10.4817,2.22e+13
550,10.4811,10.4817,2.22e+13
550,10.4804,10.4817,2.22e+13
550,10.4812,10.4817,2.22e+13
550,10.4851,10.4817,2.22e+13
550,10.4791,10.4817,2.22e+13
550,10.4822,10.4817,2.22e+13
550,10.4812,10.4817,2.22e+13
550,10.4820,10.4817,2.22e+13
550,10.4799,10.4817,2.22e+13
550,10.4845,10.4817,2.22e+13
550,10.4812,10.4817,2.22e+13
550,10.4798,10.4817,2.22e+13
550,10.4878,10.4817,2.22e+13
550,10.4849,10.4817,2.22e+13
550,10.4864,10.4817,2.22e+13
600,10.4620,10.4638,2.43e+13
600,10.4620,10.4638,2.43e+13
600,10.4641,10.4638,2.43e+13
600,10.4685,10.4638,2.43e+13
600,10.4627,10.4638,2.43e+13
600,10.4661,10.4638,2.43e+13
600,10.4690,10.4638,2.43e+13
600,10.4642,10.4638,2.43e+13
600,10.4612,10.4638,2.43e+13
600,10.4600,10.4638,2.43e+13
600,10.4604,10.4638,2.43e+13
600,10.4630,10.4638,2.43e+13
600,10.4642,10.4638,2.43e+13
600,10.4668,10.4638,2.43e+13
600,10.4645,10.4638,2.43e+13
600,10.4728,10.4638,2.43e+13
600,10.4655,10.4638,2.43e+13
650,10.4534,10.4469,2.63e+13
650,10.4534,10.4469,2.63e+13
650,10.4503,10.4469,2.63e+13
650,10.4419,10.4469,2.63e+13
650,10.4458,10.4469,2.63e+13
650,10.4443,10.4469,2.63e+13
650,10.4543,10.4469,2.63e+13
650,10.4524,10.4469,2.63e+13
650,10.4474,10.4469,2.63e+13
650,10.4517,10.4469,2.63e+13
650,10.4468,10.4469,2.63e+13
650,10.4489,10.4469,2.63e+13
650,10.4488,10.4469,2.63e+13
650,10.4471,10.4469,2.63e+13
650,10.4518,10.4469,2.63e+13
650,10.4539,10.4469,2.63e+13
650,10.4464,10.4469,2.63e+13
700,10.4402,10.4306,2.83e+13
700,10.4402,10.4306,2.83e+13
700,10.4225,10.4306,2.83e+13
700,10.4318,10.4306,2.83e+13
700,10.4358,10.4306,2.83e+13
700,10.4317,10.4306,2.83e+13
700,10.4321,10.4306,2.83e+13
700,10.4247,10.4306,2.83e+13
700,10.4340,10.4306,2.83e+13
700,10.4316,10.4306,2.83e+13
700,10.4277,10.4306,2.83e+13
700,10.4303,10.4306,2.83e+13
700,10.4307,10.4306,2.83e+13
700,10.4340,10.4306,2.83e+13
700,10.4295,10.4306,2.83e+13
700,10.4374,10.4306,2.83e+13
700,10.4337,10.4306,2.83e+13
750,10.4135,10.4151,3.03e+13
750,10.4135,10.4151,3.03e+13
750,10.4143,10.4151,3.03e+13
750,10.4146,10.4151,3.03e+13
750,10.4121,10.4151,3.03e+13
750,10.4204,10.4151,3.03e+13
750,10.4202,10.4151,3.03e+13
750,10.4092,10.4151,3.03e+13
750,10.4196,10.4151,3.03e+13
750,10.4086,10.4151,3.03e+13
750,10.4153,10.4151,3.03e+13
750,10.4209,10.4151,3.03e+13
750,10.4142,10.4151,3.03e+13
750,10.4203,10.4151,3.03e+13
750,10.4222,10.4151,3.03e+13
750,10.4142,10.4151,3.03e+13
750,10.4126,10.4151,3.03e+13
