step,training_loss,validation_loss,total_flops_profiler
450,5.4186,5.4103,3.78e+13
500,5.3346,5.3314,4.19e+13
500,5.3346,5.3314,4.19e+13
500,5.3906,5.3314,4.19e+13
500,5.2842,5.3314,4.19e+13
500,5.3166,5.3314,4.19e+13
500,5.2685,5.3314,4.19e+13
500,5.4279,5.3314,4.19e+13
500,5.3689,5.3314,4.19e+13
500,5.2922,5.3314,4.19e+13
500,5.3036,5.3314,4.19e+13
500,5.3349,5.3314,4.19e+13
500,5.2172,5.3314,4.19e+13
500,5.0795,5.3314,4.19e+13
500,5.2918,5.3314,4.19e+13
500,5.3522,5.3314,4.19e+13
500,5.3913,5.3314,4.19e+13
500,5.4168,5.3314,4.19e+13
550,5.1935,5.2694,4.61e+13
550,5.1935,5.2694,4.61e+13
550,5.3285,5.2694,4.61e+13
550,5.4280,5.2694,4.61e+13
550,5.1623,5.2694,4.61e+13
550,5.1337,5.2694,4.61e+13
550,5.0050,5.2694,4.61e+13
550,5.2754,5.2694,4.61e+13
550,5.2970,5.2694,4.61e+13
550,5.2998,5.2694,4.61e+13
550,5.2776,5.2694,4.61e+13
550,5.1485,5.2694,4.61e+13
550,5.2433,5.2694,4.61e+13
550,5.2909,5.2694,4.61e+13
550,5.1059,5.2694,4.61e+13
550,5.3419,5.2694,4.61e+13
550,5.1297,5.2694,4.61e+13
600,5.1098,5.2137,5.03e+13
600,5.1098,5.2137,5.03e+13
600,5.1052,5.2137,5.03e+13
600,5.0738,5.2137,5.03e+13
600,5.1430,5.2137,5.03e+13
600,5.0431,5.2137,5.03e+13
600,5.1197,5.2137,5.03e+13
600,5.2173,5.2137,5.03e+13
600,5.3244,5.2137,5.03e+13
600,5.1208,5.2137,5.03e+13
600,5.2259,5.2137,5.03e+13
600,4.9893,5.2137,5.03e+13
600,5.1852,5.2137,5.03e+13
600,5.3570,5.2137,5.03e+13
600,5.1942,5.2137,5.03e+13
600,5.1987,5.2137,5.03e+13
600,5.1426,5.2137,5.03e+13
650,4.9894,5.1674,5.45e+13
650,4.9894,5.1674,5.45e+13
650,5.2377,5.1674,5.45e+13
650,5.2383,5.1674,5.45e+13
650,5.1156,5.1674,5.45e+13
650,5.2992,5.1674,5.45e+13
650,5.0565,5.1674,5.45e+13
650,5.0398,5.1674,5.45e+13
650,5.0359,5.1674,5.45e+13
650,5.0626,5.1674,5.45e+13
650,5.0646,5.1674,5.45e+13
650,5.2367,5.1674,5.45e+13
650,5.1400,5.1674,5.45e+13
650,4.9840,5.1674,5.45e+13
650,5.2628,5.1674,5.45e+13
650,5.0984,5.1674,5.45e+13
650,5.3265,5.1674,5.45e+13
700,5.0798,5.1244,5.87e+13
700,5.0798,5.1244,5.87e+13
700,5.0429,5.1244,5.87e+13
700,5.2114,5.1244,5.87e+13
700,5.1470,5.1244,5.87e+13
700,5.1772,5.1244,5.87e+13
700,5.0745,5.1244,5.87e+13
700,5.1709,5.1244,5.87e+13
700,5.0256,5.1244,5.87e+13
700,5.0871,5.1244,5.87e+13
700,5.1337,5.1244,5.87e+13
700,5.1118,5.1244,5.87e+13
700,4.9917,5.1244,5.87e+13
700,5.1690,5.1244,5.87e+13
700,5.1002,5.1244,5.87e+13
700,5.0991,5.1244,5.87e+13
700,5.2230,5.1244,5.87e+13
750,5.1177,5.0874,6.29e+13
750,5.1177,5.0874,6.29e+13
750,5.0533,5.0874,6.29e+13
750,4.9343,5.0874,6.29e+13
750,4.8800,5.0874,6.29e+13
750,4.9086,5.0874,6.29e+13
750,5.0985,5.0874,6.29e+13
750,5.1828,5.0874,6.29e+13
750,5.1013,5.0874,6.29e+13
750,4.9371,5.0874,6.29e+13
750,5.2138,5.0874,6.29e+13
750,5.0942,5.0874,6.29e+13
750,5.0968,5.0874,6.29e+13
750,5.1458,5.0874,6.29e+13
750,5.1148,5.0874,6.29e+13
750,5.0824,5.0874,6.29e+13
750,5.0959,5.0874,6.29e+13
800,5.0819,5.0562,6.71e+13
800,5.0819,5.0562,6.71e+13
800,5.1504,5.0562,6.71e+13
800,4.9370,5.0562,6.71e+13
800,5.0473,5.0562,6.71e+13
800,4.9409,5.0562,6.71e+13
800,4.9436,5.0562,6.71e+13
800,5.0429,5.0562,6.71e+13
800,4.9814,5.0562,6.71e+13
800,5.1005,5.0562,6.71e+13
800,4.8390,5.0562,6.71e+13
800,5.0047,5.0562,6.71e+13
800,5.0928,5.0562,6.71e+13
800,5.1576,5.0562,6.71e+13
800,5.1891,5.0562,6.71e+13
800,5.0729,5.0562,6.71e+13
800,5.2209,5.0562,6.71e+13
850,5.0116,5.0238,7.13e+13
850,5.0116,5.0238,7.13e+13
850,5.1006,5.0238,7.13e+13
850,5.0004,5.0238,7.13e+13
850,4.9663,5.0238,7.13e+13
850,4.9160,5.0238,7.13e+13
850,5.0477,5.0238,7.13e+13
850,5.0978,5.0238,7.13e+13
850,5.0498,5.0238,7.13e+13
850,5.1575,5.0238,7.13e+13
850,5.0399,5.0238,7.13e+13
850,4.9564,5.0238,7.13e+13
850,5.0459,5.0238,7.13e+13
850,4.8389,5.0238,7.13e+13
850,4.9667,5.0238,7.13e+13
850,5.0823,5.0238,7.13e+13
850,5.1648,5.0238,7.13e+13
900,5.0591,4.9979,7.55e+13
900,5.0591,4.9979,7.55e+13
900,5.1065,4.9979,7.55e+13
900,4.9117,4.9979,7.55e+13
900,5.0852,4.9979,7.55e+13
900,5.0643,4.9979,7.55e+13
900,4.8464,4.9979,7.55e+13
900,5.0174,4.9979,7.55e+13
900,4.9569,4.9979,7.55e+13
900,4.9957,4.9979,7.55e+13
900,4.9544,4.9979,7.55e+13
900,4.9169,4.9979,7.55e+13
900,4.8940,4.9979,7.55e+13
900,5.0360,4.9979,7.55e+13
900,4.9923,4.9979,7.55e+13
900,5.0104,4.9979,7.55e+13
900,4.9415,4.9979,7.55e+13
950,4.9141,4.9726,7.97e+13
950,4.9141,4.9726,7.97e+13
950,5.0333,4.9726,7.97e+13
950,5.1491,4.9726,7.97e+13
950,4.9526,4.9726,7.97e+13
950,5.0441,4.9726,7.97e+13
950,4.8071,4.9726,7.97e+13
950,4.9767,4.9726,7.97e+13
950,4.9216,4.9726,7.97e+13
950,4.9550,4.9726,7.97e+13
950,4.9475,4.9726,7.97e+13
950,4.9530,4.9726,7.97e+13
950,4.9466,4.9726,7.97e+13
950,4.9854,4.9726,7.97e+13
950,4.9084,4.9726,7.97e+13
950,4.9018,4.9726,7.97e+13
950,4.9662,4.9726,7.97e+13
1000,4.8589,4.9501,8.39e+13
1000,4.8589,4.9501,8.39e+13
1000,4.7986,4.9501,8.39e+13
1000,4.9716,4.9501,8.39e+13
1000,4.9666,4.9501,8.39e+13
1000,4.9583,4.9501,8.39e+13
1000,5.0094,4.9501,8.39e+13
1000,4.9759,4.9501,8.39e+13
1000,4.9876,4.9501,8.39e+13
1000,4.9317,4.9501,8.39e+13
1000,4.7634,4.9501,8.39e+13
1000,5.0136,4.9501,8.39e+13
1000,4.8247,4.9501,8.39e+13
1000,5.0014,4.9501,8.39e+13
1000,5.1064,4.9501,8.39e+13
1000,4.9570,4.9501,8.39e+13
1000,4.8604,4.9501,8.39e+13
1050,4.9876,4.9294,8.81e+13
1050,4.9876,4.9294,8.81e+13
1050,5.0057,4.9294,8.81e+13
1050,4.9369,4.9294,8.81e+13
1050,4.9699,4.9294,8.81e+13
1050,5.0913,4.9294,8.81e+13
