step,training_loss,validation_loss,total_flops_profiler
500,6.0776,6.1190,2.02e+13
500,6.1315,6.1190,2.02e+13
500,6.3339,6.1190,2.02e+13
500,5.9664,6.1190,2.02e+13
500,6.0519,6.1190,2.02e+13
500,6.1457,6.1190,2.02e+13
500,6.1177,6.1190,2.02e+13
500,6.1855,6.1190,2.02e+13
500,6.1067,6.1190,2.02e+13
500,6.0338,6.1190,2.02e+13
500,6.2287,6.1190,2.02e+13
550,6.1490,6.0691,2.22e+13
550,6.1490,6.0691,2.22e+13
550,6.0466,6.0691,2.22e+13
550,6.0330,6.0691,2.22e+13
550,6.0147,6.0691,2.22e+13
550,6.2220,6.0691,2.22e+13
550,5.9349,6.0691,2.22e+13
550,5.9923,6.0691,2.22e+13
550,5.9877,6.0691,2.22e+13
550,6.1113,6.0691,2.22e+13
550,6.0534,6.0691,2.22e+13
550,6.0364,6.0691,2.22e+13
550,6.0938,6.0691,2.22e+13
550,5.9590,6.0691,2.22e+13
550,6.1190,6.0691,2.22e+13
550,6.1048,6.0691,2.22e+13
550,6.1518,6.0691,2.22e+13
600,6.0612,6.0367,2.43e+13
600,6.0612,6.0367,2.43e+13
600,6.0429,6.0367,2.43e+13
600,6.2183,6.0367,2.43e+13
600,6.0288,6.0367,2.43e+13
600,6.0140,6.0367,2.43e+13
600,6.1170,6.0367,2.43e+13
600,5.9310,6.0367,2.43e+13
600,6.0964,6.0367,2.43e+13
600,5.9637,6.0367,2.43e+13
600,5.9912,6.0367,2.43e+13
600,5.8782,6.0367,2.43e+13
600,6.0394,6.0367,2.43e+13
600,6.1979,6.0367,2.43e+13
600,6.0778,6.0367,2.43e+13
600,6.2668,6.0367,2.43e+13
600,6.0639,6.0367,2.43e+13
650,6.1107,6.0168,2.63e+13
650,6.1107,6.0168,2.63e+13
650,6.1663,6.0168,2.63e+13
650,5.9757,6.0168,2.63e+13
650,5.9510,6.0168,2.63e+13
650,6.0858,6.0168,2.63e+13
650,6.1672,6.0168,2.63e+13
650,6.0506,6.0168,2.63e+13
650,5.9455,6.0168,2.63e+13
650,6.0668,6.0168,2.63e+13
650,5.9871,6.0168,2.63e+13
650,5.9531,6.0168,2.63e+13
650,6.0775,6.0168,2.63e+13
650,6.0135,6.0168,2.63e+13
650,6.1069,6.0168,2.63e+13
650,6.1157,6.0168,2.63e+13
650,6.0382,6.0168,2.63e+13
700,6.1253,6.0063,2.83e+13
700,6.1253,6.0063,2.83e+13
700,5.8414,6.0063,2.83e+13
700,6.0096,6.0063,2.83e+13
700,6.0264,6.0063,2.83e+13
700,5.9916,6.0063,2.83e+13
700,5.9611,6.0063,2.83e+13
700,5.8806,6.0063,2.83e+13
700,5.9880,6.0063,2.83e+13
700,6.0230,6.0063,2.83e+13
700,6.0523,6.0063,2.83e+13
700,5.9159,6.0063,2.83e+13
700,6.0266,6.0063,2.83e+13
700,5.9284,6.0063,2.83e+13
700,5.9830,6.0063,2.83e+13
700,6.0678,6.0063,2.83e+13
700,6.0632,6.0063,2.83e+13
750,5.9378,6.0024,3.03e+13
750,5.9378,6.0024,3.03e+13
750,6.0307,6.0024,3.03e+13
750,5.9772,6.0024,3.03e+13
750,5.9603,6.0024,3.03e+13
750,6.1003,6.0024,3.03e+13
750,6.0480,6.0024,3.03e+13
750,5.9072,6.0024,3.03e+13
750,6.0421,6.0024,3.03e+13
750,5.9226,6.0024,3.03e+13
750,5.9420,6.0024,3.03e+13
750,6.0759,6.0024,3.03e+13
750,5.9923,6.0024,3.03e+13
750,6.1113,6.0024,3.03e+13
750,6.0562,6.0024,3.03e+13
750,5.9412,6.0024,3.03e+13
750,5.9387,6.0024,3.03e+13
