step,training_loss,validation_loss,total_flops_profiler
300,5.7959,5.6949,2.52e+13
300,5.6048,5.6949,2.52e+13
300,5.7116,5.6949,2.52e+13
300,5.6820,5.6949,2.52e+13
300,5.7881,5.6949,2.52e+13
300,5.7833,5.6949,2.52e+13
300,5.7482,5.6949,2.52e+13
300,5.6529,5.6949,2.52e+13
300,5.5071,5.6949,2.52e+13
300,5.7287,5.6949,2.52e+13
300,5.7492,5.6949,2.52e+13
300,5.6383,5.6949,2.52e+13
300,5.6524,5.6949,2.52e+13
350,5.6213,5.5402,2.94e+13
350,5.6213,5.5402,2.94e+13
350,5.6476,5.5402,2.94e+13
350,5.9277,5.5402,2.94e+13
350,5.7347,5.5402,2.94e+13
350,5.5969,5.5402,2.94e+13
350,5.4746,5.5402,2.94e+13
350,5.4608,5.5402,2.94e+13
350,5.5390,5.5402,2.94e+13
350,5.5056,5.5402,2.94e+13
350,5.4371,5.5402,2.94e+13
350,5.3637,5.5402,2.94e+13
350,5.5574,5.5402,2.94e+13
350,5.5102,5.5402,2.94e+13
350,5.4773,5.5402,2.94e+13
350,5.5516,5.5402,2.94e+13
350,5.5674,5.5402,2.94e+13
400,5.4438,5.4146,3.36e+13
400,5.4438,5.4146,3.36e+13
400,5.4287,5.4146,3.36e+13
400,5.2957,5.4146,3.36e+13
400,5.3307,5.4146,3.36e+13
400,5.4436,5.4146,3.36e+13
400,5.3755,5.4146,3.36e+13
400,5.3425,5.4146,3.36e+13
400,5.3881,5.4146,3.36e+13
400,5.4843,5.4146,3.36e+13
400,5.3442,5.4146,3.36e+13
400,5.5081,5.4146,3.36e+13
400,5.3783,5.4146,3.36e+13
400,5.5461,5.4146,3.36e+13
400,5.4784,5.4146,3.36e+13
400,5.6048,5.4146,3.36e+13
400,5.2573,5.4146,3.36e+13
450,5.2189,5.3137,3.78e+13
450,5.2189,5.3137,3.78e+13
450,5.3146,5.3137,3.78e+13
450,5.3007,5.3137,3.78e+13
450,5.4871,5.3137,3.78e+13
450,5.2486,5.3137,3.78e+13
450,5.3788,5.3137,3.78e+13
450,5.2494,5.3137,3.78e+13
450,5.2565,5.3137,3.78e+13
450,5.5312,5.3137,3.78e+13
450,5.3460,5.3137,3.78e+13
450,5.4057,5.3137,3.78e+13
450,5.3650,5.3137,3.78e+13
450,5.1996,5.3137,3.78e+13
450,5.2772,5.3137,3.78e+13
450,5.2475,5.3137,3.78e+13
450,5.3294,5.3137,3.78e+13
500,5.2298,5.2322,4.19e+13
500,5.2298,5.2322,4.19e+13
500,5.2880,5.2322,4.19e+13
500,5.1791,5.2322,4.19e+13
500,5.2256,5.2322,4.19e+13
500,5.1653,5.2322,4.19e+13
500,5.3342,5.2322,4.19e+13
500,5.2751,5.2322,4.19e+13
500,5.1895,5.2322,4.19e+13
500,5.2007,5.2322,4.19e+13
500,5.2521,5.2322,4.19e+13
500,5.1173,5.2322,4.19e+13
500,4.9612,5.2322,4.19e+13
500,5.2024,5.2322,4.19e+13
500,5.2534,5.2322,4.19e+13
500,5.3017,5.2322,4.19e+13
500,5.3187,5.2322,4.19e+13
550,5.0850,5.1671,4.61e+13
550,5.0850,5.1671,4.61e+13
550,5.2155,5.1671,4.61e+13
550,5.3196,5.1671,4.61e+13
550,5.0643,5.1671,4.61e+13
550,5.0345,5.1671,4.61e+13
550,4.9011,5.1671,4.61e+13
550,5.1762,5.1671,4.61e+13
550,5.1921,5.1671,4.61e+13
550,5.1853,5.1671,4.61e+13
550,5.1761,5.1671,4.61e+13
550,5.0460,5.1671,4.61e+13
550,5.1401,5.1671,4.61e+13
550,5.1828,5.1671,4.61e+13
550,4.9991,5.1671,4.61e+13
550,5.2375,5.1671,4.61e+13
550,5.0258,5.1671,4.61e+13
600,5.0067,5.1044,5.03e+13
600,5.0067,5.1044,5.03e+13
600,4.9923,5.1044,5.03e+13
600,4.9489,5.1044,5.03e+13
600,5.0260,5.1044,5.03e+13
600,4.9334,5.1044,5.03e+13
600,5.0050,5.1044,5.03e+13
600,5.1169,5.1044,5.03e+13
600,5.2142,5.1044,5.03e+13
600,5.0012,5.1044,5.03e+13
600,5.1142,5.1044,5.03e+13
600,4.8778,5.1044,5.03e+13
600,5.0717,5.1044,5.03e+13
600,5.2406,5.1044,5.03e+13
600,5.0922,5.1044,5.03e+13
600,5.0880,5.1044,5.03e+13
600,5.0258,5.1044,5.03e+13
650,4.8843,5.0564,5.45e+13
650,4.8843,5.0564,5.45e+13
650,5.1313,5.0564,5.45e+13
650,5.1331,5.0564,5.45e+13
650,4.9941,5.0564,5.45e+13
650,5.1866,5.0564,5.45e+13
650,4.9413,5.0564,5.45e+13
650,4.9113,5.0564,5.45e+13
650,4.9155,5.0564,5.45e+13
650,4.9361,5.0564,5.45e+13
650,4.9483,5.0564,5.45e+13
650,5.1308,5.0564,5.45e+13
650,5.0123,5.0564,5.45e+13
650,4.8613,5.0564,5.45e+13
650,5.1479,5.0564,5.45e+13
650,4.9883,5.0564,5.45e+13
650,5.2158,5.0564,5.45e+13
700,4.9695,5.0142,5.87e+13
700,4.9695,5.0142,5.87e+13
700,4.9309,5.0142,5.87e+13
700,5.1047,5.0142,5.87e+13
700,5.0334,5.0142,5.87e+13
700,5.0629,5.0142,5.87e+13
700,4.9650,5.0142,5.87e+13
700,5.0631,5.0142,5.87e+13
700,4.9263,5.0142,5.87e+13
700,4.9729,5.0142,5.87e+13
700,5.0230,5.0142,5.87e+13
700,4.9933,5.0142,5.87e+13
700,4.8790,5.0142,5.87e+13
700,5.0587,5.0142,5.87e+13
700,4.9977,5.0142,5.87e+13
700,4.9938,5.0142,5.87e+13
700,5.1187,5.0142,5.87e+13
750,5.0043,4.9791,6.29e+13
750,5.0043,4.9791,6.29e+13
750,4.9370,4.9791,6.29e+13
750,4.8201,4.9791,6.29e+13
750,4.7740,4.9791,6.29e+13
750,4.7874,4.9791,6.29e+13
750,4.9689,4.9791,6.29e+13
750,5.0771,4.9791,6.29e+13
750,4.9945,4.9791,6.29e+13
750,4.8133,4.9791,6.29e+13
750,5.1035,4.9791,6.29e+13
750,4.9840,4.9791,6.29e+13
750,4.9827,4.9791,6.29e+13
750,5.0387,4.9791,6.29e+13
750,5.0111,4.9791,6.29e+13
750,4.9754,4.9791,6.29e+13
750,4.9860,4.9791,6.29e+13
800,4.9810,4.9472,6.71e+13
800,4.9810,4.9472,6.71e+13
800,5.0450,4.9472,6.71e+13
800,4.8236,4.9472,6.71e+13
800,4.9356,4.9472,6.71e+13
800,4.8207,4.9472,6.71e+13
800,4.8288,4.9472,6.71e+13
800,4.9160,4.9472,6.71e+13
800,4.8567,4.9472,6.71e+13
800,4.9821,4.9472,6.71e+13
800,4.7301,4.9472,6.71e+13
800,4.8953,4.9472,6.71e+13
800,4.9844,4.9472,6.71e+13
800,5.0421,4.9472,6.71e+13
800,5.0903,4.9472,6.71e+13
800,4.9554,4.9472,6.71e+13
800,5.0968,4.9472,6.71e+13
850,4.9053,4.9173,7.13e+13
850,4.9053,4.9173,7.13e+13
850,4.9887,4.9173,7.13e+13
850,4.9021,4.9173,7.13e+13
850,4.8482,4.9173,7.13e+13
850,4.8066,4.9173,7.13e+13
850,4.9321,4.9173,7.13e+13
850,4.9877,4.9173,7.13e+13
850,4.9326,4.9173,7.13e+13
850,5.0457,4.9173,7.13e+13
850,4.9363,4.9173,7.13e+13
850,4.8496,4.9173,7.13e+13
850,4.9358,4.9173,7.13e+13
850,4.7295,4.9173,7.13e+13
850,4.8661,4.9173,7.13e+13
850,4.9706,4.9173,7.13e+13
850,5.0560,4.9173,7.13e+13
900,4.9556,4.8937,7.55e+13
900,4.9556,4.8937,7.55e+13
900,5.0016,4.8937,7.55e+13
900,4.8009,4.8937,7.55e+13
900,4.9906,4.8937,7.55e+13
900,4.9616,4.8937,7.55e+13
900,4.7407,4.8937,7.55e+13
900,4.9022,4.8937,7.55e+13
900,4.8423,4.8937,7.55e+13
900,4.8935,4.8937,7.55e+13
900,4.8401,4.8937,7.55e+13
900,4.8010,4.8937,7.55e+13
900,4.7811,4.8937,7.55e+13
900,4.9253,4.8937,7.55e+13
900,4.8836,4.8937,7.55e+13
900,4.9050,4.8937,7.55e+13
900,4.8484,4.8937,7.55e+13
950,4.8059,4.8727,7.97e+13
950,4.8059,4.8727,7.97e+13
950,4.9206,4.8727,7.97e+13
950,5.0385,4.8727,7.97e+13
950,4.8474,4.8727,7.97e+13
950,4.9471,4.8727,7.97e+13
950,4.7101,4.8727,7.97e+13
950,4.8797,4.8727,7.97e+13
950,4.8167,4.8727,7.97e+13
950,4.8425,4.8727,7.97e+13
950,4.8367,4.8727,7.97e+13
950,4.8540,4.8727,7.97e+13
950,4.8371,4.8727,7.97e+13
950,4.8850,4.8727,7.97e+13
950,4.8015,4.8727,7.97e+13
950,4.7786,4.8727,7.97e+13
950,4.8596,4.8727,7.97e+13
1000,4.7459,4.8519,8.39e+13
1000,4.7459,4.8519,8.39e+13
1000,4.7050,4.8519,8.39e+13
1000,4.8708,4.8519,8.39e+13
1000,4.8711,4.8519,8.39e+13
1000,4.8608,4.8519,8.39e+13
1000,4.9169,4.8519,8.39e+13
1000,4.8678,4.8519,8.39e+13
1000,4.8929,4.8519,8.39e+13
1000,4.8360,4.8519,8.39e+13
1000,4.6600,4.8519,8.39e+13
1000,4.9175,4.8519,8.39e+13
1000,4.7329,4.8519,8.39e+13
1000,4.9051,4.8519,8.39e+13
1000,5.0205,4.8519,8.39e+13
1000,4.8501,4.8519,8.39e+13
1000,4.7505,4.8519,8.39e+13
1050,4.8939,4.8355,8.81e+13
1050,4.8939,4.8355,8.81e+13
1050,4.9139,4.8355,8.81e+13
1050,4.8338,4.8355,8.81e+13
1050,4.8786,4.8355,8.81e+13
1050,5.0029,4.8355,8.81e+13
1050,4.8111,4.8355,8.81e+13
1050,4.8695,4.8355,8.81e+13
1050,4.7864,4.8355,8.81e+13
1050,4.8177,4.8355,8.81e+13
1050,4.9014,4.8355,8.81e+13
1050,4.6656,4.8355,8.81e+13
1050,4.8781,4.8355,8.81e+13
1050,4.9712,4.8355,8.81e+13
1050,4.8944,4.8355,8.81e+13
1050,4.7503,4.8355,8.81e+13
1050,4.8120,4.8355,8.81e+13
1100,4.7171,4.8213,9.23e+13
1100,4.7171,4.8213,9.23e+13
1100,4.8104,4.8213,9.23e+13
1100,4.8691,4.8213,9.23e+13
1100,4.8039,4.8213,9.23e+13
1100,4.8276,4.8213,9.23e+13
1100,4.8471,4.8213,9.23e+13
1100,4.6439,4.8213,9.23e+13
1100,4.9505,4.8213,9.23e+13
1100,4.5367,4.8213,9.23e+13
1100,4.8948,4.8213,9.23e+13
1100,4.8456,4.8213,9.23e+13
1100,4.8006,4.8213,9.23e+13
1100,4.7890,4.8213,9.23e+13
1100,4.7933,4.8213,9.23e+13
1100,4.8799,4.8213,9.23e+13
1100,4.8587,4.8213,9.23e+13
1150,4.8416,4.8075,9.65e+13
1150,4.8416,4.8075,9.65e+13
1150,4.6702,4.8075,9.65e+13
1150,4.8638,4.8075,9.65e+13
1150,4.7729,4.8075,9.65e+13
1150,4.7662,4.8075,9.65e+13
1150,4.8304,4.8075,9.65e+13
1150,4.8399,4.8075,9.65e+13
1150,4.8151,4.8075,9.65e+13
1150,4.8168,4.8075,9.65e+13
1150,4.7501,4.8075,9.65e+13
1150,4.5859,4.8075,9.65e+13
1150,5.0069,4.8075,9.65e+13
1150,4.9486,4.8075,9.65e+13
1150,4.7773,4.8075,9.65e+13
1150,4.7509,4.8075,9.65e+13
1150,4.8888,4.8075,9.65e+13
1200,4.7554,4.7967,1.01e+14
1200,4.7554,4.7967,1.01e+14
1200,4.7501,4.7967,1.01e+14
1200,4.6917,4.7967,1.01e+14
1200,4.7856,4.7967,1.01e+14
1200,4.7722,4.7967,1.01e+14
1200,4.7091,4.7967,1.01e+14
1200,4.8917,4.7967,1.01e+14
1200,4.8117,4.7967,1.01e+14
1200,4.8406,4.7967,1.01e+14
1200,4.9217,4.7967,1.01e+14
1200,4.8295,4.7967,1.01e+14
1200,4.6796,4.7967,1.01e+14
1200,4.7018,4.7967,1.01e+14
1200,4.7792,4.7967,1.01e+14
1200,4.7905,4.7967,1.01e+14
1200,4.8532,4.7967,1.01e+14
1250,4.7044,4.7875,1.05e+14
1250,4.7044,4.7875,1.05e+14
1250,4.8528,4.7875,1.05e+14
1250,4.8434,4.7875,1.05e+14
1250,4.9036,4.7875,1.05e+14
1250,4.4994,4.7875,1.05e+14
1250,4.8214,4.7875,1.05e+14
1250,4.7850,4.7875,1.05e+14
1250,4.7888,4.7875,1.05e+14
1250,4.8440,4.7875,1.05e+14
1250,4.8558,4.7875,1.05e+14
1250,4.7017,4.7875,1.05e+14
1250,4.7605,4.7875,1.05e+14
1250,4.5833,4.7875,1.05e+14
1250,4.6389,4.7875,1.05e+14
1250,4.6706,4.7875,1.05e+14
1250,4.7911,4.7875,1.05e+14
1300,4.8440,4.7795,1.09e+14
1300,4.8440,4.7795,1.09e+14
1300,4.7095,4.7795,1.09e+14
1300,4.7673,4.7795,1.09e+14
1300,4.6915,4.7795,1.09e+14
1300,4.7133,4.7795,1.09e+14
1300,4.8433,4.7795,1.09e+14
1300,4.6877,4.7795,1.09e+14
1300,4.8460,4.7795,1.09e+14
1300,4.5523,4.7795,1.09e+14
1300,4.6934,4.7795,1.09e+14
1300,4.6845,4.7795,1.09e+14
1300,4.7618,4.7795,1.09e+14
1300,4.5802,4.7795,1.09e+14
1300,4.6787,4.7795,1.09e+14
1300,4.7494,4.7795,1.09e+14
1300,4.8348,4.7795,1.09e+14
1350,4.6596,4.7734,1.13e+14
1350,4.6596,4.7734,1.13e+14
1350,4.7660,4.7734,1.13e+14
1350,4.8892,4.7734,1.13e+14
1350,4.5509,4.7734,1.13e+14
1350,4.7590,4.7734,1.13e+14
1350,4.8237,4.7734,1.13e+14
1350,4.7096,4.7734,1.13e+14
1350,4.6397,4.7734,1.13e+14
1350,4.7298,4.7734,1.13e+14
1350,4.7507,4.7734,1.13e+14
1350,4.7730,4.7734,1.13e+14
1350,4.7582,4.7734,1.13e+14
1350,4.9804,4.7734,1.13e+14
1350,4.8424,4.7734,1.13e+14
1350,4.7714,4.7734,1.13e+14
1350,4.6593,4.7734,1.13e+14
1400,4.7281,4.7680,1.17e+14
1400,4.7281,4.7680,1.17e+14
1400,4.7082,4.7680,1.17e+14
1400,4.7669,4.7680,1.17e+14
1400,4.7272,4.7680,1.17e+14
1400,4.8536,4.7680,1.17e+14
1400,4.8510,4.7680,1.17e+14
1400,4.9091,4.7680,1.17e+14
1400,4.5333,4.7680,1.17e+14
1400,4.8311,4.7680,1.17e+14
1400,4.7190,4.7680,1.17e+14
1400,4.6055,4.7680,1.17e+14
1400,4.8555,4.7680,1.17e+14
1400,4.8079,4.7680,1.17e+14
1400,5.0196,4.7680,1.17e+14
1400,4.8174,4.7680,1.17e+14
1400,4.8409,4.7680,1.17e+14
1450,4.6793,4.7646,1.22e+14
1450,4.6793,4.7646,1.22e+14
1450,4.7610,4.7646,1.22e+14
1450,4.6455,4.7646,1.22e+14
1450,4.8457,4.7646,1.22e+14
1450,4.7434,4.7646,1.22e+14
1450,4.7778,4.7646,1.22e+14
1450,4.8552,4.7646,1.22e+14
1450,4.6361,4.7646,1.22e+14
1450,4.7924,4.7646,1.22e+14
1450,4.8003,4.7646,1.22e+14
1450,4.7751,4.7646,1.22e+14
1450,4.7109,4.7646,1.22e+14
1450,4.7324,4.7646,1.22e+14
1450,4.6737,4.7646,1.22e+14
1450,4.6098,4.7646,1.22e+14
1450,4.7039,4.7646,1.22e+14
1500,4.7495,4.7621,1.26e+14
1500,4.7495,4.7621,1.26e+14
1500,4.7449,4.7621,1.26e+14
1500,4.7111,4.7621,1.26e+14
1500,4.6350,4.7621,1.26e+14
1500,4.5614,4.7621,1.26e+14
1500,4.6416,4.7621,1.26e+14
1500,4.7274,4.7621,1.26e+14
1500,4.7620,4.7621,1.26e+14
1500,4.8334,4.7621,1.26e+14
1500,4.6911,4.7621,1.26e+14
1500,4.6909,4.7621,1.26e+14
1500,4.6529,4.7621,1.26e+14
1500,4.6912,4.7621,1.26e+14
1500,4.8204,4.7621,1.26e+14
1500,4.8189,4.7621,1.26e+14
1500,4.6792,4.7621,1.26e+14
1550,4.9203,4.7606,1.30e+14
1550,4.9203,4.7606,1.30e+14
1550,4.7332,4.7606,1.30e+14
1550,4.6903,4.7606,1.30e+14
1550,4.8159,4.7606,1.30e+14
1550,4.8228,4.7606,1.30e+14
1550,4.5843,4.7606,1.30e+14
1550,4.5928,4.7606,1.30e+14
1550,4.7904,4.7606,1.30e+14
1550,4.6970,4.7606,1.30e+14
1550,4.7525,4.7606,1.30e+14
1550,4.8421,4.7606,1.30e+14
1550,4.9007,4.7606,1.30e+14
1550,4.8140,4.7606,1.30e+14
1550,4.8608,4.7606,1.30e+14
1550,4.6441,4.7606,1.30e+14
1550,4.6074,4.7606,1.30e+14
1600,4.7674,4.7600,1.34e+14
1600,4.7674,4.7600,1.34e+14
1600,4.6572,4.7600,1.34e+14
1600,4.5068,4.7600,1.34e+14
1600,4.6457,4.7600,1.34e+14
1600,4.7463,4.7600,1.34e+14
1600,4.7730,4.7600,1.34e+14
1600,4.8124,4.7600,1.34e+14
1600,4.5773,4.7600,1.34e+14
1600,4.7640,4.7600,1.34e+14
1600,4.5566,4.7600,1.34e+14
1600,4.7699,4.7600,1.34e+14
1600,4.7597,4.7600,1.34e+14
1600,4.6923,4.7600,1.34e+14
1600,4.7643,4.7600,1.34e+14
1600,4.8486,4.7600,1.34e+14
1600,4.8178,4.7600,1.34e+14
1650,4.6804,4.7599,1.38e+14
1650,4.6804,4.7599,1.38e+14
1650,4.6321,4.7599,1.38e+14
1650,4.7990,4.7599,1.38e+14
1650,4.8390,4.7599,1.38e+14
1650,4.8039,4.7599,1.38e+14
1650,4.6895,4.7599,1.38e+14
1650,4.7680,4.7599,1.38e+14
1650,4.6068,4.7599,1.38e+14
1650,4.7041,4.7599,1.38e+14
1650,4.7692,4.7599,1.38e+14
1650,4.8157,4.7599,1.38e+14
1650,4.6997,4.7599,1.38e+14
1650,4.6461,4.7599,1.38e+14
1650,4.6123,4.7599,1.38e+14
1650,4.6678,4.7599,1.38e+14
1650,4.7610,4.7599,1.38e+14
