step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
500,6.2244,6.3668,6.25e+14,6.28e+14,4096000
1000,5.7501,5.8311,1.25e+15,1.26e+15,8192000
1500,5.5664,5.5765,1.88e+15,1.88e+15,12288000
2000,5.4031,5.3841,2.50e+15,2.51e+15,16384000
2500,4.9816,5.2559,3.13e+15,3.14e+15,20480000
3000,5.0994,5.1600,3.75e+15,3.77e+15,24576000
3500,5.0075,5.0824,4.38e+15,4.40e+15,28672000
4000,5.0782,5.0065,5.00e+15,5.02e+15,32768000
4500,4.9499,4.9534,5.63e+15,5.65e+15,36864000
5000,5.0026,4.9040,6.25e+15,6.28e+15,40960000
5500,4.7281,4.8652,6.88e+15,6.91e+15,45056000
6000,4.7972,4.8287,7.51e+15,7.54e+15,49152000
6500,4.8711,4.7972,8.13e+15,8.16e+15,53248000
7000,4.8718,4.7699,8.76e+15,8.79e+15,57344000
7500,4.6480,4.7445,9.38e+15,9.42e+15,61440000
8000,4.6737,4.7264,1.00e+16,1.00e+16,65536000
8500,4.6569,4.7004,1.06e+16,1.07e+16,69632000
9000,4.5442,4.6805,1.13e+16,1.13e+16,73728000
9500,4.5933,4.6652,1.19e+16,1.19e+16,77824000
10000,4.5853,4.6463,1.25e+16,1.26e+16,81920000
10500,4.4552,4.6353,1.31e+16,1.32e+16,86016000
11000,4.5352,4.6171,1.38e+16,1.38e+16,90112000
11500,4.4890,4.6062,1.44e+16,1.44e+16,94208000
12000,4.4849,4.5914,1.50e+16,1.51e+16,98304000
