step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
500,6.8330,6.8145,3.68e+14,3.70e+14,4096000
1000,6.1433,6.1019,7.35e+14,7.39e+14,8192000
1500,5.7418,5.7826,1.10e+15,1.11e+15,12288000
2000,5.5411,5.5939,1.47e+15,1.48e+15,16384000
2500,5.2851,5.4616,1.84e+15,1.85e+15,20480000
3000,5.3402,5.3653,2.21e+15,2.22e+15,24576000
3500,5.2706,5.2901,2.57e+15,2.59e+15,28672000
4000,5.0493,5.2244,2.94e+15,2.96e+15,32768000
4500,5.0616,5.1724,3.31e+15,3.33e+15,36864000
5000,5.0539,5.1306,3.68e+15,3.70e+15,40960000
5500,5.0889,5.0900,4.04e+15,4.07e+15,45056000
6000,5.0100,5.0552,4.41e+15,4.43e+15,49152000
6500,5.1068,5.0268,4.78e+15,4.80e+15,53248000
7000,4.8654,4.9970,5.15e+15,5.17e+15,57344000
