step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
500,6.3435,6.3256,3.68e+14,3.70e+14,4096000
1000,5.7619,5.7241,7.35e+14,7.39e+14,8192000
1500,5.3814,5.4520,1.10e+15,1.11e+15,12288000
2000,5.2258,5.2904,1.47e+15,1.48e+15,16384000
2500,4.9877,5.1769,1.84e+15,1.85e+15,20480000
3000,5.0528,5.0985,2.21e+15,2.22e+15,24576000
3500,4.9900,5.0251,2.57e+15,2.59e+15,28672000
4000,4.7791,4.9726,2.94e+15,2.96e+15,32768000
4500,4.8289,4.9238,3.31e+15,3.33e+15,36864000
5000,4.8086,4.8852,3.68e+15,3.70e+15,40960000
5500,4.8692,4.8523,4.04e+15,4.07e+15,45056000
6000,4.7412,4.8216,4.41e+15,4.43e+15,49152000
6500,4.8560,4.7971,4.78e+15,4.80e+15,53248000
7000,4.6345,4.7773,5.15e+15,5.17e+15,57344000
