step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
500,6.2354,6.1994,3.68e+14,3.70e+14,4096000
1000,5.7968,5.7589,7.35e+14,7.39e+14,8192000
1500,5.4709,5.5231,1.10e+15,1.11e+15,12288000
2000,5.3347,5.3782,1.47e+15,1.48e+15,16384000
2500,5.0809,5.2721,1.84e+15,1.85e+15,20480000
3000,5.1749,5.1984,2.21e+15,2.22e+15,24576000
3500,5.1082,5.1381,2.57e+15,2.59e+15,28672000
4000,4.8935,5.0842,2.94e+15,2.96e+15,32768000
4500,4.9373,5.0437,3.31e+15,3.33e+15,36864000
5000,4.9171,5.0040,3.68e+15,3.70e+15,40960000
5500,4.9683,4.9680,4.04e+15,4.07e+15,45056000
6000,4.8581,4.9372,4.41e+15,4.43e+15,49152000
6500,4.9758,4.9078,4.78e+15,4.80e+15,53248000
7000,4.7566,4.8856,5.15e+15,5.17e+15,57344000
