step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
500,7.1939,7.1697,3.68e+14,3.70e+14,4096000
1000,6.4380,6.3980,7.35e+14,7.39e+14,8192000
1500,6.0545,6.0891,1.10e+15,1.11e+15,12288000
2000,5.8672,5.9076,1.47e+15,1.48e+15,16384000
2500,5.6419,5.7782,1.84e+15,1.85e+15,20480000
3000,5.6815,5.6799,2.21e+15,2.22e+15,24576000
3500,5.5866,5.6034,2.57e+15,2.59e+15,28672000
4000,5.3989,5.5374,2.94e+15,2.96e+15,32768000
4500,5.3704,5.4822,3.31e+15,3.33e+15,36864000
5000,5.3810,5.4349,3.68e+15,3.70e+15,40960000
5500,5.3761,5.3935,4.04e+15,4.07e+15,45056000
6000,5.3193,5.3548,4.41e+15,4.43e+15,49152000
6500,5.4279,5.3217,4.78e+15,4.80e+15,53248000
7000,5.1743,5.2913,5.15e+15,5.17e+15,57344000
