step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
500,9.0060,9.0344,6.25e+14,6.28e+14,4096000
1000,7.2979,7.3624,1.25e+15,1.26e+15,8192000
1500,6.8589,6.8475,1.88e+15,1.88e+15,12288000
2000,6.7265,6.6226,2.50e+15,2.51e+15,16384000
2500,6.2721,6.4924,3.13e+15,3.14e+15,20480000
3000,6.3718,6.3945,3.75e+15,3.77e+15,24576000
3500,6.4275,6.3229,4.38e+15,4.40e+15,28672000
4000,6.3306,6.2586,5.00e+15,5.02e+15,32768000
4500,6.2302,6.2069,5.63e+15,5.65e+15,36864000
5000,6.3899,6.1607,6.25e+15,6.28e+15,40960000
5500,6.0190,6.1211,6.88e+15,6.91e+15,45056000
6000,6.0942,6.0815,7.51e+15,7.54e+15,49152000
6500,6.2387,6.0481,8.13e+15,8.16e+15,53248000
7000,6.1629,6.0173,8.76e+15,8.79e+15,57344000
7500,6.0494,5.9909,9.38e+15,9.42e+15,61440000
8000,6.0202,5.9646,1.00e+16,1.00e+16,65536000
8500,5.9294,5.9395,1.06e+16,1.07e+16,69632000
9000,5.8951,5.9172,1.13e+16,1.13e+16,73728000
9500,5.8603,5.8949,1.19e+16,1.19e+16,77824000
10000,5.9075,5.8751,1.25e+16,1.26e+16,81920000
10500,5.7759,5.8569,1.31e+16,1.32e+16,86016000
11000,5.6850,5.8382,1.38e+16,1.38e+16,90112000
11500,5.7861,5.8205,1.44e+16,1.44e+16,94208000
12000,5.6580,5.8070,1.50e+16,1.51e+16,98304000
