step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
500,7.9948,7.9736,3.68e+14,3.70e+14,4096000
1000,7.0486,7.0185,7.35e+14,7.39e+14,8192000
1500,6.7000,6.7090,1.10e+15,1.11e+15,12288000
2000,6.5562,6.5571,1.47e+15,1.48e+15,16384000
2500,6.3931,6.4520,1.84e+15,1.85e+15,20480000
3000,6.4072,6.3732,2.21e+15,2.22e+15,24576000
3500,6.2928,6.3062,2.57e+15,2.59e+15,28672000
4000,6.1936,6.2496,2.94e+15,2.96e+15,32768000
4500,6.1265,6.2015,3.31e+15,3.33e+15,36864000
5000,6.1182,6.1600,3.68e+15,3.70e+15,40960000
5500,6.1071,6.1210,4.04e+15,4.07e+15,45056000
6000,6.0597,6.0880,4.41e+15,4.43e+15,49152000
6500,6.1829,6.0576,4.78e+15,4.80e+15,53248000
7000,5.9320,6.0285,5.15e+15,5.17e+15,57344000
