step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
500,7.5229,7.4933,3.68e+14,3.70e+14,4096000
1000,6.7181,6.6838,7.35e+14,7.39e+14,8192000
1500,6.3892,6.4102,1.10e+15,1.11e+15,12288000
2000,6.2308,6.2461,1.47e+15,1.48e+15,16384000
2500,6.0178,6.1246,1.84e+15,1.85e+15,20480000
3000,6.0528,6.0355,2.21e+15,2.22e+15,24576000
3500,5.9470,5.9617,2.57e+15,2.59e+15,28672000
4000,5.8006,5.8965,2.94e+15,2.96e+15,32768000
4500,5.7416,5.8420,3.31e+15,3.33e+15,36864000
5000,5.7498,5.7966,3.68e+15,3.70e+15,40960000
5500,5.7434,5.7552,4.04e+15,4.07e+15,45056000
6000,5.6920,5.7195,4.41e+15,4.43e+15,49152000
6500,5.8107,5.6853,4.78e+15,4.80e+15,53248000
7000,5.5425,5.6560,5.15e+15,5.17e+15,57344000
