step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,6.9514,7.3991,5.90e+12,6.10e+12,409600
400,6.5888,6.9392,1.18e+13,1.22e+13,819200
600,6.6622,6.9892,1.78e+13,1.83e+13,1228800
800,6.8749,6.9924,2.37e+13,2.44e+13,1638400
1000,6.7563,6.9459,2.96e+13,3.05e+13,2048000
1200,6.8570,6.9463,3.55e+13,3.66e+13,2457600
1400,6.7029,7.0164,4.15e+13,4.27e+13,2867200
1600,6.7755,7.0717,4.74e+13,4.88e+13,3276800
1800,6.8361,6.9497,5.33e+13,5.49e+13,3686400
2000,6.7569,6.9802,5.93e+13,6.10e+13,4096000
2200,6.7179,6.9236,6.52e+13,6.71e+13,4505600
2400,6.6534,6.9346,7.11e+13,7.32e+13,4915200
2600,6.6932,6.9040,7.70e+13,7.93e+13,5324800
2800,6.9454,6.8923,8.30e+13,8.54e+13,5734400
3000,6.8327,6.8874,8.89e+13,9.15e+13,6144000
3200,6.6964,6.9363,9.48e+13,9.76e+13,6553600
3400,6.8101,6.8633,1.01e+14,1.04e+14,6963200
3600,6.5417,6.8528,1.07e+14,1.10e+14,7372800
3800,6.6807,6.8461,1.13e+14,1.16e+14,7782400
4000,6.6860,6.8202,1.19e+14,1.22e+14,8192000
4200,6.5709,6.8096,1.24e+14,1.28e+14,8601600
4400,6.5212,6.7806,1.30e+14,1.34e+14,9011200
4600,6.3251,6.7700,1.36e+14,1.40e+14,9420800
4800,6.6899,6.7407,1.42e+14,1.46e+14,9830400
5000,6.6765,6.7324,1.48e+14,1.52e+14,10240000
5200,6.5900,6.7189,1.54e+14,1.59e+14,10649600
5400,6.4127,6.7058,1.60e+14,1.65e+14,11059200
5600,6.4559,6.7050,1.66e+14,1.71e+14,11468800
5800,6.6195,6.6858,1.72e+14,1.77e+14,11878400
6000,6.5645,6.6741,1.78e+14,1.83e+14,12288000
6200,6.6556,6.6548,1.84e+14,1.89e+14,12697600
6400,6.3883,6.6444,1.90e+14,1.95e+14,13107200
6600,6.6396,6.6341,1.96e+14,2.01e+14,13516800
6800,6.3553,6.6223,2.02e+14,2.07e+14,13926400
7000,6.5199,6.6158,2.07e+14,2.13e+14,14336000
7200,6.5989,6.6069,2.13e+14,2.20e+14,14745600
7400,6.4259,6.6063,2.19e+14,2.26e+14,15155200
7600,6.6165,6.6006,2.25e+14,2.32e+14,15564800
7800,6.6005,6.5908,2.31e+14,2.38e+14,15974400
