step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.5527,7.7972,5.90e+12,6.10e+12,409600
400,7.4859,7.6436,1.18e+13,1.22e+13,819200
600,7.0861,7.2668,1.78e+13,1.83e+13,1228800
800,6.8584,6.9468,2.37e+13,2.44e+13,1638400
1000,6.5616,6.7361,2.96e+13,3.05e+13,2048000
1200,6.4894,6.6102,3.55e+13,3.66e+13,2457600
1400,6.2712,6.5367,4.15e+13,4.27e+13,2867200
1600,6.1915,6.4587,4.74e+13,4.88e+13,3276800
1800,6.2687,6.4004,5.33e+13,5.49e+13,3686400
2000,6.1099,6.3676,5.93e+13,6.10e+13,4096000
2200,6.0637,6.3131,6.52e+13,6.71e+13,4505600
2400,6.0025,6.2827,7.11e+13,7.32e+13,4915200
2600,6.0003,6.2567,7.70e+13,7.93e+13,5324800
2800,6.2128,6.2267,8.30e+13,8.54e+13,5734400
3000,6.0629,6.2140,8.89e+13,9.15e+13,6144000
3200,5.9854,6.1856,9.48e+13,9.76e+13,6553600
3400,5.9930,6.1737,1.01e+14,1.04e+14,6963200
3600,5.8375,6.1521,1.07e+14,1.10e+14,7372800
3800,5.9152,6.1328,1.13e+14,1.16e+14,7782400
4000,5.9847,6.1144,1.19e+14,1.22e+14,8192000
4200,5.8673,6.0975,1.24e+14,1.28e+14,8601600
4400,5.7739,6.0737,1.30e+14,1.34e+14,9011200
4600,5.5752,6.0655,1.36e+14,1.40e+14,9420800
4800,5.9528,6.0350,1.42e+14,1.46e+14,9830400
5000,6.0201,6.0258,1.48e+14,1.52e+14,10240000
5200,5.9212,6.0077,1.54e+14,1.59e+14,10649600
5400,5.7564,5.9969,1.60e+14,1.65e+14,11059200
5600,5.6958,5.9933,1.66e+14,1.71e+14,11468800
5800,5.9560,5.9788,1.72e+14,1.77e+14,11878400
6000,5.8259,5.9697,1.78e+14,1.83e+14,12288000
6200,5.9556,5.9540,1.84e+14,1.89e+14,12697600
6400,5.7359,5.9438,1.90e+14,1.95e+14,13107200
6600,5.8522,5.9346,1.96e+14,2.01e+14,13516800
6800,5.7039,5.9246,2.02e+14,2.07e+14,13926400
7000,5.8593,5.9201,2.07e+14,2.13e+14,14336000
7200,5.9106,5.9100,2.13e+14,2.20e+14,14745600
7400,5.6835,5.9103,2.19e+14,2.26e+14,15155200
7600,5.9189,5.9036,2.25e+14,2.32e+14,15564800
7800,5.8919,5.8969,2.31e+14,2.38e+14,15974400
