step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.1224,8.2724,1.57e+13,1.63e+13,409600
400,6.5958,6.9340,3.15e+13,3.25e+13,819200
600,6.3020,6.7219,4.74e+13,4.88e+13,1228800
800,6.3906,6.6709,6.32e+13,6.50e+13,1638400
1000,6.2594,6.5567,7.90e+13,8.13e+13,2048000
1200,6.2427,6.4847,9.48e+13,9.75e+13,2457600
1400,6.1091,6.4891,1.11e+14,1.14e+14,2867200
1600,6.0599,6.4402,1.26e+14,1.30e+14,3276800
1800,6.2398,6.4167,1.42e+14,1.46e+14,3686400
2000,6.0414,6.4100,1.58e+14,1.63e+14,4096000
2200,6.0136,6.3583,1.74e+14,1.79e+14,4505600
2400,6.0067,6.3393,1.90e+14,1.95e+14,4915200
2600,6.0364,6.3224,2.05e+14,2.11e+14,5324800
2800,6.1991,6.3020,2.21e+14,2.28e+14,5734400
3000,6.1107,6.2873,2.37e+14,2.44e+14,6144000
3200,5.9958,6.2569,2.53e+14,2.60e+14,6553600
3400,6.0151,6.2568,2.69e+14,2.76e+14,6963200
3600,5.8248,6.2243,2.85e+14,2.93e+14,7372800
3800,5.9444,6.2032,3.00e+14,3.09e+14,7782400
4000,5.9841,6.1820,3.16e+14,3.25e+14,8192000
4200,5.8526,6.1723,3.32e+14,3.41e+14,8601600
4400,5.8035,6.1393,3.48e+14,3.58e+14,9011200
4600,5.5564,6.1186,3.64e+14,3.74e+14,9420800
4800,5.9370,6.0734,3.79e+14,3.90e+14,9830400
5000,6.0461,6.0611,3.95e+14,4.06e+14,10240000
5200,5.9245,6.0386,4.11e+14,4.23e+14,10649600
5400,5.7248,6.0199,4.27e+14,4.39e+14,11059200
5600,5.6469,6.0073,4.43e+14,4.55e+14,11468800
5800,5.9258,5.9856,4.58e+14,4.71e+14,11878400
6000,5.8068,5.9635,4.74e+14,4.88e+14,12288000
6200,5.8606,5.9422,4.90e+14,5.04e+14,12697600
6400,5.6566,5.9246,5.06e+14,5.20e+14,13107200
6600,5.8309,5.9104,5.22e+14,5.37e+14,13516800
6800,5.6216,5.8950,5.37e+14,5.53e+14,13926400
7000,5.8486,5.8839,5.53e+14,5.69e+14,14336000
7200,5.8213,5.8691,5.69e+14,5.85e+14,14745600
7400,5.6423,5.8656,5.85e+14,6.02e+14,15155200
7600,5.8445,5.8557,6.01e+14,6.18e+14,15564800
7800,5.8211,5.8440,6.17e+14,6.34e+14,15974400
