step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,8.0400,8.1621,1.28e+13,1.32e+13,409600
400,7.6644,7.7194,2.56e+13,2.64e+13,819200
600,7.7076,7.8808,3.85e+13,3.96e+13,1228800
800,7.6979,7.8881,5.13e+13,5.27e+13,1638400
1000,7.5671,7.7016,6.42e+13,6.59e+13,2048000
1200,7.4935,7.5780,7.70e+13,7.91e+13,2457600
1400,7.2647,7.3528,8.99e+13,9.23e+13,2867200
1600,7.0959,7.2143,1.03e+14,1.05e+14,3276800
1800,7.0770,7.1014,1.16e+14,1.19e+14,3686400
2000,6.9409,7.0027,1.28e+14,1.32e+14,4096000
2200,6.8417,6.9114,1.41e+14,1.45e+14,4505600
2400,6.7170,6.8463,1.54e+14,1.58e+14,4915200
2600,6.7130,6.7904,1.67e+14,1.71e+14,5324800
2800,6.8612,6.7429,1.80e+14,1.85e+14,5734400
3000,6.7525,6.7034,1.93e+14,1.98e+14,6144000
3200,6.6319,6.6625,2.05e+14,2.11e+14,6553600
3400,6.6451,6.6375,2.18e+14,2.24e+14,6963200
3600,6.4228,6.6017,2.31e+14,2.37e+14,7372800
3800,6.5088,6.5789,2.44e+14,2.50e+14,7782400
4000,6.5132,6.5507,2.57e+14,2.64e+14,8192000
4200,6.4791,6.5287,2.70e+14,2.77e+14,8601600
4400,6.3438,6.5022,2.83e+14,2.90e+14,9011200
4600,6.1595,6.4865,2.95e+14,3.03e+14,9420800
4800,6.4782,6.4609,3.08e+14,3.16e+14,9830400
5000,6.4961,6.4472,3.21e+14,3.30e+14,10240000
5200,6.3645,6.4321,3.34e+14,3.43e+14,10649600
5400,6.2115,6.4194,3.47e+14,3.56e+14,11059200
5600,6.2104,6.4108,3.60e+14,3.69e+14,11468800
5800,6.4823,6.3989,3.72e+14,3.82e+14,11878400
6000,6.3486,6.3952,3.85e+14,3.96e+14,12288000
6200,6.4468,6.3809,3.98e+14,4.09e+14,12697600
6400,6.2572,6.3712,4.11e+14,4.22e+14,13107200
6600,6.3901,6.3647,4.24e+14,4.35e+14,13516800
6800,6.1543,6.3584,4.37e+14,4.48e+14,13926400
7000,6.2979,6.3540,4.50e+14,4.61e+14,14336000
7200,6.3437,6.3474,4.62e+14,4.75e+14,14745600
7400,6.1990,6.3440,4.75e+14,4.88e+14,15155200
7600,6.3758,6.3405,4.88e+14,5.01e+14,15564800
7800,6.3307,6.3361,5.01e+14,5.14e+14,15974400
