step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.5504,7.7637,3.93e+12,4.10e+12,409600
400,7.6144,7.7639,7.89e+12,8.19e+12,819200
600,7.2927,7.3972,1.18e+13,1.23e+13,1228800
800,7.0034,7.0781,1.58e+13,1.64e+13,1638400
1000,6.6902,6.8429,1.97e+13,2.05e+13,2048000
1200,6.6290,6.7232,2.37e+13,2.46e+13,2457600
1400,6.4232,6.6408,2.76e+13,2.87e+13,2867200
1600,6.3328,6.5737,3.16e+13,3.28e+13,3276800
1800,6.4193,6.5188,3.56e+13,3.69e+13,3686400
2000,6.2551,6.4848,3.95e+13,4.10e+13,4096000
2200,6.2018,6.4342,4.35e+13,4.51e+13,4505600
2400,6.1635,6.4099,4.74e+13,4.92e+13,4915200
2600,6.1878,6.3753,5.14e+13,5.33e+13,5324800
2800,6.3671,6.3550,5.53e+13,5.74e+13,5734400
3000,6.1931,6.3339,5.93e+13,6.14e+13,6144000
3200,6.1418,6.3026,6.32e+13,6.55e+13,6553600
3400,6.1931,6.2963,6.72e+13,6.96e+13,6963200
3600,5.9955,6.2702,7.11e+13,7.37e+13,7372800
3800,6.0736,6.2553,7.51e+13,7.78e+13,7782400
4000,6.1080,6.2382,7.90e+13,8.19e+13,8192000
4200,6.0485,6.2262,8.30e+13,8.60e+13,8601600
4400,5.9307,6.1994,8.69e+13,9.01e+13,9011200
4600,5.7297,6.1924,9.09e+13,9.42e+13,9420800
4800,6.1478,6.1656,9.48e+13,9.83e+13,9830400
5000,6.1519,6.1558,9.88e+13,1.02e+14,10240000
5200,6.0391,6.1397,1.03e+14,1.07e+14,10649600
5400,5.8924,6.1320,1.07e+14,1.11e+14,11059200
5600,5.8434,6.1268,1.11e+14,1.15e+14,11468800
5800,6.1192,6.1162,1.15e+14,1.19e+14,11878400
6000,5.9980,6.1086,1.19e+14,1.23e+14,12288000
6200,6.0967,6.0902,1.23e+14,1.27e+14,12697600
6400,5.8450,6.0786,1.26e+14,1.31e+14,13107200
6600,6.0266,6.0720,1.30e+14,1.35e+14,13516800
6800,5.8523,6.0631,1.34e+14,1.39e+14,13926400
7000,6.0014,6.0595,1.38e+14,1.43e+14,14336000
7200,6.0338,6.0509,1.42e+14,1.47e+14,14745600
7400,5.9519,6.0511,1.46e+14,1.52e+14,15155200
7600,6.0935,6.0468,1.50e+14,1.56e+14,15564800
7800,6.0315,6.0403,1.54e+14,1.60e+14,15974400
