step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,6.6855,7.1750,1.57e+13,1.63e+13,409600
400,6.5995,6.9267,3.15e+13,3.25e+13,819200
600,6.7081,7.0109,4.74e+13,4.88e+13,1228800
800,7.1236,7.2603,6.32e+13,6.50e+13,1638400
1000,7.0611,7.2110,7.90e+13,8.13e+13,2048000
1200,7.1715,7.2314,9.48e+13,9.75e+13,2457600
1400,7.0239,7.2691,1.11e+14,1.14e+14,2867200
1600,7.0511,7.2895,1.26e+14,1.30e+14,3276800
1800,7.3012,7.4063,1.42e+14,1.46e+14,3686400
2000,7.0894,7.3172,1.58e+14,1.63e+14,4096000
2200,7.1188,7.3235,1.74e+14,1.79e+14,4505600
2400,7.2557,7.4034,1.90e+14,1.95e+14,4915200
2600,7.2153,7.3958,2.05e+14,2.11e+14,5324800
2800,7.3675,7.3688,2.21e+14,2.28e+14,5734400
3000,7.2965,7.3445,2.37e+14,2.44e+14,6144000
3200,7.1915,7.3588,2.53e+14,2.60e+14,6553600
3400,7.3014,7.3599,2.69e+14,2.76e+14,6963200
3600,7.1012,7.3402,2.85e+14,2.93e+14,7372800
3800,7.1340,7.3281,3.00e+14,3.09e+14,7782400
4000,7.2066,7.2944,3.16e+14,3.25e+14,8192000
4200,7.1258,7.2849,3.32e+14,3.41e+14,8601600
4400,6.9644,7.2540,3.48e+14,3.58e+14,9011200
4600,6.8443,7.2582,3.64e+14,3.74e+14,9420800
4800,7.1158,7.2201,3.79e+14,3.90e+14,9830400
5000,7.1575,7.2097,3.95e+14,4.06e+14,10240000
5200,7.0409,7.1964,4.11e+14,4.23e+14,10649600
5400,6.8963,7.1940,4.27e+14,4.39e+14,11059200
5600,6.9632,7.1890,4.43e+14,4.55e+14,11468800
5800,7.1975,7.1833,4.58e+14,4.71e+14,11878400
6000,7.1220,7.1746,4.74e+14,4.88e+14,12288000
6200,7.1962,7.1537,4.90e+14,5.04e+14,12697600
6400,6.9417,7.1457,5.06e+14,5.20e+14,13107200
6600,7.1177,7.1405,5.22e+14,5.37e+14,13516800
6800,6.9043,7.1304,5.37e+14,5.53e+14,13926400
7000,7.0204,7.1213,5.53e+14,5.69e+14,14336000
7200,7.0457,7.1188,5.69e+14,5.85e+14,14745600
7400,6.9108,7.1192,5.85e+14,6.02e+14,15155200
7600,7.1649,7.1144,6.01e+14,6.18e+14,15564800
7800,7.0978,7.1054,6.17e+14,6.34e+14,15974400
