step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,6.7668,7.2404,3.15e+13,3.30e+13,409600
400,6.2269,6.8120,6.31e+13,6.61e+13,819200
600,6.3028,6.8189,9.47e+13,9.91e+13,1228800
800,6.7963,6.9831,1.26e+14,1.32e+14,1638400
1000,6.8854,7.2059,1.58e+14,1.65e+14,2048000
1200,7.3192,7.6339,1.90e+14,1.98e+14,2457600
1400,7.2749,7.9920,2.21e+14,2.31e+14,2867200
1600,8.1642,8.1644,2.53e+14,2.64e+14,3276800
1800,8.3916,8.3848,2.84e+14,2.97e+14,3686400
2000,7.8778,8.3648,3.16e+14,3.30e+14,4096000
2200,8.4076,8.6420,3.48e+14,3.63e+14,4505600
2400,8.9966,8.6508,3.79e+14,3.96e+14,4915200
2600,8.8783,8.7067,4.11e+14,4.29e+14,5324800
2800,8.8273,8.8165,4.43e+14,4.63e+14,5734400
3000,9.1342,8.7670,4.74e+14,4.96e+14,6144000
3200,8.6555,8.8166,5.06e+14,5.29e+14,6553600
3400,8.4899,8.7608,5.37e+14,5.62e+14,6963200
3600,8.9343,8.8823,5.69e+14,5.95e+14,7372800
3800,8.3988,8.8610,6.01e+14,6.28e+14,7782400
4000,8.4852,8.7844,6.32e+14,6.61e+14,8192000
4200,8.6780,8.7572,6.64e+14,6.94e+14,8601600
4400,8.3672,8.7358,6.96e+14,7.27e+14,9011200
4600,8.1430,8.8450,7.27e+14,7.60e+14,9420800
4800,8.5445,8.8220,7.59e+14,7.93e+14,9830400
5000,8.4828,8.7587,7.90e+14,8.26e+14,10240000
5200,8.1995,8.6955,8.22e+14,8.59e+14,10649600
5400,8.3824,8.6983,8.54e+14,8.92e+14,11059200
5600,8.5310,8.6219,8.85e+14,9.25e+14,11468800
5800,7.9898,8.5654,9.17e+14,9.58e+14,11878400
6000,8.8025,8.5699,9.48e+14,9.91e+14,12288000
6200,8.3115,8.4984,9.80e+14,1.02e+15,12697600
6400,7.8652,8.4603,1.01e+15,1.06e+15,13107200
6600,8.5134,8.4863,1.04e+15,1.09e+15,13516800
6800,8.2835,8.4601,1.07e+15,1.12e+15,13926400
7000,8.3553,8.4405,1.11e+15,1.16e+15,14336000
7200,7.6758,8.3661,1.14e+15,1.19e+15,14745600
7400,7.9619,8.3324,1.17e+15,1.22e+15,15155200
7600,8.2093,8.2971,1.20e+15,1.26e+15,15564800
7800,7.9298,8.2259,1.23e+15,1.29e+15,15974400
8000,8.4108,8.2014,1.26e+15,1.32e+15,16384000
8200,8.0859,8.1834,1.30e+15,1.35e+15,16793600
8400,8.2437,8.1338,1.33e+15,1.39e+15,17203200
8600,8.0880,8.1065,1.36e+15,1.42e+15,17612800
8800,7.7041,8.0899,1.39e+15,1.45e+15,18022400
9000,7.5483,8.0490,1.42e+15,1.49e+15,18432000
9200,7.6875,8.0550,1.45e+15,1.52e+15,18841600
9400,7.8429,8.0078,1.49e+15,1.55e+15,19251200
9600,7.7729,8.0014,1.52e+15,1.59e+15,19660800
9800,8.1931,7.9412,1.55e+15,1.62e+15,20070400
10000,7.9340,7.9319,1.58e+15,1.65e+15,20480000
10200,7.5987,7.8988,1.61e+15,1.68e+15,20889600
10400,7.7319,7.8857,1.64e+15,1.72e+15,21299200
10600,7.6230,7.8757,1.68e+15,1.75e+15,21708800
10800,7.9001,7.8527,1.71e+15,1.78e+15,22118400
11000,7.8930,7.8471,1.74e+15,1.82e+15,22528000
11200,7.7347,7.8353,1.77e+15,1.85e+15,22937600
11400,7.6534,7.8085,1.80e+15,1.88e+15,23347200
11600,7.7618,7.7945,1.83e+15,1.92e+15,23756800
11800,7.5462,7.7738,1.87e+15,1.95e+15,24166400
12000,7.7802,7.7620,1.90e+15,1.98e+15,24576000
12200,7.5298,7.7604,1.93e+15,2.02e+15,24985600
12400,7.7327,7.7455,1.96e+15,2.05e+15,25395200
12600,7.3745,7.7327,1.99e+15,2.08e+15,25804800
12800,8.2445,7.7176,2.02e+15,2.11e+15,26214400
13000,7.8010,7.6963,2.06e+15,2.15e+15,26624000
