step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,9.6162,9.6492,3.93e+12,4.10e+12,409600
400,7.9357,7.9434,7.89e+12,8.19e+12,819200
600,7.7031,7.6971,1.18e+13,1.23e+13,1228800
800,7.7083,7.7043,1.58e+13,1.64e+13,1638400
1000,7.6616,7.6974,1.97e+13,2.05e+13,2048000
1200,7.7202,7.6973,2.37e+13,2.46e+13,2457600
1400,7.6389,7.6983,2.76e+13,2.87e+13,2867200
1600,7.6181,7.6950,3.16e+13,3.28e+13,3276800
1800,7.7034,7.6769,3.56e+13,3.69e+13,3686400
2000,7.6229,7.6439,3.95e+13,4.10e+13,4096000
2200,7.5688,7.6027,4.35e+13,4.51e+13,4505600
2400,7.5308,7.5808,4.74e+13,4.92e+13,4915200
2600,7.5318,7.5296,5.14e+13,5.33e+13,5324800
2800,7.6495,7.4928,5.53e+13,5.74e+13,5734400
3000,7.5439,7.4552,5.93e+13,6.14e+13,6144000
3200,7.4395,7.4032,6.32e+13,6.55e+13,6553600
3400,7.4426,7.3600,6.72e+13,6.96e+13,6963200
3600,7.2481,7.3120,7.11e+13,7.37e+13,7372800
3800,7.2433,7.2679,7.51e+13,7.78e+13,7782400
4000,7.3002,7.2297,7.90e+13,8.19e+13,8192000
4200,7.2046,7.1975,8.30e+13,8.60e+13,8601600
4400,7.0561,7.1637,8.69e+13,9.01e+13,9011200
4600,6.8576,7.1382,9.09e+13,9.42e+13,9420800
4800,7.1411,7.1103,9.48e+13,9.83e+13,9830400
5000,7.1529,7.0906,9.88e+13,1.02e+14,10240000
5200,7.0494,7.0719,1.03e+14,1.07e+14,10649600
5400,6.8482,7.0552,1.07e+14,1.11e+14,11059200
5600,6.8832,7.0382,1.11e+14,1.15e+14,11468800
5800,7.1722,7.0232,1.15e+14,1.19e+14,11878400
6000,7.0874,7.0113,1.19e+14,1.23e+14,12288000
6200,7.0493,7.0003,1.23e+14,1.27e+14,12697600
6400,6.9027,6.9907,1.26e+14,1.31e+14,13107200
6600,7.0080,6.9821,1.30e+14,1.35e+14,13516800
6800,6.8162,6.9746,1.34e+14,1.39e+14,13926400
7000,6.9251,6.9689,1.38e+14,1.43e+14,14336000
7200,6.9437,6.9628,1.42e+14,1.47e+14,14745600
7400,6.9323,6.9579,1.46e+14,1.52e+14,15155200
7600,7.0540,6.9531,1.50e+14,1.56e+14,15564800
7800,6.9961,6.9487,1.54e+14,1.60e+14,15974400
