step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.5537,7.8168,9.83e+12,1.01e+13,409600
400,7.6572,7.7912,1.97e+13,2.03e+13,819200
600,7.4969,7.6033,2.96e+13,3.04e+13,1228800
800,7.2359,7.2975,3.95e+13,4.05e+13,1638400
1000,6.8942,7.0117,4.94e+13,5.07e+13,2048000
1200,6.7543,6.8152,5.92e+13,6.08e+13,2457600
1400,6.5448,6.6988,6.91e+13,7.09e+13,2867200
1600,6.4082,6.6098,7.90e+13,8.11e+13,3276800
1800,6.4239,6.5328,8.89e+13,9.12e+13,3686400
2000,6.2749,6.4685,9.88e+13,1.01e+14,4096000
2200,6.1807,6.3991,1.09e+14,1.11e+14,4505600
2400,6.1525,6.3494,1.19e+14,1.22e+14,4915200
2600,6.1293,6.3050,1.28e+14,1.32e+14,5324800
2800,6.3134,6.2676,1.38e+14,1.42e+14,5734400
3000,6.1528,6.2288,1.48e+14,1.52e+14,6144000
3200,6.0421,6.1941,1.58e+14,1.62e+14,6553600
3400,6.0533,6.1674,1.68e+14,1.72e+14,6963200
3600,5.8771,6.1377,1.78e+14,1.82e+14,7372800
3800,5.9562,6.1154,1.88e+14,1.93e+14,7782400
4000,5.9998,6.0954,1.98e+14,2.03e+14,8192000
4200,5.9065,6.0772,2.07e+14,2.13e+14,8601600
4400,5.7892,6.0511,2.17e+14,2.23e+14,9011200
4600,5.5964,6.0352,2.27e+14,2.33e+14,9420800
4800,5.9650,6.0092,2.37e+14,2.43e+14,9830400
5000,6.0098,5.9988,2.47e+14,2.53e+14,10240000
5200,5.9017,5.9832,2.57e+14,2.63e+14,10649600
5400,5.7645,5.9706,2.67e+14,2.74e+14,11059200
5600,5.6773,5.9651,2.77e+14,2.84e+14,11468800
5800,5.9790,5.9523,2.87e+14,2.94e+14,11878400
6000,5.8592,5.9475,2.96e+14,3.04e+14,12288000
6200,5.9431,5.9305,3.06e+14,3.14e+14,12697600
6400,5.7233,5.9204,3.16e+14,3.24e+14,13107200
6600,5.8976,5.9134,3.26e+14,3.34e+14,13516800
6800,5.6735,5.9058,3.36e+14,3.44e+14,13926400
7000,5.8611,5.9012,3.46e+14,3.55e+14,14336000
7200,5.8907,5.8930,3.56e+14,3.65e+14,14745600
7400,5.7100,5.8915,3.66e+14,3.75e+14,15155200
7600,5.9140,5.8875,3.75e+14,3.85e+14,15564800
7800,5.8498,5.8826,3.85e+14,3.95e+14,15974400
