step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,8.7743,8.8516,7.87e+12,8.11e+12,409600
400,7.6764,7.7093,1.58e+13,1.62e+13,819200
600,7.6993,7.7199,2.37e+13,2.43e+13,1228800
800,7.7101,7.7372,3.16e+13,3.24e+13,1638400
1000,7.6620,7.7908,3.95e+13,4.06e+13,2048000
1200,7.7006,7.7120,4.74e+13,4.87e+13,2457600
1400,7.5487,7.6519,5.53e+13,5.68e+13,2867200
1600,7.4514,7.5534,6.32e+13,6.49e+13,3276800
1800,7.4837,7.4715,7.11e+13,7.30e+13,3686400
2000,7.3324,7.3697,7.90e+13,8.11e+13,4096000
2200,7.2295,7.2660,8.69e+13,8.92e+13,4505600
2400,7.1010,7.1961,9.48e+13,9.73e+13,4915200
2600,7.0676,7.1128,1.03e+14,1.05e+14,5324800
2800,7.2018,7.0502,1.11e+14,1.14e+14,5734400
3000,7.0736,6.9961,1.19e+14,1.22e+14,6144000
3200,6.9467,6.9406,1.26e+14,1.30e+14,6553600
3400,6.9582,6.9029,1.34e+14,1.38e+14,6963200
3600,6.7417,6.8664,1.42e+14,1.46e+14,7372800
3800,6.7916,6.8360,1.50e+14,1.54e+14,7782400
4000,6.8396,6.8084,1.58e+14,1.62e+14,8192000
4200,6.7730,6.7848,1.66e+14,1.70e+14,8601600
4400,6.6130,6.7584,1.74e+14,1.78e+14,9011200
4600,6.4296,6.7401,1.82e+14,1.87e+14,9420800
4800,6.7502,6.7175,1.90e+14,1.95e+14,9830400
5000,6.7563,6.7027,1.98e+14,2.03e+14,10240000
5200,6.6302,6.6864,2.06e+14,2.11e+14,10649600
5400,6.4601,6.6730,2.13e+14,2.19e+14,11059200
5600,6.4734,6.6619,2.21e+14,2.27e+14,11468800
5800,6.7883,6.6497,2.29e+14,2.35e+14,11878400
6000,6.6752,6.6446,2.37e+14,2.43e+14,12288000
6200,6.6892,6.6330,2.45e+14,2.51e+14,12697600
6400,6.5216,6.6246,2.53e+14,2.60e+14,13107200
6600,6.6627,6.6178,2.61e+14,2.68e+14,13516800
6800,6.4200,6.6117,2.69e+14,2.76e+14,13926400
7000,6.5619,6.6078,2.77e+14,2.84e+14,14336000
7200,6.5862,6.6022,2.85e+14,2.92e+14,14745600
7400,6.4635,6.5989,2.92e+14,3.00e+14,15155200
7600,6.6787,6.5955,3.00e+14,3.08e+14,15564800
7800,6.6259,6.5917,3.08e+14,3.16e+14,15974400
