step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.5715,7.8956,9.83e+12,1.01e+13,409600
400,7.2416,7.4354,1.97e+13,2.03e+13,819200
600,6.7569,6.9976,2.96e+13,3.04e+13,1228800
800,6.6148,6.7611,3.95e+13,4.05e+13,1638400
1000,6.3540,6.5891,4.94e+13,5.07e+13,2048000
1200,6.2323,6.4295,5.92e+13,6.08e+13,2457600
1400,6.0526,6.3497,6.91e+13,7.09e+13,2867200
1600,5.9994,6.2730,7.90e+13,8.11e+13,3276800
1800,6.0705,6.2173,8.89e+13,9.12e+13,3686400
2000,5.8108,6.1834,9.88e+13,1.01e+14,4096000
2200,5.8290,6.1278,1.09e+14,1.11e+14,4505600
2400,5.7952,6.0981,1.19e+14,1.22e+14,4915200
2600,5.7848,6.0666,1.28e+14,1.32e+14,5324800
2800,5.9406,6.0315,1.38e+14,1.42e+14,5734400
3000,5.7911,6.0150,1.48e+14,1.52e+14,6144000
3200,5.7439,5.9785,1.58e+14,1.62e+14,6553600
3400,5.7123,5.9700,1.68e+14,1.72e+14,6963200
3600,5.5586,5.9428,1.78e+14,1.82e+14,7372800
3800,5.6606,5.9181,1.88e+14,1.93e+14,7782400
4000,5.7515,5.9046,1.98e+14,2.03e+14,8192000
4200,5.6280,5.8853,2.07e+14,2.13e+14,8601600
4400,5.5085,5.8595,2.17e+14,2.23e+14,9011200
4600,5.3121,5.8504,2.27e+14,2.33e+14,9420800
4800,5.7225,5.8169,2.37e+14,2.43e+14,9830400
5000,5.7882,5.8035,2.47e+14,2.53e+14,10240000
5200,5.6722,5.7877,2.57e+14,2.63e+14,10649600
5400,5.4937,5.7710,2.67e+14,2.74e+14,11059200
5600,5.4437,5.7609,2.77e+14,2.84e+14,11468800
5800,5.7041,5.7470,2.87e+14,2.94e+14,11878400
6000,5.5847,5.7310,2.96e+14,3.04e+14,12288000
6200,5.6665,5.7166,3.06e+14,3.14e+14,12697600
6400,5.4610,5.7044,3.16e+14,3.24e+14,13107200
6600,5.6239,5.6944,3.26e+14,3.34e+14,13516800
6800,5.4215,5.6836,3.36e+14,3.44e+14,13926400
7000,5.6127,5.6782,3.46e+14,3.55e+14,14336000
7200,5.6558,5.6672,3.56e+14,3.65e+14,14745600
7400,5.4527,5.6649,3.66e+14,3.75e+14,15155200
7600,5.6745,5.6573,3.75e+14,3.85e+14,15564800
7800,5.5767,5.6516,3.85e+14,3.95e+14,15974400
