step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.7027,7.7948,3.15e+13,3.30e+13,409600
400,7.5253,7.7211,6.31e+13,6.61e+13,819200
600,7.5197,7.8176,9.47e+13,9.91e+13,1228800
800,7.6815,7.8016,1.26e+14,1.32e+14,1638400
1000,7.2491,7.4217,1.58e+14,1.65e+14,2048000
1200,6.9336,7.2214,1.90e+14,1.98e+14,2457600
1400,6.6502,7.0463,2.21e+14,2.31e+14,2867200
1600,6.8309,6.8915,2.53e+14,2.64e+14,3276800
1800,6.8521,6.7831,2.84e+14,2.97e+14,3686400
2000,6.4522,6.6981,3.16e+14,3.30e+14,4096000
2200,6.7390,6.6459,3.48e+14,3.63e+14,4505600
2400,6.3928,6.5795,3.79e+14,3.96e+14,4915200
2600,6.2080,6.5418,4.11e+14,4.29e+14,5324800
2800,6.1900,6.4866,4.43e+14,4.63e+14,5734400
3000,6.1297,6.4385,4.74e+14,4.96e+14,6144000
3200,6.2725,6.4133,5.06e+14,5.29e+14,6553600
3400,6.1101,6.3661,5.37e+14,5.62e+14,6963200
3600,6.1259,6.3325,5.69e+14,5.95e+14,7372800
3800,6.0766,6.3012,6.01e+14,6.28e+14,7782400
4000,6.2235,6.2806,6.32e+14,6.61e+14,8192000
4200,6.1252,6.2567,6.64e+14,6.94e+14,8601600
4400,6.0963,6.2340,6.96e+14,7.27e+14,9011200
4600,5.9263,6.2271,7.27e+14,7.60e+14,9420800
4800,5.9172,6.1989,7.59e+14,7.93e+14,9830400
5000,6.0429,6.1667,7.90e+14,8.26e+14,10240000
5200,6.1024,6.1536,8.22e+14,8.59e+14,10649600
5400,5.9315,6.1222,8.54e+14,8.92e+14,11059200
5600,6.0601,6.1076,8.85e+14,9.25e+14,11468800
5800,6.0123,6.0949,9.17e+14,9.58e+14,11878400
6000,6.0728,6.0791,9.48e+14,9.91e+14,12288000
6200,6.0068,6.0567,9.80e+14,1.02e+15,12697600
6400,5.9388,6.0372,1.01e+15,1.06e+15,13107200
6600,6.0101,6.0288,1.04e+15,1.09e+15,13516800
6800,5.9536,6.0271,1.07e+15,1.12e+15,13926400
7000,5.8846,6.0017,1.11e+15,1.16e+15,14336000
7200,5.7478,5.9966,1.14e+15,1.19e+15,14745600
7400,5.8341,5.9800,1.17e+15,1.22e+15,15155200
7600,5.7314,5.9679,1.20e+15,1.26e+15,15564800
7800,5.9301,5.9493,1.23e+15,1.29e+15,15974400
8000,5.9283,5.9367,1.26e+15,1.32e+15,16384000
8200,5.9278,5.9346,1.30e+15,1.35e+15,16793600
8400,5.8332,5.9182,1.33e+15,1.39e+15,17203200
8600,5.8620,5.9130,1.36e+15,1.42e+15,17612800
8800,5.7633,5.9033,1.39e+15,1.45e+15,18022400
9000,5.6242,5.8936,1.42e+15,1.49e+15,18432000
9200,5.6113,5.8875,1.45e+15,1.52e+15,18841600
9400,5.8912,5.8777,1.49e+15,1.55e+15,19251200
9600,5.7265,5.8730,1.52e+15,1.59e+15,19660800
9800,5.8878,5.8589,1.55e+15,1.62e+15,20070400
10000,5.9007,5.8623,1.58e+15,1.65e+15,20480000
10200,5.8799,5.8527,1.61e+15,1.68e+15,20889600
10400,5.7903,5.8455,1.64e+15,1.72e+15,21299200
10600,5.6409,5.8486,1.68e+15,1.75e+15,21708800
10800,5.8084,5.8398,1.71e+15,1.78e+15,22118400
11000,5.7135,5.8356,1.74e+15,1.82e+15,22528000
11200,5.7057,5.8310,1.77e+15,1.85e+15,22937600
11400,5.9371,5.8251,1.80e+15,1.88e+15,23347200
11600,5.9706,5.8220,1.83e+15,1.92e+15,23756800
11800,5.6622,5.8172,1.87e+15,1.95e+15,24166400
12000,5.7331,5.8134,1.90e+15,1.98e+15,24576000
12200,5.8799,5.8125,1.93e+15,2.02e+15,24985600
12400,5.9078,5.8090,1.96e+15,2.05e+15,25395200
12600,5.7717,5.8062,1.99e+15,2.08e+15,25804800
12800,5.9426,5.8041,2.02e+15,2.11e+15,26214400
13000,5.7141,5.7988,2.06e+15,2.15e+15,26624000
