step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.5492,7.8519,1.57e+13,1.63e+13,409600
400,7.6248,7.8490,3.15e+13,3.25e+13,819200
600,7.3629,7.4621,4.74e+13,4.88e+13,1228800
800,7.0888,7.1680,6.32e+13,6.50e+13,1638400
1000,6.7660,6.9085,7.90e+13,8.13e+13,2048000
1200,6.6869,6.7523,9.48e+13,9.75e+13,2457600
1400,6.4540,6.6561,1.11e+14,1.14e+14,2867200
1600,6.3569,6.5662,1.26e+14,1.30e+14,3276800
1800,6.3814,6.4896,1.42e+14,1.46e+14,3686400
2000,6.1911,6.4345,1.58e+14,1.63e+14,4096000
2200,6.1301,6.3627,1.74e+14,1.79e+14,4505600
2400,6.0752,6.3172,1.90e+14,1.95e+14,4915200
2600,6.0695,6.2785,2.05e+14,2.11e+14,5324800
2800,6.2369,6.2297,2.21e+14,2.28e+14,5734400
3000,6.0678,6.1993,2.37e+14,2.44e+14,6144000
3200,5.9904,6.1535,2.53e+14,2.60e+14,6553600
3400,5.9894,6.1310,2.69e+14,2.76e+14,6963200
3600,5.7946,6.0965,2.85e+14,2.93e+14,7372800
3800,5.8717,6.0689,3.00e+14,3.09e+14,7782400
4000,5.9102,6.0455,3.16e+14,3.25e+14,8192000
4200,5.8297,6.0254,3.32e+14,3.41e+14,8601600
4400,5.7064,5.9939,3.48e+14,3.58e+14,9011200
4600,5.5021,5.9790,3.64e+14,3.74e+14,9420800
4800,5.8741,5.9493,3.79e+14,3.90e+14,9830400
5000,5.9275,5.9366,3.95e+14,4.06e+14,10240000
5200,5.8481,5.9195,4.11e+14,4.23e+14,10649600
5400,5.6878,5.9056,4.27e+14,4.39e+14,11059200
5600,5.6286,5.8977,4.43e+14,4.55e+14,11468800
5800,5.9066,5.8839,4.58e+14,4.71e+14,11878400
6000,5.7644,5.8743,4.74e+14,4.88e+14,12288000
6200,5.8597,5.8572,4.90e+14,5.04e+14,12697600
6400,5.6386,5.8463,5.06e+14,5.20e+14,13107200
6600,5.7606,5.8383,5.22e+14,5.37e+14,13516800
6800,5.5883,5.8284,5.37e+14,5.53e+14,13926400
7000,5.7572,5.8237,5.53e+14,5.69e+14,14336000
7200,5.8182,5.8143,5.69e+14,5.85e+14,14745600
7400,5.6069,5.8144,5.85e+14,6.02e+14,15155200
7600,5.8507,5.8088,6.01e+14,6.18e+14,15564800
7800,5.7801,5.8024,6.17e+14,6.34e+14,15974400
