step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,6.8499,7.3216,7.87e+12,8.11e+12,409600
400,6.6143,6.9454,1.58e+13,1.62e+13,819200
600,6.6120,6.9218,2.37e+13,2.43e+13,1228800
800,6.8539,7.0737,3.16e+13,3.24e+13,1638400
1000,6.8387,6.9838,3.95e+13,4.06e+13,2048000
1200,6.8987,7.0009,4.74e+13,4.87e+13,2457600
1400,6.7276,7.0264,5.53e+13,5.68e+13,2867200
1600,6.7148,6.9872,6.32e+13,6.49e+13,3276800
1800,6.8764,6.9920,7.11e+13,7.30e+13,3686400
2000,6.8008,7.0034,7.90e+13,8.11e+13,4096000
2200,6.7236,6.9389,8.69e+13,8.92e+13,4505600
2400,6.7629,6.9994,9.48e+13,9.73e+13,4915200
2600,6.7770,6.9680,1.03e+14,1.05e+14,5324800
2800,6.9266,6.9631,1.11e+14,1.14e+14,5734400
3000,6.8444,6.9568,1.19e+14,1.22e+14,6144000
3200,6.8087,6.9432,1.26e+14,1.30e+14,6553600
3400,6.8320,6.9515,1.34e+14,1.38e+14,6963200
3600,6.6483,6.9416,1.42e+14,1.46e+14,7372800
3800,6.7373,6.9271,1.50e+14,1.54e+14,7782400
4000,6.8432,6.9301,1.58e+14,1.62e+14,8192000
4200,6.6834,6.9182,1.66e+14,1.70e+14,8601600
4400,6.5860,6.8938,1.74e+14,1.78e+14,9011200
4600,6.4347,6.8934,1.82e+14,1.87e+14,9420800
4800,6.7949,6.8720,1.90e+14,1.95e+14,9830400
5000,6.8196,6.8557,1.98e+14,2.03e+14,10240000
5200,6.7254,6.8433,2.06e+14,2.11e+14,10649600
5400,6.5253,6.8315,2.13e+14,2.19e+14,11059200
5600,6.5659,6.8287,2.21e+14,2.27e+14,11468800
5800,6.7995,6.8218,2.29e+14,2.35e+14,11878400
6000,6.7456,6.8104,2.37e+14,2.43e+14,12288000
6200,6.7704,6.7896,2.45e+14,2.51e+14,12697600
6400,6.5683,6.7837,2.53e+14,2.60e+14,13107200
6600,6.7668,6.7741,2.61e+14,2.68e+14,13516800
6800,6.4942,6.7625,2.69e+14,2.76e+14,13926400
7000,6.6423,6.7589,2.77e+14,2.84e+14,14336000
7200,6.6743,6.7501,2.85e+14,2.92e+14,14745600
7400,6.5682,6.7522,2.92e+14,3.00e+14,15155200
7600,6.7940,6.7478,3.00e+14,3.08e+14,15564800
7800,6.7445,6.7391,3.08e+14,3.16e+14,15974400
