step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.7951,7.9374,1.57e+13,1.63e+13,409600
400,7.6596,7.7333,3.15e+13,3.25e+13,819200
600,7.7115,7.8244,4.74e+13,4.88e+13,1228800
800,7.6672,7.7325,6.32e+13,6.50e+13,1638400
1000,7.4904,7.5437,7.90e+13,8.13e+13,2048000
1200,7.3386,7.3563,9.48e+13,9.75e+13,2457600
1400,7.0968,7.2080,1.11e+14,1.14e+14,2867200
1600,6.9464,7.0808,1.26e+14,1.30e+14,3276800
1800,6.9279,6.9752,1.42e+14,1.46e+14,3686400
2000,6.8104,6.8845,1.58e+14,1.63e+14,4096000
2200,6.7059,6.8016,1.74e+14,1.79e+14,4505600
2400,6.5977,6.7441,1.90e+14,1.95e+14,4915200
2600,6.5936,6.6912,2.05e+14,2.11e+14,5324800
2800,6.7506,6.6457,2.21e+14,2.28e+14,5734400
3000,6.6400,6.6110,2.37e+14,2.44e+14,6144000
3200,6.5168,6.5693,2.53e+14,2.60e+14,6553600
3400,6.5302,6.5430,2.69e+14,2.76e+14,6963200
3600,6.3110,6.5125,2.85e+14,2.93e+14,7372800
3800,6.4044,6.4884,3.00e+14,3.09e+14,7782400
4000,6.4028,6.4608,3.16e+14,3.25e+14,8192000
4200,6.3598,6.4362,3.32e+14,3.41e+14,8601600
4400,6.2283,6.4107,3.48e+14,3.58e+14,9011200
4600,6.0410,6.3930,3.64e+14,3.74e+14,9420800
4800,6.3673,6.3668,3.79e+14,3.90e+14,9830400
5000,6.3954,6.3516,3.95e+14,4.06e+14,10240000
5200,6.2590,6.3336,4.11e+14,4.23e+14,10649600
5400,6.1149,6.3216,4.27e+14,4.39e+14,11059200
5600,6.0936,6.3118,4.43e+14,4.55e+14,11468800
5800,6.3729,6.2996,4.58e+14,4.71e+14,11878400
6000,6.2450,6.2977,4.74e+14,4.88e+14,12288000
6200,6.3179,6.2797,4.90e+14,5.04e+14,12697600
6400,6.1614,6.2696,5.06e+14,5.20e+14,13107200
6600,6.2713,6.2616,5.22e+14,5.37e+14,13516800
6800,6.0464,6.2547,5.37e+14,5.53e+14,13926400
7000,6.1972,6.2508,5.53e+14,5.69e+14,14336000
7200,6.2450,6.2426,5.69e+14,5.85e+14,14745600
7400,6.0886,6.2396,5.85e+14,6.02e+14,15155200
7600,6.2844,6.2364,6.01e+14,6.18e+14,15564800
7800,6.2121,6.2310,6.17e+14,6.34e+14,15974400
