step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,6.6713,7.1770,1.28e+13,1.32e+13,409600
400,6.5916,6.9253,2.56e+13,2.64e+13,819200
600,6.7503,6.9818,3.85e+13,3.96e+13,1228800
800,7.0699,7.1560,5.13e+13,5.27e+13,1638400
1000,6.9957,7.1271,6.42e+13,6.59e+13,2048000
1200,7.0786,7.1345,7.70e+13,7.91e+13,2457600
1400,6.8592,7.1803,8.99e+13,9.23e+13,2867200
1600,6.9401,7.1819,1.03e+14,1.05e+14,3276800
1800,7.0341,7.1680,1.16e+14,1.19e+14,3686400
2000,6.9631,7.1745,1.28e+14,1.32e+14,4096000
2200,7.0346,7.1862,1.41e+14,1.45e+14,4505600
2400,6.9531,7.2247,1.54e+14,1.58e+14,4915200
2600,7.0308,7.1989,1.67e+14,1.71e+14,5324800
2800,7.1251,7.1863,1.80e+14,1.85e+14,5734400
3000,7.0543,7.1772,1.93e+14,1.98e+14,6144000
3200,7.0180,7.1536,2.05e+14,2.11e+14,6553600
3400,7.0385,7.1489,2.18e+14,2.24e+14,6963200
3600,6.8231,7.1359,2.31e+14,2.37e+14,7372800
3800,6.9241,7.1431,2.44e+14,2.50e+14,7782400
4000,7.0222,7.1265,2.57e+14,2.64e+14,8192000
4200,6.8553,7.1204,2.70e+14,2.77e+14,8601600
4400,6.7690,7.0885,2.83e+14,2.90e+14,9011200
4600,6.6247,7.0838,2.95e+14,3.03e+14,9420800
4800,6.9703,7.0662,3.08e+14,3.16e+14,9830400
5000,6.9766,7.0543,3.21e+14,3.30e+14,10240000
5200,6.8803,7.0615,3.34e+14,3.43e+14,10649600
5400,6.7535,7.0344,3.47e+14,3.56e+14,11059200
5600,6.7680,7.0305,3.60e+14,3.69e+14,11468800
5800,7.0015,7.0237,3.72e+14,3.82e+14,11878400
6000,6.8932,7.0200,3.85e+14,3.96e+14,12288000
6200,6.9600,6.9983,3.98e+14,4.09e+14,12697600
6400,6.7450,7.0016,4.11e+14,4.22e+14,13107200
6600,6.9407,6.9915,4.24e+14,4.35e+14,13516800
6800,6.7464,6.9818,4.37e+14,4.48e+14,13926400
7000,6.8459,6.9768,4.50e+14,4.61e+14,14336000
7200,6.8436,6.9727,4.62e+14,4.75e+14,14745600
7400,6.7494,6.9717,4.75e+14,4.88e+14,15155200
7600,7.0231,6.9685,4.88e+14,5.01e+14,15564800
7800,6.9637,6.9591,5.01e+14,5.14e+14,15974400
