step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.6143,7.8296,1.97e+13,2.04e+13,409600
400,7.6757,7.7769,3.94e+13,4.08e+13,819200
600,7.5704,7.8089,5.92e+13,6.12e+13,1228800
800,7.5867,7.7143,7.90e+13,8.16e+13,1638400
1000,7.2542,7.4755,9.87e+13,1.02e+14,2048000
1200,7.0279,7.2857,1.18e+14,1.22e+14,2457600
1400,7.0688,7.1395,1.38e+14,1.43e+14,2867200
1600,6.9186,7.0048,1.58e+14,1.63e+14,3276800
1800,6.8596,6.9096,1.78e+14,1.84e+14,3686400
2000,6.7988,6.8237,1.98e+14,2.04e+14,4096000
2200,6.6157,6.7548,2.17e+14,2.24e+14,4505600
2400,6.5544,6.7149,2.37e+14,2.45e+14,4915200
2600,6.5444,6.6632,2.57e+14,2.65e+14,5324800
2800,6.6062,6.6207,2.77e+14,2.85e+14,5734400
3000,6.4048,6.5700,2.96e+14,3.06e+14,6144000
3200,6.3620,6.5460,3.16e+14,3.26e+14,6553600
3400,6.3699,6.5054,3.36e+14,3.47e+14,6963200
3600,6.2074,6.4730,3.56e+14,3.67e+14,7372800
3800,6.2648,6.4475,3.75e+14,3.87e+14,7782400
4000,6.2059,6.4115,3.95e+14,4.08e+14,8192000
4200,6.3115,6.3844,4.15e+14,4.28e+14,8601600
4400,6.3056,6.3720,4.35e+14,4.49e+14,9011200
4600,6.1506,6.3433,4.54e+14,4.69e+14,9420800
4800,6.1242,6.3299,4.74e+14,4.89e+14,9830400
5000,6.3280,6.3139,4.94e+14,5.10e+14,10240000
5200,6.2270,6.2950,5.14e+14,5.30e+14,10649600
5400,6.1039,6.2853,5.34e+14,5.51e+14,11059200
5600,6.1619,6.2674,5.53e+14,5.71e+14,11468800
5800,6.0777,6.2539,5.73e+14,5.91e+14,11878400
6000,6.1622,6.2417,5.93e+14,6.12e+14,12288000
6200,5.9756,6.2387,6.13e+14,6.32e+14,12697600
6400,6.2192,6.2278,6.32e+14,6.53e+14,13107200
6600,6.0119,6.2262,6.52e+14,6.73e+14,13516800
6800,6.1604,6.2150,6.72e+14,6.93e+14,13926400
7000,5.8642,6.2084,6.92e+14,7.14e+14,14336000
7200,6.1327,6.2035,7.11e+14,7.34e+14,14745600
7400,6.2558,6.1993,7.31e+14,7.54e+14,15155200
7600,6.1560,6.1945,7.51e+14,7.75e+14,15564800
7800,6.2204,6.1886,7.71e+14,7.95e+14,15974400
8000,6.2158,6.1839,7.90e+14,8.16e+14,16384000
