step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.5669,7.9166,1.28e+13,1.32e+13,409600
400,7.1609,7.4169,2.56e+13,2.64e+13,819200
600,6.7237,6.9842,3.85e+13,3.96e+13,1228800
800,6.6029,6.7535,5.13e+13,5.27e+13,1638400
1000,6.2952,6.5369,6.42e+13,6.59e+13,2048000
1200,6.1833,6.4007,7.70e+13,7.91e+13,2457600
1400,5.9861,6.3265,8.99e+13,9.23e+13,2867200
1600,5.9361,6.2442,1.03e+14,1.05e+14,3276800
1800,6.0106,6.1955,1.16e+14,1.19e+14,3686400
2000,5.7863,6.1618,1.28e+14,1.32e+14,4096000
2200,5.8014,6.1069,1.41e+14,1.45e+14,4505600
2400,5.7613,6.0743,1.54e+14,1.58e+14,4915200
2600,5.7304,6.0440,1.67e+14,1.71e+14,5324800
2800,5.9344,6.0127,1.80e+14,1.85e+14,5734400
3000,5.7812,5.9952,1.93e+14,1.98e+14,6144000
3200,5.7167,5.9613,2.05e+14,2.11e+14,6553600
3400,5.7034,5.9509,2.18e+14,2.24e+14,6963200
3600,5.5399,5.9196,2.31e+14,2.37e+14,7372800
3800,5.6194,5.8987,2.44e+14,2.50e+14,7782400
4000,5.7423,5.8852,2.57e+14,2.64e+14,8192000
4200,5.5973,5.8679,2.70e+14,2.77e+14,8601600
4400,5.5113,5.8379,2.83e+14,2.90e+14,9011200
4600,5.2824,5.8313,2.95e+14,3.03e+14,9420800
4800,5.6584,5.7936,3.08e+14,3.16e+14,9830400
5000,5.7804,5.7818,3.21e+14,3.30e+14,10240000
5200,5.6679,5.7664,3.34e+14,3.43e+14,10649600
5400,5.4909,5.7495,3.47e+14,3.56e+14,11059200
5600,5.4296,5.7384,3.60e+14,3.69e+14,11468800
5800,5.6542,5.7240,3.72e+14,3.82e+14,11878400
6000,5.5293,5.7076,3.85e+14,3.96e+14,12288000
6200,5.6766,5.6928,3.98e+14,4.09e+14,12697600
6400,5.4422,5.6812,4.11e+14,4.22e+14,13107200
6600,5.5716,5.6702,4.24e+14,4.35e+14,13516800
6800,5.3804,5.6583,4.37e+14,4.48e+14,13926400
7000,5.5850,5.6528,4.50e+14,4.61e+14,14336000
7200,5.6311,5.6425,4.62e+14,4.75e+14,14745600
7400,5.4255,5.6409,4.75e+14,4.88e+14,15155200
7600,5.6253,5.6334,4.88e+14,5.01e+14,15564800
7800,5.5583,5.6268,5.01e+14,5.14e+14,15974400
