step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.7041,7.8948,5.90e+12,6.10e+12,409600
400,7.6595,7.7443,1.18e+13,1.22e+13,819200
600,7.7165,7.7804,1.78e+13,1.83e+13,1228800
800,7.5562,7.6123,2.37e+13,2.44e+13,1638400
1000,7.2930,7.3510,2.96e+13,3.05e+13,2048000
1200,7.1263,7.1479,3.55e+13,3.66e+13,2457600
1400,6.8808,6.9859,4.15e+13,4.27e+13,2867200
1600,6.7235,6.8662,4.74e+13,4.88e+13,3276800
1800,6.7126,6.7782,5.33e+13,5.49e+13,3686400
2000,6.6105,6.7088,5.93e+13,6.10e+13,4096000
2200,6.5313,6.6382,6.52e+13,6.71e+13,4505600
2400,6.4228,6.5943,7.11e+13,7.32e+13,4915200
2600,6.4285,6.5454,7.70e+13,7.93e+13,5324800
2800,6.5767,6.5048,8.30e+13,8.54e+13,5734400
3000,6.4499,6.4698,8.89e+13,9.15e+13,6144000
3200,6.3736,6.4338,9.48e+13,9.76e+13,6553600
3400,6.3581,6.4029,1.01e+14,1.04e+14,6963200
3600,6.1684,6.3792,1.07e+14,1.10e+14,7372800
3800,6.2463,6.3546,1.13e+14,1.16e+14,7782400
4000,6.2499,6.3288,1.19e+14,1.22e+14,8192000
4200,6.2070,6.3117,1.24e+14,1.28e+14,8601600
4400,6.0675,6.2860,1.30e+14,1.34e+14,9011200
4600,5.8964,6.2717,1.36e+14,1.40e+14,9420800
4800,6.2417,6.2468,1.42e+14,1.46e+14,9830400
5000,6.2832,6.2365,1.48e+14,1.52e+14,10240000
5200,6.1643,6.2208,1.54e+14,1.59e+14,10649600
5400,6.0165,6.2089,1.60e+14,1.65e+14,11059200
5600,5.9642,6.2042,1.66e+14,1.71e+14,11468800
5800,6.2524,6.1964,1.72e+14,1.77e+14,11878400
6000,6.1348,6.1911,1.78e+14,1.83e+14,12288000
6200,6.2047,6.1762,1.84e+14,1.89e+14,12697600
6400,6.0184,6.1666,1.90e+14,1.95e+14,13107200
6600,6.1608,6.1619,1.96e+14,2.01e+14,13516800
6800,5.9515,6.1547,2.02e+14,2.07e+14,13926400
7000,6.0858,6.1513,2.07e+14,2.13e+14,14336000
7200,6.1409,6.1438,2.13e+14,2.20e+14,14745600
7400,5.9787,6.1422,2.19e+14,2.26e+14,15155200
7600,6.1760,6.1395,2.25e+14,2.32e+14,15564800
7800,6.1089,6.1344,2.31e+14,2.38e+14,15974400
