step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.4403,7.7337,5.90e+12,6.10e+12,409600
400,6.8677,7.1308,1.18e+13,1.22e+13,819200
600,6.4959,6.8342,1.78e+13,1.83e+13,1228800
800,6.5400,6.7230,2.37e+13,2.44e+13,1638400
1000,6.3588,6.5837,2.96e+13,3.05e+13,2048000
1200,6.3047,6.5223,3.55e+13,3.66e+13,2457600
1400,6.1653,6.4876,4.15e+13,4.27e+13,2867200
1600,6.1228,6.4271,4.74e+13,4.88e+13,3276800
1800,6.2172,6.3907,5.33e+13,5.49e+13,3686400
2000,6.0410,6.3784,5.93e+13,6.10e+13,4096000
2200,6.0331,6.3333,6.52e+13,6.71e+13,4505600
2400,5.9646,6.3093,7.11e+13,7.32e+13,4915200
2600,5.9905,6.2922,7.70e+13,7.93e+13,5324800
2800,6.1922,6.2760,8.30e+13,8.54e+13,5734400
3000,6.0130,6.2433,8.89e+13,9.15e+13,6144000
3200,5.9812,6.2284,9.48e+13,9.76e+13,6553600
3400,5.9552,6.2146,1.01e+14,1.04e+14,6963200
3600,5.8097,6.1983,1.07e+14,1.10e+14,7372800
3800,5.8982,6.1722,1.13e+14,1.16e+14,7782400
4000,5.9706,6.1652,1.19e+14,1.22e+14,8192000
4200,5.8229,6.1310,1.24e+14,1.28e+14,8601600
4400,5.7461,6.1092,1.30e+14,1.34e+14,9011200
4600,5.5281,6.1179,1.36e+14,1.40e+14,9420800
4800,5.9465,6.0597,1.42e+14,1.46e+14,9830400
5000,5.9983,6.0455,1.48e+14,1.52e+14,10240000
5200,5.8750,6.0286,1.54e+14,1.59e+14,10649600
5400,5.7182,6.0108,1.60e+14,1.65e+14,11059200
5600,5.6312,6.0003,1.66e+14,1.71e+14,11468800
5800,5.8853,5.9793,1.72e+14,1.77e+14,11878400
6000,5.7615,5.9598,1.78e+14,1.83e+14,12288000
6200,5.8644,5.9455,1.84e+14,1.89e+14,12697600
6400,5.6395,5.9287,1.90e+14,1.95e+14,13107200
6600,5.8379,5.9157,1.96e+14,2.01e+14,13516800
6800,5.6128,5.9016,2.02e+14,2.07e+14,13926400
7000,5.7783,5.8899,2.07e+14,2.13e+14,14336000
7200,5.8589,5.8790,2.13e+14,2.20e+14,14745600
7400,5.6275,5.8782,2.19e+14,2.26e+14,15155200
7600,5.8617,5.8673,2.25e+14,2.32e+14,15564800
7800,5.7887,5.8631,2.31e+14,2.38e+14,15974400
