step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,8.3361,8.4351,9.83e+12,1.01e+13,409600
400,7.6658,7.7119,1.97e+13,2.03e+13,819200
600,7.7028,7.7997,2.96e+13,3.04e+13,1228800
800,7.7115,7.7508,3.95e+13,4.05e+13,1638400
1000,7.6391,7.7146,4.94e+13,5.07e+13,2048000
1200,7.5963,7.6010,5.92e+13,6.08e+13,2457600
1400,7.4273,7.5136,6.91e+13,7.09e+13,2867200
1600,7.2834,7.3904,7.90e+13,8.11e+13,3276800
1800,7.2756,7.2777,8.89e+13,9.12e+13,3686400
2000,7.1241,7.1745,9.88e+13,1.01e+14,4096000
2200,7.0305,7.0832,1.09e+14,1.11e+14,4505600
2400,6.9299,7.0237,1.19e+14,1.22e+14,4915200
2600,6.8885,6.9429,1.28e+14,1.32e+14,5324800
2800,7.0276,6.8858,1.38e+14,1.42e+14,5734400
3000,6.9049,6.8400,1.48e+14,1.52e+14,6144000
3200,6.7867,6.7935,1.58e+14,1.62e+14,6553600
3400,6.8004,6.7650,1.68e+14,1.72e+14,6963200
3600,6.5919,6.7311,1.78e+14,1.82e+14,7372800
3800,6.6504,6.7051,1.88e+14,1.93e+14,7782400
4000,6.6768,6.6736,1.98e+14,2.03e+14,8192000
4200,6.6198,6.6498,2.07e+14,2.13e+14,8601600
4400,6.4706,6.6227,2.17e+14,2.23e+14,9011200
4600,6.2833,6.6050,2.27e+14,2.33e+14,9420800
4800,6.6091,6.5808,2.37e+14,2.43e+14,9830400
5000,6.6245,6.5661,2.47e+14,2.53e+14,10240000
5200,6.4897,6.5514,2.57e+14,2.63e+14,10649600
5400,6.3257,6.5375,2.67e+14,2.74e+14,11059200
5600,6.3375,6.5263,2.77e+14,2.84e+14,11468800
5800,6.6406,6.5143,2.87e+14,2.94e+14,11878400
6000,6.5008,6.5095,2.96e+14,3.04e+14,12288000
6200,6.5540,6.4965,3.06e+14,3.14e+14,12697600
6400,6.3850,6.4873,3.16e+14,3.24e+14,13107200
6600,6.5115,6.4799,3.26e+14,3.34e+14,13516800
6800,6.2899,6.4734,3.36e+14,3.44e+14,13926400
7000,6.4146,6.4692,3.46e+14,3.55e+14,14336000
7200,6.4638,6.4628,3.56e+14,3.65e+14,14745600
7400,6.3156,6.4590,3.66e+14,3.75e+14,15155200
7600,6.5144,6.4556,3.75e+14,3.85e+14,15564800
7800,6.4634,6.4515,3.85e+14,3.95e+14,15974400
