step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,6.6498,7.2226,1.97e+13,2.04e+13,409600
400,6.5008,6.9941,3.94e+13,4.08e+13,819200
600,6.5951,7.1280,5.92e+13,6.12e+13,1228800
800,7.0523,7.3406,7.90e+13,8.16e+13,1638400
1000,6.9287,7.3734,9.87e+13,1.02e+14,2048000
1200,6.9163,7.3574,1.18e+14,1.22e+14,2457600
1400,7.2376,7.3806,1.38e+14,1.43e+14,2867200
1600,7.1232,7.4263,1.58e+14,1.63e+14,3276800
1800,7.2844,7.5120,1.78e+14,1.84e+14,3686400
2000,7.3846,7.4964,1.98e+14,2.04e+14,4096000
2200,7.2167,7.5044,2.17e+14,2.24e+14,4505600
2400,7.2955,7.6105,2.37e+14,2.45e+14,4915200
2600,7.5976,7.6373,2.57e+14,2.65e+14,5324800
2800,7.4241,7.5062,2.77e+14,2.85e+14,5734400
3000,7.1438,7.4685,2.96e+14,3.06e+14,6144000
3200,7.1598,7.4518,3.16e+14,3.26e+14,6553600
3400,7.2142,7.4136,3.36e+14,3.47e+14,6963200
3600,7.0366,7.4187,3.56e+14,3.67e+14,7372800
3800,7.2987,7.4877,3.75e+14,3.87e+14,7782400
4000,7.1597,7.4480,3.95e+14,4.08e+14,8192000
4200,7.1826,7.4107,4.15e+14,4.28e+14,8601600
4400,7.1825,7.3914,4.35e+14,4.49e+14,9011200
4600,7.0422,7.3427,4.54e+14,4.69e+14,9420800
4800,7.0407,7.3270,4.74e+14,4.89e+14,9830400
5000,7.2265,7.3144,4.94e+14,5.10e+14,10240000
5200,7.1609,7.2908,5.14e+14,5.30e+14,10649600
5400,7.0023,7.2846,5.34e+14,5.51e+14,11059200
5600,7.0592,7.2521,5.53e+14,5.71e+14,11468800
5800,7.0290,7.2499,5.73e+14,5.91e+14,11878400
6000,7.0573,7.2223,5.93e+14,6.12e+14,12288000
6200,6.9366,7.2213,6.13e+14,6.32e+14,12697600
6400,7.1993,7.2145,6.32e+14,6.53e+14,13107200
6600,6.9164,7.1983,6.52e+14,6.73e+14,13516800
6800,7.0343,7.1817,6.72e+14,6.93e+14,13926400
7000,6.8842,7.1693,6.92e+14,7.14e+14,14336000
7200,7.0657,7.1659,7.11e+14,7.34e+14,14745600
7400,7.1682,7.1579,7.31e+14,7.54e+14,15155200
7600,7.1164,7.1488,7.51e+14,7.75e+14,15564800
7800,7.0109,7.1386,7.71e+14,7.95e+14,15974400
8000,7.2061,7.1341,7.90e+14,8.16e+14,16384000
