step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.3395,7.6570,7.87e+12,8.11e+12,409600
400,6.8075,7.0710,1.58e+13,1.62e+13,819200
600,6.4679,6.8141,2.37e+13,2.43e+13,1228800
800,6.5189,6.7263,3.16e+13,3.24e+13,1638400
1000,6.3471,6.5871,3.95e+13,4.06e+13,2048000
1200,6.2988,6.5221,4.74e+13,4.87e+13,2457600
1400,6.1679,6.4953,5.53e+13,5.68e+13,2867200
1600,6.0926,6.4438,6.32e+13,6.49e+13,3276800
1800,6.2638,6.4096,7.11e+13,7.30e+13,3686400
2000,6.0378,6.4044,7.90e+13,8.11e+13,4096000
2200,6.0510,6.3580,8.69e+13,8.92e+13,4505600
2400,6.0000,6.3307,9.48e+13,9.73e+13,4915200
2600,5.9980,6.3036,1.03e+14,1.05e+14,5324800
2800,6.1994,6.2856,1.11e+14,1.14e+14,5734400
3000,6.0539,6.2606,1.19e+14,1.22e+14,6144000
3200,5.9930,6.2322,1.26e+14,1.30e+14,6553600
3400,6.0111,6.2281,1.34e+14,1.38e+14,6963200
3600,5.8496,6.2084,1.42e+14,1.46e+14,7372800
3800,5.8834,6.1800,1.50e+14,1.54e+14,7782400
4000,5.9594,6.1580,1.58e+14,1.62e+14,8192000
4200,5.8449,6.1330,1.66e+14,1.70e+14,8601600
4400,5.7334,6.1061,1.74e+14,1.78e+14,9011200
4600,5.5056,6.1003,1.82e+14,1.87e+14,9420800
4800,5.9444,6.0583,1.90e+14,1.95e+14,9830400
5000,6.0350,6.0418,1.98e+14,2.03e+14,10240000
5200,5.8591,6.0189,2.06e+14,2.11e+14,10649600
5400,5.6924,6.0038,2.13e+14,2.19e+14,11059200
5600,5.6471,5.9968,2.21e+14,2.27e+14,11468800
5800,5.8729,5.9674,2.29e+14,2.35e+14,11878400
6000,5.7486,5.9509,2.37e+14,2.43e+14,12288000
6200,5.8848,5.9314,2.45e+14,2.51e+14,12697600
6400,5.6265,5.9157,2.53e+14,2.60e+14,13107200
6600,5.8021,5.9020,2.61e+14,2.68e+14,13516800
6800,5.6150,5.8823,2.69e+14,2.76e+14,13926400
7000,5.7750,5.8748,2.77e+14,2.84e+14,14336000
7200,5.8275,5.8605,2.85e+14,2.92e+14,14745600
7400,5.5786,5.8599,2.92e+14,3.00e+14,15155200
7600,5.8510,5.8493,3.00e+14,3.08e+14,15564800
7800,5.7828,5.8404,3.08e+14,3.16e+14,15974400
