step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.0446,7.5308,1.97e+13,2.04e+13,409600
400,6.5386,6.9943,3.94e+13,4.08e+13,819200
600,6.1962,6.7542,5.92e+13,6.12e+13,1228800
800,6.0544,6.6586,7.90e+13,8.16e+13,1638400
1000,6.0498,6.5960,9.87e+13,1.02e+14,2048000
1200,6.0583,6.5618,1.18e+14,1.22e+14,2457600
1400,6.2428,6.5102,1.38e+14,1.43e+14,2867200
1600,6.2136,6.4860,1.58e+14,1.63e+14,3276800
1800,6.1177,6.4810,1.78e+14,1.84e+14,3686400
2000,6.2222,6.4465,1.98e+14,2.04e+14,4096000
2200,6.0137,6.4300,2.17e+14,2.24e+14,4505600
2400,6.0214,6.4210,2.37e+14,2.45e+14,4915200
2600,6.1644,6.3934,2.57e+14,2.65e+14,5324800
2800,6.2235,6.3847,2.77e+14,2.85e+14,5734400
3000,6.0267,6.3458,2.96e+14,3.06e+14,6144000
3200,5.9693,6.3414,3.16e+14,3.26e+14,6553600
3400,6.0484,6.3185,3.36e+14,3.47e+14,6963200
3600,5.8686,6.3034,3.56e+14,3.67e+14,7372800
3800,5.9377,6.2889,3.75e+14,3.87e+14,7782400
4000,5.9352,6.2545,3.95e+14,4.08e+14,8192000
4200,6.0460,6.2319,4.15e+14,4.28e+14,8601600
4400,5.9563,6.2322,4.35e+14,4.49e+14,9011200
4600,5.8469,6.1925,4.54e+14,4.69e+14,9420800
4800,5.7998,6.1750,4.74e+14,4.89e+14,9830400
5000,6.0368,6.1624,4.94e+14,5.10e+14,10240000
5200,5.9145,6.1322,5.14e+14,5.30e+14,10649600
5400,5.8022,6.1135,5.34e+14,5.51e+14,11059200
5600,5.8735,6.0906,5.53e+14,5.71e+14,11468800
5800,5.7846,6.0734,5.73e+14,5.91e+14,11878400
6000,5.8514,6.0551,5.93e+14,6.12e+14,12288000
6200,5.6911,6.0419,6.13e+14,6.32e+14,12697600
6400,5.8981,6.0254,6.32e+14,6.53e+14,13107200
6600,5.7007,6.0145,6.52e+14,6.73e+14,13516800
6800,5.8443,5.9955,6.72e+14,6.93e+14,13926400
7000,5.5872,5.9863,6.92e+14,7.14e+14,14336000
7200,5.8684,5.9758,7.11e+14,7.34e+14,14745600
7400,5.9527,5.9647,7.31e+14,7.54e+14,15155200
7600,5.8088,5.9525,7.51e+14,7.75e+14,15564800
7800,5.8793,5.9386,7.71e+14,7.95e+14,15974400
8000,5.8798,5.9290,7.90e+14,8.16e+14,16384000
