step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.4607,7.8035,1.97e+13,2.04e+13,409600
400,7.5810,7.7712,3.94e+13,4.08e+13,819200
600,7.1320,7.4284,5.92e+13,6.12e+13,1228800
800,6.8178,7.1425,7.90e+13,8.16e+13,1638400
1000,6.5348,6.9018,9.87e+13,1.02e+14,2048000
1200,6.3938,6.7512,1.18e+14,1.22e+14,2457600
1400,6.5073,6.6363,1.38e+14,1.43e+14,2867200
1600,6.3332,6.5405,1.58e+14,1.63e+14,3276800
1800,6.2582,6.4737,1.78e+14,1.84e+14,3686400
2000,6.2309,6.4137,1.98e+14,2.04e+14,4096000
2200,6.0487,6.3357,2.17e+14,2.24e+14,4505600
2400,5.9913,6.3097,2.37e+14,2.45e+14,4915200
2600,6.0463,6.2533,2.57e+14,2.65e+14,5324800
2800,6.0852,6.2114,2.77e+14,2.85e+14,5734400
3000,5.8835,6.1591,2.96e+14,3.06e+14,6144000
3200,5.8139,6.1353,3.16e+14,3.26e+14,6553600
3400,5.8681,6.0930,3.36e+14,3.47e+14,6963200
3600,5.6797,6.0714,3.56e+14,3.67e+14,7372800
3800,5.7388,6.0447,3.75e+14,3.87e+14,7782400
4000,5.7575,6.0095,3.95e+14,4.08e+14,8192000
4200,5.8259,5.9788,4.15e+14,4.28e+14,8601600
4400,5.7952,5.9697,4.35e+14,4.49e+14,9011200
4600,5.6831,5.9361,4.54e+14,4.69e+14,9420800
4800,5.6106,5.9267,4.74e+14,4.89e+14,9830400
5000,5.8144,5.9090,4.94e+14,5.10e+14,10240000
5200,5.6847,5.8874,5.14e+14,5.30e+14,10649600
5400,5.6031,5.8782,5.34e+14,5.51e+14,11059200
5600,5.6895,5.8576,5.53e+14,5.71e+14,11468800
5800,5.5592,5.8457,5.73e+14,5.91e+14,11878400
6000,5.6629,5.8290,5.93e+14,6.12e+14,12288000
6200,5.5287,5.8223,6.13e+14,6.32e+14,12697600
6400,5.6914,5.8125,6.32e+14,6.53e+14,13107200
6600,5.5307,5.8073,6.52e+14,6.73e+14,13516800
6800,5.6910,5.7958,6.72e+14,6.93e+14,13926400
7000,5.4099,5.7880,6.92e+14,7.14e+14,14336000
7200,5.6534,5.7825,7.11e+14,7.34e+14,14745600
7400,5.7764,5.7764,7.31e+14,7.54e+14,15155200
7600,5.6625,5.7698,7.51e+14,7.75e+14,15564800
7800,5.7535,5.7607,7.71e+14,7.95e+14,15974400
8000,5.7023,5.7563,7.90e+14,8.16e+14,16384000
