step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.5731,8.0203,1.57e+13,1.63e+13,409600
400,7.0986,7.3260,3.15e+13,3.25e+13,819200
600,6.6785,6.9732,4.74e+13,4.88e+13,1228800
800,6.5893,6.7553,6.32e+13,6.50e+13,1638400
1000,6.3096,6.5555,7.90e+13,8.13e+13,2048000
1200,6.1981,6.4345,9.48e+13,9.75e+13,2457600
1400,6.0192,6.3329,1.11e+14,1.14e+14,2867200
1600,5.9237,6.2567,1.26e+14,1.30e+14,3276800
1800,6.0166,6.1962,1.42e+14,1.46e+14,3686400
2000,5.7969,6.1665,1.58e+14,1.63e+14,4096000
2200,5.7744,6.1062,1.74e+14,1.79e+14,4505600
2400,5.7372,6.0766,1.90e+14,1.95e+14,4915200
2600,5.7030,6.0441,2.05e+14,2.11e+14,5324800
2800,5.8882,6.0131,2.21e+14,2.28e+14,5734400
3000,5.7759,5.9886,2.37e+14,2.44e+14,6144000
3200,5.6795,5.9555,2.53e+14,2.60e+14,6553600
3400,5.6998,5.9448,2.69e+14,2.76e+14,6963200
3600,5.5198,5.9190,2.85e+14,2.93e+14,7372800
3800,5.6278,5.8911,3.00e+14,3.09e+14,7782400
4000,5.7106,5.8764,3.16e+14,3.25e+14,8192000
4200,5.5894,5.8566,3.32e+14,3.41e+14,8601600
4400,5.4769,5.8279,3.48e+14,3.58e+14,9011200
4600,5.2322,5.8162,3.64e+14,3.74e+14,9420800
4800,5.6194,5.7826,3.79e+14,3.90e+14,9830400
5000,5.7244,5.7683,3.95e+14,4.06e+14,10240000
5200,5.6713,5.7458,4.11e+14,4.23e+14,10649600
5400,5.4194,5.7331,4.27e+14,4.39e+14,11059200
5600,5.3816,5.7224,4.43e+14,4.55e+14,11468800
5800,5.6353,5.7028,4.58e+14,4.71e+14,11878400
6000,5.5291,5.6857,4.74e+14,4.88e+14,12288000
6200,5.6216,5.6707,4.90e+14,5.04e+14,12697600
6400,5.4113,5.6585,5.06e+14,5.20e+14,13107200
6600,5.5636,5.6480,5.22e+14,5.37e+14,13516800
6800,5.3651,5.6360,5.37e+14,5.53e+14,13926400
7000,5.5720,5.6294,5.53e+14,5.69e+14,14336000
7200,5.5840,5.6184,5.69e+14,5.85e+14,14745600
7400,5.3691,5.6168,5.85e+14,6.02e+14,15155200
7600,5.6232,5.6087,6.01e+14,6.18e+14,15564800
7800,5.5248,5.6012,6.17e+14,6.34e+14,15974400
