step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.4300,8.1048,1.97e+13,2.04e+13,409600
400,7.0894,7.3343,3.94e+13,4.08e+13,819200
600,6.5416,6.9718,5.92e+13,6.12e+13,1228800
800,6.2544,6.7494,7.90e+13,8.16e+13,1638400
1000,6.0925,6.5745,9.87e+13,1.02e+14,2048000
1200,6.0081,6.4570,1.18e+14,1.22e+14,2457600
1400,6.1098,6.3587,1.38e+14,1.43e+14,2867200
1600,5.9910,6.2816,1.58e+14,1.63e+14,3276800
1800,5.8548,6.2378,1.78e+14,1.84e+14,3686400
2000,5.9357,6.1701,1.98e+14,2.04e+14,4096000
2200,5.7512,6.1312,2.17e+14,2.24e+14,4505600
2400,5.6410,6.1107,2.37e+14,2.45e+14,4915200
2600,5.8243,6.0725,2.57e+14,2.65e+14,5324800
2800,5.8835,6.0429,2.77e+14,2.85e+14,5734400
3000,5.6449,6.0079,2.96e+14,3.06e+14,6144000
3200,5.5759,5.9841,3.16e+14,3.26e+14,6553600
3400,5.6631,5.9585,3.36e+14,3.47e+14,6963200
3600,5.4814,5.9461,3.56e+14,3.67e+14,7372800
3800,5.5063,5.9169,3.75e+14,3.87e+14,7782400
4000,5.5669,5.8811,3.95e+14,4.08e+14,8192000
4200,5.6309,5.8546,4.15e+14,4.28e+14,8601600
4400,5.5772,5.8446,4.35e+14,4.49e+14,9011200
4600,5.5094,5.8107,4.54e+14,4.69e+14,9420800
4800,5.3768,5.8007,4.74e+14,4.89e+14,9830400
5000,5.6330,5.7813,4.94e+14,5.10e+14,10240000
5200,5.5063,5.7567,5.14e+14,5.30e+14,10649600
5400,5.4257,5.7421,5.34e+14,5.51e+14,11059200
5600,5.4937,5.7211,5.53e+14,5.71e+14,11468800
5800,5.4213,5.7084,5.73e+14,5.91e+14,11878400
6000,5.4354,5.6916,5.93e+14,6.12e+14,12288000
6200,5.3532,5.6814,6.13e+14,6.32e+14,12697600
6400,5.4723,5.6680,6.32e+14,6.53e+14,13107200
6600,5.2928,5.6606,6.52e+14,6.73e+14,13516800
6800,5.4815,5.6461,6.72e+14,6.93e+14,13926400
7000,5.2392,5.6391,6.92e+14,7.14e+14,14336000
7200,5.4551,5.6305,7.11e+14,7.34e+14,14745600
7400,5.5942,5.6224,7.31e+14,7.54e+14,15155200
7600,5.4928,5.6131,7.51e+14,7.75e+14,15564800
7800,5.5488,5.6025,7.71e+14,7.95e+14,15974400
8000,5.5035,5.5952,7.90e+14,8.16e+14,16384000
