step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,8.0184,8.1382,3.93e+12,4.10e+12,409600
400,7.6623,7.7199,7.89e+12,8.19e+12,819200
600,7.7088,7.7501,1.18e+13,1.23e+13,1228800
800,7.6640,7.7215,1.58e+13,1.64e+13,1638400
1000,7.4924,7.5500,1.97e+13,2.05e+13,2048000
1200,7.3451,7.3492,2.37e+13,2.46e+13,2457600
1400,7.1094,7.1996,2.76e+13,2.87e+13,2867200
1600,6.9605,7.0671,3.16e+13,3.28e+13,3276800
1800,6.9397,6.9623,3.56e+13,3.69e+13,3686400
2000,6.8270,6.8826,3.95e+13,4.10e+13,4096000
2200,6.7353,6.8054,4.35e+13,4.51e+13,4505600
2400,6.6221,6.7558,4.74e+13,4.92e+13,4915200
2600,6.6177,6.7051,5.14e+13,5.33e+13,5324800
2800,6.7788,6.6664,5.53e+13,5.74e+13,5734400
3000,6.6894,6.6292,5.93e+13,6.14e+13,6144000
3200,6.5729,6.5918,6.32e+13,6.55e+13,6553600
3400,6.5820,6.5674,6.72e+13,6.96e+13,6963200
3600,6.3633,6.5407,7.11e+13,7.37e+13,7372800
3800,6.4515,6.5224,7.51e+13,7.78e+13,7782400
4000,6.4616,6.4987,7.90e+13,8.19e+13,8192000
4200,6.4307,6.4824,8.30e+13,8.60e+13,8601600
4400,6.2762,6.4611,8.69e+13,9.01e+13,9011200
4600,6.1107,6.4486,9.09e+13,9.42e+13,9420800
4800,6.4412,6.4278,9.48e+13,9.83e+13,9830400
5000,6.4578,6.4175,9.88e+13,1.02e+14,10240000
5200,6.3376,6.4058,1.03e+14,1.07e+14,10649600
5400,6.1681,6.3962,1.07e+14,1.11e+14,11059200
5600,6.1881,6.3906,1.11e+14,1.15e+14,11468800
5800,6.4737,6.3808,1.15e+14,1.19e+14,11878400
6000,6.3484,6.3782,1.19e+14,1.23e+14,12288000
6200,6.4149,6.3680,1.23e+14,1.27e+14,12697600
6400,6.2497,6.3612,1.26e+14,1.31e+14,13107200
6600,6.3795,6.3550,1.30e+14,1.35e+14,13516800
6800,6.1602,6.3500,1.34e+14,1.39e+14,13926400
7000,6.2963,6.3473,1.38e+14,1.43e+14,14336000
7200,6.3267,6.3413,1.42e+14,1.47e+14,14745600
7400,6.2663,6.3390,1.46e+14,1.52e+14,15155200
7600,6.3782,6.3371,1.50e+14,1.56e+14,15564800
7800,6.3109,6.3332,1.54e+14,1.60e+14,15974400
