step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.5748,7.7661,3.15e+13,3.30e+13,409600
400,7.4625,7.7010,6.31e+13,6.61e+13,819200
600,7.1035,7.4003,9.47e+13,9.91e+13,1228800
800,7.0189,7.1371,1.26e+14,1.32e+14,1638400
1000,6.6201,6.8642,1.58e+14,1.65e+14,2048000
1200,6.3054,6.7171,1.90e+14,1.98e+14,2457600
1400,6.0907,6.5804,2.21e+14,2.31e+14,2867200
1600,6.2731,6.4709,2.53e+14,2.64e+14,3276800
1800,6.3362,6.3695,2.84e+14,2.97e+14,3686400
2000,5.9441,6.2747,3.16e+14,3.30e+14,4096000
2200,6.2882,6.2300,3.48e+14,3.63e+14,4505600
2400,5.8192,6.1538,3.79e+14,3.96e+14,4915200
2600,5.6593,6.1102,4.11e+14,4.29e+14,5324800
2800,5.6149,6.0603,4.43e+14,4.63e+14,5734400
3000,5.5687,6.0102,4.74e+14,4.96e+14,6144000
3200,5.6946,5.9766,5.06e+14,5.29e+14,6553600
3400,5.5718,5.9297,5.37e+14,5.62e+14,6963200
3600,5.6076,5.8978,5.69e+14,5.95e+14,7372800
3800,5.4960,5.8664,6.01e+14,6.28e+14,7782400
4000,5.7239,5.8377,6.32e+14,6.61e+14,8192000
4200,5.5103,5.8166,6.64e+14,6.94e+14,8601600
4400,5.5326,5.7958,6.96e+14,7.27e+14,9011200
4600,5.4011,5.7866,7.27e+14,7.60e+14,9420800
4800,5.3364,5.7667,7.59e+14,7.93e+14,9830400
5000,5.5099,5.7357,7.90e+14,8.26e+14,10240000
5200,5.5094,5.7160,8.22e+14,8.59e+14,10649600
5400,5.4890,5.6877,8.54e+14,8.92e+14,11059200
5600,5.5085,5.6695,8.85e+14,9.25e+14,11468800
5800,5.4986,5.6599,9.17e+14,9.58e+14,11878400
6000,5.5128,5.6426,9.48e+14,9.91e+14,12288000
6200,5.4383,5.6247,9.80e+14,1.02e+15,12697600
6400,5.4044,5.6011,1.01e+15,1.06e+15,13107200
6600,5.4886,5.5892,1.04e+15,1.09e+15,13516800
6800,5.3670,5.5907,1.07e+15,1.12e+15,13926400
7000,5.3464,5.5669,1.11e+15,1.16e+15,14336000
7200,5.2509,5.5604,1.14e+15,1.19e+15,14745600
7400,5.3251,5.5426,1.17e+15,1.22e+15,15155200
7600,5.1963,5.5308,1.20e+15,1.26e+15,15564800
7800,5.4349,5.5122,1.23e+15,1.29e+15,15974400
8000,5.4182,5.4994,1.26e+15,1.32e+15,16384000
8200,5.4341,5.4896,1.30e+15,1.35e+15,16793600
8400,5.4034,5.4777,1.33e+15,1.39e+15,17203200
8600,5.3170,5.4707,1.36e+15,1.42e+15,17612800
8800,5.2636,5.4606,1.39e+15,1.45e+15,18022400
9000,5.2184,5.4491,1.42e+15,1.49e+15,18432000
9200,5.1090,5.4423,1.45e+15,1.52e+15,18841600
9400,5.4098,5.4304,1.49e+15,1.55e+15,19251200
9600,5.2868,5.4234,1.52e+15,1.59e+15,19660800
9800,5.3960,5.4109,1.55e+15,1.62e+15,20070400
10000,5.3683,5.4091,1.58e+15,1.65e+15,20480000
10200,5.4326,5.4035,1.61e+15,1.68e+15,20889600
10400,5.3207,5.3955,1.64e+15,1.72e+15,21299200
10600,5.1380,5.3905,1.68e+15,1.75e+15,21708800
10800,5.2930,5.3849,1.71e+15,1.78e+15,22118400
11000,5.1964,5.3807,1.74e+15,1.82e+15,22528000
11200,5.2758,5.3732,1.77e+15,1.85e+15,22937600
11400,5.5115,5.3687,1.80e+15,1.88e+15,23347200
11600,5.5339,5.3648,1.83e+15,1.92e+15,23756800
11800,5.1776,5.3589,1.87e+15,1.95e+15,24166400
12000,5.1658,5.3545,1.90e+15,1.98e+15,24576000
12200,5.4482,5.3541,1.93e+15,2.02e+15,24985600
12400,5.4497,5.3506,1.96e+15,2.05e+15,25395200
12600,5.2891,5.3478,1.99e+15,2.08e+15,25804800
12800,5.4186,5.3428,2.02e+15,2.11e+15,26214400
13000,5.2747,5.3374,2.06e+15,2.15e+15,26624000
