step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.5329,7.8173,3.93e+12,4.10e+12,409600
400,6.9880,7.2256,7.89e+12,8.19e+12,819200
600,6.6161,6.8909,1.18e+13,1.23e+13,1228800
800,6.6448,6.7836,1.58e+13,1.64e+13,1638400
1000,6.4489,6.6472,1.97e+13,2.05e+13,2048000
1200,6.3895,6.5713,2.37e+13,2.46e+13,2457600
1400,6.2535,6.5531,2.76e+13,2.87e+13,2867200
1600,6.1949,6.4993,3.16e+13,3.28e+13,3276800
1800,6.3221,6.4695,3.56e+13,3.69e+13,3686400
2000,6.1585,6.4528,3.95e+13,4.10e+13,4096000
2200,6.1361,6.4180,4.35e+13,4.51e+13,4505600
2400,6.0901,6.3980,4.74e+13,4.92e+13,4915200
2600,6.0797,6.3705,5.14e+13,5.33e+13,5324800
2800,6.3045,6.3492,5.53e+13,5.74e+13,5734400
3000,6.1528,6.3342,5.93e+13,6.14e+13,6144000
3200,6.1143,6.3121,6.32e+13,6.55e+13,6553600
3400,6.1268,6.3118,6.72e+13,6.96e+13,6963200
3600,5.9188,6.2828,7.11e+13,7.37e+13,7372800
3800,6.0057,6.2711,7.51e+13,7.78e+13,7782400
4000,6.0786,6.2398,7.90e+13,8.19e+13,8192000
4200,5.9756,6.2275,8.30e+13,8.60e+13,8601600
4400,5.8401,6.1979,8.69e+13,9.01e+13,9011200
4600,5.6423,6.1984,9.09e+13,9.42e+13,9420800
4800,6.0775,6.1568,9.48e+13,9.83e+13,9830400
5000,6.0940,6.1479,9.88e+13,1.02e+14,10240000
5200,6.0189,6.1264,1.03e+14,1.07e+14,10649600
5400,5.8554,6.1160,1.07e+14,1.11e+14,11059200
5600,5.8081,6.1076,1.11e+14,1.15e+14,11468800
5800,6.0662,6.0883,1.15e+14,1.19e+14,11878400
6000,5.9111,6.0714,1.19e+14,1.23e+14,12288000
6200,6.0377,6.0536,1.23e+14,1.27e+14,12697600
6400,5.7792,6.0386,1.26e+14,1.31e+14,13107200
6600,5.9463,6.0287,1.30e+14,1.35e+14,13516800
6800,5.7811,6.0180,1.34e+14,1.39e+14,13926400
7000,5.8964,6.0102,1.38e+14,1.43e+14,14336000
7200,5.9905,6.0006,1.42e+14,1.47e+14,14745600
7400,5.8352,6.0021,1.46e+14,1.52e+14,15155200
7600,5.9946,5.9916,1.50e+14,1.56e+14,15564800
7800,5.9227,5.9828,1.54e+14,1.60e+14,15974400
