step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.6851,7.8645,1.26e+14,1.32e+14,1638400
400,7.3612,7.7121,2.52e+14,2.64e+14,3276800
600,7.0904,7.1952,3.79e+14,3.96e+14,4915200
800,6.8318,6.9648,5.05e+14,5.29e+14,6553600
1000,6.7762,6.8116,6.32e+14,6.61e+14,8192000
1200,6.6319,6.6931,7.58e+14,7.93e+14,9830400
1400,6.4855,6.6303,8.85e+14,9.25e+14,11468800
1600,6.6030,6.5814,1.01e+15,1.06e+15,13107200
1800,6.4781,6.5519,1.14e+15,1.19e+15,14745600
