step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.7452,7.8330,4.33e+12,4.38e+12,163840
40,7.6841,7.7453,8.66e+12,8.77e+12,327680
60,7.7168,7.6746,1.30e+13,1.32e+13,491520
80,7.5220,7.5748,1.73e+13,1.75e+13,655360
100,7.5017,7.4905,2.17e+13,2.19e+13,819200
120,7.3745,7.3748,2.60e+13,2.63e+13,983040
140,7.2767,7.3151,3.03e+13,3.07e+13,1146880
160,7.1585,7.2258,3.46e+13,3.51e+13,1310720
180,7.1915,7.1781,3.90e+13,3.95e+13,1474560
200,7.1816,7.1452,4.33e+13,4.38e+13,1638400
220,7.1372,7.1328,4.76e+13,4.82e+13,1802240
240,7.0529,7.1014,5.20e+13,5.26e+13,1966080
260,7.0713,7.0619,5.63e+13,5.70e+13,2129920
280,6.9713,7.0339,6.06e+13,6.14e+13,2293760
300,6.9596,7.0082,6.50e+13,6.58e+13,2457600
320,6.8770,6.9996,6.93e+13,7.02e+13,2621440
340,6.9014,6.9431,7.36e+13,7.45e+13,2785280
360,6.8357,6.8959,7.79e+13,7.89e+13,2949120
380,6.8402,6.8580,8.23e+13,8.33e+13,3112960
400,6.8400,6.8280,8.66e+13,8.77e+13,3276800
420,6.8166,6.7915,9.09e+13,9.21e+13,3440640
440,6.8048,6.7681,9.53e+13,9.65e+13,3604480
460,6.7020,6.7455,9.96e+13,1.01e+14,3768320
480,6.8204,6.7155,1.04e+14,1.05e+14,3932160
500,6.7648,6.6938,1.08e+14,1.10e+14,4096000
520,6.6795,6.6648,1.13e+14,1.14e+14,4259840
540,6.6725,6.6440,1.17e+14,1.18e+14,4423680
560,6.6358,6.6346,1.21e+14,1.23e+14,4587520
580,6.5696,6.6007,1.26e+14,1.27e+14,4751360
600,6.6537,6.5808,1.30e+14,1.32e+14,4915200
620,6.5615,6.5605,1.34e+14,1.36e+14,5079040
640,6.6564,6.5431,1.39e+14,1.40e+14,5242880
660,6.5246,6.5274,1.43e+14,1.45e+14,5406720
680,6.5861,6.5033,1.47e+14,1.49e+14,5570560
700,6.5148,6.4963,1.52e+14,1.53e+14,5734400
720,6.5073,6.4690,1.56e+14,1.58e+14,5898240
740,6.4603,6.4469,1.60e+14,1.62e+14,6062080
760,6.4237,6.4321,1.65e+14,1.67e+14,6225920
780,6.3875,6.4006,1.69e+14,1.71e+14,6389760
800,6.3819,6.3891,1.73e+14,1.75e+14,6553600
820,6.3193,6.3524,1.78e+14,1.80e+14,6717440
840,6.3205,6.3261,1.82e+14,1.84e+14,6881280
860,6.1953,6.3012,1.86e+14,1.89e+14,7045120
880,6.3035,6.2715,1.91e+14,1.93e+14,7208960
900,6.3017,6.2567,1.95e+14,1.97e+14,7372800
920,6.2861,6.2426,1.99e+14,2.02e+14,7536640
940,6.2629,6.2302,2.04e+14,2.06e+14,7700480
960,6.0995,6.1954,2.08e+14,2.10e+14,7864320
980,6.1502,6.1761,2.12e+14,2.15e+14,8028160
1000,6.0384,6.1703,2.17e+14,2.19e+14,8192000
1020,6.0762,6.1425,2.21e+14,2.24e+14,8355840
1040,6.0954,6.1279,2.25e+14,2.28e+14,8519680
1060,6.0755,6.1209,2.29e+14,2.32e+14,8683520
1080,6.1652,6.1092,2.34e+14,2.37e+14,8847360
1100,6.0232,6.0830,2.38e+14,2.41e+14,9011200
1120,6.0825,6.0775,2.42e+14,2.46e+14,9175040
1140,6.0954,6.0696,2.47e+14,2.50e+14,9338880
1160,5.9398,6.0518,2.51e+14,2.54e+14,9502720
1180,6.0639,6.0365,2.55e+14,2.59e+14,9666560
1200,6.0201,6.0265,2.60e+14,2.63e+14,9830400
1220,6.0248,6.0184,2.64e+14,2.67e+14,9994240
1240,6.0325,6.0047,2.68e+14,2.72e+14,10158080
1260,5.9415,6.0039,2.73e+14,2.76e+14,10321920
1280,5.9915,5.9894,2.77e+14,2.81e+14,10485760
1300,5.8128,5.9778,2.81e+14,2.85e+14,10649600
1320,5.9331,5.9698,2.86e+14,2.89e+14,10813440
1340,6.0200,5.9793,2.90e+14,2.94e+14,10977280
1360,5.9407,5.9602,2.94e+14,2.98e+14,11141120
1380,5.9249,5.9547,2.99e+14,3.03e+14,11304960
1400,5.9496,5.9469,3.03e+14,3.07e+14,11468800
1420,5.8789,5.9363,3.07e+14,3.11e+14,11632640
1440,5.9636,5.9325,3.12e+14,3.16e+14,11796480
1460,5.9056,5.9265,3.16e+14,3.20e+14,11960320
1480,5.9705,5.9188,3.20e+14,3.24e+14,12124160
1500,5.9153,5.9096,3.25e+14,3.29e+14,12288000
1520,5.7813,5.9093,3.29e+14,3.33e+14,12451840
1540,5.8499,5.9053,3.33e+14,3.38e+14,12615680
1560,5.8225,5.8968,3.38e+14,3.42e+14,12779520
