step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.0478,8.0116,1.61e+12,1.66e+12,163840
40,7.6586,7.6840,3.21e+12,3.31e+12,327680
60,7.6249,7.5794,4.82e+12,4.97e+12,491520
80,7.5444,7.5870,6.42e+12,6.62e+12,655360
100,7.5583,7.5624,8.03e+12,8.28e+12,819200
120,7.5571,7.5674,9.63e+12,9.93e+12,983040
140,7.5129,7.5452,1.12e+13,1.16e+13,1146880
160,7.4599,7.5178,1.28e+13,1.32e+13,1310720
180,7.5366,7.5387,1.44e+13,1.49e+13,1474560
200,7.5656,7.5333,1.61e+13,1.66e+13,1638400
220,7.5333,7.5261,1.77e+13,1.82e+13,1802240
240,7.4763,7.5116,1.93e+13,1.99e+13,1966080
260,7.4836,7.4882,2.09e+13,2.15e+13,2129920
280,7.3370,7.4650,2.25e+13,2.32e+13,2293760
300,7.3140,7.3655,2.41e+13,2.48e+13,2457600
320,7.2876,7.3495,2.57e+13,2.65e+13,2621440
340,7.2914,7.3223,2.73e+13,2.81e+13,2785280
360,7.2437,7.3378,2.89e+13,2.98e+13,2949120
380,7.2690,7.3149,3.05e+13,3.15e+13,3112960
400,7.3159,7.2922,3.21e+13,3.31e+13,3276800
420,7.3306,7.2874,3.37e+13,3.48e+13,3440640
440,7.3157,7.2817,3.53e+13,3.64e+13,3604480
460,7.2387,7.2806,3.69e+13,3.81e+13,3768320
480,7.3224,7.2696,3.85e+13,3.97e+13,3932160
500,7.2983,7.2819,4.01e+13,4.14e+13,4096000
520,7.3227,7.2735,4.17e+13,4.30e+13,4259840
540,7.2499,7.2309,4.33e+13,4.47e+13,4423680
560,7.1866,7.1724,4.49e+13,4.64e+13,4587520
580,7.1630,7.1588,4.66e+13,4.80e+13,4751360
600,7.1986,7.1382,4.82e+13,4.97e+13,4915200
620,7.1346,7.1307,4.98e+13,5.13e+13,5079040
640,7.2130,7.1374,5.14e+13,5.30e+13,5242880
660,7.0861,7.1075,5.30e+13,5.46e+13,5406720
680,7.1589,7.0911,5.46e+13,5.63e+13,5570560
700,7.1064,7.0967,5.62e+13,5.79e+13,5734400
720,7.1398,7.0807,5.78e+13,5.96e+13,5898240
740,7.0847,7.0819,5.94e+13,6.12e+13,6062080
760,7.0941,7.0785,6.10e+13,6.29e+13,6225920
780,7.1059,7.0821,6.26e+13,6.46e+13,6389760
800,7.0905,7.0811,6.42e+13,6.62e+13,6553600
820,7.0693,7.0686,6.58e+13,6.79e+13,6717440
840,7.0638,7.0728,6.74e+13,6.95e+13,6881280
860,7.0100,7.0841,6.90e+13,7.12e+13,7045120
880,7.0839,7.0788,7.06e+13,7.28e+13,7208960
900,7.0877,7.0595,7.22e+13,7.45e+13,7372800
920,7.0852,7.0683,7.38e+13,7.61e+13,7536640
940,7.0720,7.0521,7.54e+13,7.78e+13,7700480
960,6.9539,7.0293,7.70e+13,7.95e+13,7864320
980,7.0346,7.0370,7.87e+13,8.11e+13,8028160
1000,6.9265,7.0468,8.03e+13,8.28e+13,8192000
1020,6.9762,7.0425,8.19e+13,8.44e+13,8355840
1040,7.0515,7.0347,8.35e+13,8.61e+13,8519680
1060,6.9934,7.0455,8.51e+13,8.77e+13,8683520
1080,7.0666,7.0322,8.67e+13,8.94e+13,8847360
1100,6.9997,7.0367,8.83e+13,9.10e+13,9011200
1120,7.0274,7.0123,8.99e+13,9.27e+13,9175040
1140,7.0123,7.0033,9.15e+13,9.44e+13,9338880
1160,6.8982,6.9933,9.31e+13,9.60e+13,9502720
1180,7.0399,6.9978,9.47e+13,9.77e+13,9666560
1200,6.9875,6.9877,9.63e+13,9.93e+13,9830400
1220,6.9823,6.9779,9.79e+13,1.01e+14,9994240
1240,7.0085,6.9722,9.95e+13,1.03e+14,10158080
1260,6.9167,6.9636,1.01e+14,1.04e+14,10321920
1280,6.9401,6.9578,1.03e+14,1.06e+14,10485760
1300,6.8236,6.9768,1.04e+14,1.08e+14,10649600
1320,6.9298,6.9630,1.06e+14,1.09e+14,10813440
1340,7.0009,6.9561,1.08e+14,1.11e+14,10977280
1360,6.9047,6.9445,1.09e+14,1.13e+14,11141120
1380,6.9183,6.9380,1.11e+14,1.14e+14,11304960
1400,6.9245,6.9327,1.12e+14,1.16e+14,11468800
1420,6.8718,6.9281,1.14e+14,1.18e+14,11632640
1440,6.9979,6.9229,1.16e+14,1.19e+14,11796480
1460,6.9088,6.9319,1.17e+14,1.21e+14,11960320
1480,6.9822,6.9269,1.19e+14,1.22e+14,12124160
1500,6.9490,6.9136,1.20e+14,1.24e+14,12288000
1520,6.7653,6.9077,1.22e+14,1.26e+14,12451840
1540,6.8179,6.9064,1.24e+14,1.27e+14,12615680
1560,6.8626,6.9031,1.25e+14,1.29e+14,12779520
