step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,8.4733,8.3277,1.61e+12,1.66e+12,163840
40,7.5440,7.5801,3.21e+12,3.31e+12,327680
60,7.6001,7.5584,4.82e+12,4.97e+12,491520
80,7.3924,7.4502,6.42e+12,6.62e+12,655360
100,7.4152,7.4121,8.03e+12,8.28e+12,819200
120,7.3648,7.3850,9.63e+12,9.93e+12,983040
140,7.2913,7.3193,1.12e+13,1.16e+13,1146880
160,7.1658,7.2342,1.28e+13,1.32e+13,1310720
180,7.1729,7.1527,1.44e+13,1.49e+13,1474560
200,7.1173,7.2150,1.61e+13,1.66e+13,1638400
220,7.0997,7.0599,1.77e+13,1.82e+13,1802240
240,6.9474,6.9988,1.93e+13,1.99e+13,1966080
260,6.9513,6.9430,2.09e+13,2.15e+13,2129920
280,6.7825,6.8724,2.25e+13,2.32e+13,2293760
300,6.7437,6.8133,2.41e+13,2.48e+13,2457600
320,6.6114,6.7009,2.57e+13,2.65e+13,2621440
340,6.5532,6.6062,2.73e+13,2.81e+13,2785280
360,6.4661,6.5335,2.89e+13,2.98e+13,2949120
380,6.4658,6.4699,3.05e+13,3.15e+13,3112960
400,6.4270,6.4032,3.21e+13,3.31e+13,3276800
420,6.3710,6.3503,3.37e+13,3.48e+13,3440640
440,6.3190,6.2943,3.53e+13,3.64e+13,3604480
460,6.2043,6.2469,3.69e+13,3.81e+13,3768320
480,6.3143,6.2052,3.85e+13,3.97e+13,3932160
500,6.2468,6.1676,4.01e+13,4.14e+13,4096000
520,6.1382,6.1261,4.17e+13,4.30e+13,4259840
540,6.1117,6.0889,4.33e+13,4.47e+13,4423680
560,6.0460,6.0668,4.49e+13,4.64e+13,4587520
580,5.9772,6.0225,4.66e+13,4.80e+13,4751360
600,6.0291,5.9956,4.82e+13,4.97e+13,4915200
620,5.9408,5.9656,4.98e+13,5.13e+13,5079040
640,6.0793,5.9417,5.14e+13,5.30e+13,5242880
660,5.9097,5.9166,5.30e+13,5.46e+13,5406720
680,5.9806,5.8935,5.46e+13,5.63e+13,5570560
700,5.8955,5.8741,5.62e+13,5.79e+13,5734400
720,5.8391,5.8456,5.78e+13,5.96e+13,5898240
740,5.8254,5.8214,5.94e+13,6.12e+13,6062080
760,5.8191,5.8065,6.10e+13,6.29e+13,6225920
780,5.7694,5.7838,6.26e+13,6.46e+13,6389760
800,5.7332,5.7658,6.42e+13,6.62e+13,6553600
820,5.6739,5.7455,6.58e+13,6.79e+13,6717440
840,5.7157,5.7304,6.74e+13,6.95e+13,6881280
860,5.5968,5.7159,6.90e+13,7.12e+13,7045120
880,5.6994,5.6989,7.06e+13,7.28e+13,7208960
900,5.7278,5.6838,7.22e+13,7.45e+13,7372800
920,5.7254,5.6681,7.38e+13,7.61e+13,7536640
940,5.6512,5.6592,7.54e+13,7.78e+13,7700480
960,5.5184,5.6414,7.71e+13,7.95e+13,7864320
980,5.5755,5.6271,7.87e+13,8.11e+13,8028160
1000,5.4997,5.6190,8.03e+13,8.28e+13,8192000
1020,5.5515,5.6045,8.19e+13,8.44e+13,8355840
1040,5.5535,5.5912,8.35e+13,8.61e+13,8519680
1060,5.5186,5.5841,8.51e+13,8.77e+13,8683520
1080,5.6394,5.5695,8.67e+13,8.94e+13,8847360
1100,5.4947,5.5596,8.83e+13,9.10e+13,9011200
1120,5.5443,5.5534,8.99e+13,9.27e+13,9175040
1140,5.5884,5.5468,9.15e+13,9.44e+13,9338880
1160,5.4044,5.5365,9.31e+13,9.60e+13,9502720
1180,5.5636,5.5275,9.47e+13,9.77e+13,9666560
1200,5.5027,5.5173,9.63e+13,9.93e+13,9830400
1220,5.4855,5.5133,9.79e+13,1.01e+14,9994240
1240,5.5507,5.5059,9.95e+13,1.03e+14,10158080
1260,5.4049,5.4986,1.01e+14,1.04e+14,10321920
1280,5.5289,5.4944,1.03e+14,1.06e+14,10485760
1300,5.3201,5.4888,1.04e+14,1.08e+14,10649600
1320,5.4322,5.4781,1.06e+14,1.09e+14,10813440
1340,5.5431,5.4744,1.08e+14,1.11e+14,10977280
1360,5.4669,5.4690,1.09e+14,1.13e+14,11141120
1380,5.4320,5.4656,1.11e+14,1.14e+14,11304960
1400,5.4588,5.4594,1.12e+14,1.16e+14,11468800
1420,5.4139,5.4558,1.14e+14,1.18e+14,11632640
1440,5.4655,5.4530,1.16e+14,1.19e+14,11796480
1460,5.4566,5.4486,1.17e+14,1.21e+14,11960320
1480,5.4645,5.4446,1.19e+14,1.22e+14,12124160
1500,5.4603,5.4410,1.20e+14,1.24e+14,12288000
1520,5.3204,5.4378,1.22e+14,1.26e+14,12451840
1540,5.3764,5.4343,1.24e+14,1.27e+14,12615680
1560,5.3491,5.4323,1.25e+14,1.29e+14,12779520
