step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.8645,7.7163,1.61e+12,1.66e+12,163840
40,7.5728,7.5951,3.21e+12,3.31e+12,327680
60,7.4866,7.4543,4.82e+12,4.97e+12,491520
80,7.3606,7.4150,6.42e+12,6.62e+12,655360
100,7.4012,7.3699,8.03e+12,8.28e+12,819200
120,7.3096,7.3147,9.63e+12,9.93e+12,983040
140,7.2596,7.2826,1.12e+13,1.16e+13,1146880
160,7.1722,7.2328,1.28e+13,1.32e+13,1310720
180,7.1921,7.1814,1.44e+13,1.49e+13,1474560
200,7.2010,7.1735,1.61e+13,1.66e+13,1638400
220,7.1792,7.1710,1.77e+13,1.82e+13,1802240
240,7.1344,7.1812,1.93e+13,1.99e+13,1966080
260,7.1734,7.1953,2.09e+13,2.15e+13,2129920
280,7.0766,7.1550,2.25e+13,2.32e+13,2293760
300,7.0866,7.1433,2.41e+13,2.48e+13,2457600
320,7.0402,7.1227,2.57e+13,2.65e+13,2621440
340,7.0878,7.1336,2.73e+13,2.81e+13,2785280
360,7.0398,7.1141,2.89e+13,2.98e+13,2949120
380,7.1001,7.1324,3.05e+13,3.15e+13,3112960
400,7.2702,7.2427,3.21e+13,3.31e+13,3276800
420,7.1891,7.1568,3.37e+13,3.48e+13,3440640
440,7.1802,7.1502,3.53e+13,3.64e+13,3604480
460,7.1146,7.1639,3.69e+13,3.81e+13,3768320
480,7.2021,7.1698,3.85e+13,3.97e+13,3932160
500,7.1656,7.1179,4.01e+13,4.14e+13,4096000
520,7.1556,7.1175,4.17e+13,4.30e+13,4259840
540,7.1168,7.1171,4.33e+13,4.47e+13,4423680
560,7.1076,7.1018,4.49e+13,4.64e+13,4587520
580,7.1019,7.0996,4.66e+13,4.80e+13,4751360
600,7.1776,7.0960,4.82e+13,4.97e+13,4915200
620,7.1054,7.1082,4.98e+13,5.13e+13,5079040
640,7.2278,7.1894,5.14e+13,5.30e+13,5242880
660,7.1562,7.1920,5.30e+13,5.46e+13,5406720
680,7.2261,7.1601,5.46e+13,5.63e+13,5570560
700,7.1711,7.1434,5.62e+13,5.79e+13,5734400
720,7.1672,7.1136,5.78e+13,5.96e+13,5898240
740,7.1178,7.1014,5.94e+13,6.12e+13,6062080
760,7.0965,7.0913,6.10e+13,6.29e+13,6225920
780,7.1043,7.1048,6.26e+13,6.46e+13,6389760
800,7.1039,7.0959,6.42e+13,6.62e+13,6553600
820,7.0865,7.0881,6.58e+13,6.79e+13,6717440
840,7.1079,7.1422,6.74e+13,6.95e+13,6881280
860,7.0091,7.0909,6.90e+13,7.12e+13,7045120
880,7.0695,7.0761,7.06e+13,7.28e+13,7208960
900,7.1228,7.0847,7.22e+13,7.45e+13,7372800
920,7.1006,7.0767,7.38e+13,7.61e+13,7536640
940,7.0989,7.0788,7.54e+13,7.78e+13,7700480
960,6.9935,7.0641,7.71e+13,7.95e+13,7864320
980,7.0352,7.0655,7.87e+13,8.11e+13,8028160
1000,6.9350,7.0710,8.03e+13,8.28e+13,8192000
1020,6.9871,7.0463,8.19e+13,8.44e+13,8355840
1040,7.0712,7.0607,8.35e+13,8.61e+13,8519680
1060,6.9805,7.0354,8.51e+13,8.77e+13,8683520
1080,7.0620,7.0238,8.67e+13,8.94e+13,8847360
1100,6.9783,7.0220,8.83e+13,9.10e+13,9011200
1120,7.0197,7.0239,8.99e+13,9.27e+13,9175040
1140,7.0398,7.0259,9.15e+13,9.44e+13,9338880
1160,6.9370,7.0301,9.31e+13,9.60e+13,9502720
1180,7.0699,7.0185,9.47e+13,9.77e+13,9666560
1200,7.0202,7.0167,9.63e+13,9.93e+13,9830400
1220,7.0156,7.0088,9.79e+13,1.01e+14,9994240
1240,7.0395,6.9999,9.95e+13,1.03e+14,10158080
1260,6.9783,7.0080,1.01e+14,1.04e+14,10321920
1280,7.0019,7.0007,1.03e+14,1.06e+14,10485760
1300,6.8674,6.9982,1.04e+14,1.08e+14,10649600
1320,6.9713,6.9991,1.06e+14,1.09e+14,10813440
1340,7.0298,7.0025,1.08e+14,1.11e+14,10977280
1360,6.9510,6.9953,1.09e+14,1.13e+14,11141120
1380,6.9781,6.9878,1.11e+14,1.14e+14,11304960
1400,6.9784,6.9830,1.12e+14,1.16e+14,11468800
1420,6.9284,6.9914,1.14e+14,1.18e+14,11632640
1440,7.0497,6.9816,1.16e+14,1.19e+14,11796480
1460,6.9598,6.9796,1.17e+14,1.21e+14,11960320
1480,7.0620,6.9895,1.19e+14,1.22e+14,12124160
1500,7.0086,6.9803,1.20e+14,1.24e+14,12288000
1520,6.8386,6.9765,1.22e+14,1.26e+14,12451840
1540,6.8836,6.9744,1.24e+14,1.27e+14,12615680
1560,6.9309,6.9765,1.25e+14,1.29e+14,12779520
