step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.9756,9.8818,1.61e+12,1.66e+12,163840
40,7.8652,7.8304,3.21e+12,3.31e+12,327680
60,7.5760,7.5459,4.82e+12,4.97e+12,491520
80,7.5012,7.5503,6.42e+12,6.62e+12,655360
100,7.5351,7.5341,8.03e+12,8.28e+12,819200
120,7.5219,7.5291,9.63e+12,9.93e+12,983040
140,7.4929,7.5188,1.12e+13,1.16e+13,1146880
160,7.4511,7.5093,1.28e+13,1.32e+13,1310720
180,7.5052,7.5074,1.44e+13,1.49e+13,1474560
200,7.5448,7.5024,1.61e+13,1.66e+13,1638400
220,7.5014,7.4977,1.77e+13,1.82e+13,1802240
240,7.4526,7.4903,1.93e+13,1.99e+13,1966080
260,7.4922,7.3951,2.09e+13,2.15e+13,2129920
280,7.2252,7.2652,2.25e+13,2.32e+13,2293760
300,7.0283,7.0781,2.41e+13,2.48e+13,2457600
320,6.8960,6.9710,2.57e+13,2.65e+13,2621440
340,6.8389,6.8761,2.73e+13,2.81e+13,2785280
360,6.7313,6.7877,2.89e+13,2.98e+13,2949120
380,6.6827,6.7006,3.05e+13,3.15e+13,3112960
400,6.6298,6.6185,3.21e+13,3.31e+13,3276800
420,6.5908,6.5564,3.37e+13,3.48e+13,3440640
440,6.5278,6.4949,3.53e+13,3.64e+13,3604480
460,6.4091,6.4452,3.69e+13,3.81e+13,3768320
480,6.5074,6.3967,3.85e+13,3.97e+13,3932160
500,6.4312,6.3635,4.01e+13,4.14e+13,4096000
520,6.3359,6.3228,4.17e+13,4.30e+13,4259840
540,6.3127,6.2857,4.33e+13,4.47e+13,4423680
560,6.2619,6.2613,4.49e+13,4.64e+13,4587520
580,6.1935,6.2327,4.66e+13,4.80e+13,4751360
600,6.2594,6.2083,4.82e+13,4.97e+13,4915200
620,6.1653,6.1864,4.98e+13,5.13e+13,5079040
640,6.2794,6.1627,5.14e+13,5.30e+13,5242880
660,6.1436,6.1379,5.30e+13,5.46e+13,5406720
680,6.2020,6.1172,5.46e+13,5.63e+13,5570560
700,6.1248,6.0988,5.62e+13,5.79e+13,5734400
720,6.0916,6.0804,5.78e+13,5.96e+13,5898240
740,6.0682,6.0639,5.94e+13,6.12e+13,6062080
760,6.0574,6.0502,6.10e+13,6.29e+13,6225920
780,6.0135,6.0312,6.26e+13,6.46e+13,6389760
800,5.9921,6.0187,6.42e+13,6.62e+13,6553600
820,5.9445,5.9993,6.58e+13,6.79e+13,6717440
840,5.9877,5.9872,6.74e+13,6.95e+13,6881280
860,5.8784,5.9745,6.90e+13,7.12e+13,7045120
880,5.9674,5.9607,7.06e+13,7.28e+13,7208960
900,5.9913,5.9506,7.22e+13,7.45e+13,7372800
920,5.9792,5.9368,7.38e+13,7.61e+13,7536640
940,5.9369,5.9219,7.54e+13,7.78e+13,7700480
960,5.8117,5.9093,7.70e+13,7.95e+13,7864320
980,5.8565,5.8973,7.87e+13,8.11e+13,8028160
1000,5.7744,5.8873,8.03e+13,8.28e+13,8192000
1020,5.8238,5.8768,8.19e+13,8.44e+13,8355840
1040,5.8307,5.8661,8.35e+13,8.61e+13,8519680
1060,5.8003,5.8589,8.51e+13,8.77e+13,8683520
1080,5.9250,5.8479,8.67e+13,8.94e+13,8847360
1100,5.7868,5.8394,8.83e+13,9.10e+13,9011200
1120,5.8291,5.8288,8.99e+13,9.27e+13,9175040
1140,5.8568,5.8198,9.15e+13,9.44e+13,9338880
1160,5.6739,5.8122,9.31e+13,9.60e+13,9502720
1180,5.8297,5.8062,9.47e+13,9.77e+13,9666560
1200,5.8030,5.7989,9.63e+13,9.93e+13,9830400
1220,5.7887,5.7919,9.79e+13,1.01e+14,9994240
1240,5.8142,5.7855,9.95e+13,1.03e+14,10158080
1260,5.7113,5.7809,1.01e+14,1.04e+14,10321920
1280,5.7991,5.7722,1.03e+14,1.06e+14,10485760
1300,5.6029,5.7676,1.04e+14,1.08e+14,10649600
1320,5.7080,5.7614,1.06e+14,1.09e+14,10813440
1340,5.8146,5.7565,1.08e+14,1.11e+14,10977280
1360,5.7354,5.7542,1.09e+14,1.13e+14,11141120
1380,5.7206,5.7489,1.11e+14,1.14e+14,11304960
1400,5.7626,5.7445,1.12e+14,1.16e+14,11468800
1420,5.6939,5.7398,1.14e+14,1.18e+14,11632640
1440,5.7503,5.7372,1.16e+14,1.19e+14,11796480
1460,5.7398,5.7352,1.17e+14,1.21e+14,11960320
1480,5.7674,5.7304,1.19e+14,1.22e+14,12124160
1500,5.7283,5.7265,1.20e+14,1.24e+14,12288000
1520,5.6077,5.7241,1.22e+14,1.26e+14,12451840
1540,5.6686,5.7212,1.24e+14,1.27e+14,12615680
1560,5.6495,5.7183,1.25e+14,1.29e+14,12779520
