step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.9435,9.8539,1.61e+12,1.66e+12,163840
40,7.8369,7.8035,3.21e+12,3.31e+12,327680
60,7.5440,7.5075,4.82e+12,4.97e+12,491520
80,7.2670,7.3120,6.42e+12,6.62e+12,655360
100,7.1687,7.1583,8.03e+12,8.28e+12,819200
120,6.9244,6.9520,9.63e+12,9.93e+12,983040
140,6.7460,6.7651,1.12e+13,1.16e+13,1146880
160,6.5488,6.6350,1.28e+13,1.32e+13,1310720
180,6.5660,6.5259,1.44e+13,1.49e+13,1474560
200,6.4513,6.4394,1.61e+13,1.66e+13,1638400
220,6.3715,6.3529,1.77e+13,1.82e+13,1802240
240,6.2049,6.2852,1.93e+13,1.99e+13,1966080
260,6.2490,6.2184,2.09e+13,2.15e+13,2129920
280,6.0433,6.1618,2.25e+13,2.32e+13,2293760
300,6.0624,6.1121,2.41e+13,2.48e+13,2457600
320,5.9876,6.0586,2.57e+13,2.65e+13,2621440
340,5.9419,6.0162,2.73e+13,2.81e+13,2785280
360,5.9325,5.9769,2.89e+13,2.98e+13,2949120
380,5.9405,5.9439,3.05e+13,3.15e+13,3112960
400,5.9398,5.9053,3.21e+13,3.31e+13,3276800
420,5.9146,5.8767,3.37e+13,3.48e+13,3440640
440,5.8630,5.8397,3.53e+13,3.64e+13,3604480
460,5.8039,5.8158,3.69e+13,3.81e+13,3768320
480,5.8963,5.7940,3.85e+13,3.97e+13,3932160
500,5.8447,5.7737,4.01e+13,4.14e+13,4096000
520,5.7518,5.7416,4.17e+13,4.30e+13,4259840
540,5.7438,nan,4.33e+13,4.47e+13,4423680
560,5.6797,5.6975,4.49e+13,4.64e+13,4587520
580,5.6192,5.6791,4.66e+13,4.80e+13,4751360
600,5.6672,5.6575,4.82e+13,4.97e+13,4915200
620,5.6213,5.6401,4.98e+13,5.13e+13,5079040
640,5.7319,5.6241,5.14e+13,5.30e+13,5242880
660,5.6085,5.6062,5.30e+13,5.46e+13,5406720
680,5.6705,nan,5.46e+13,5.63e+13,5570560
700,5.6001,5.5791,5.62e+13,5.79e+13,5734400
720,5.5644,5.5637,5.78e+13,5.96e+13,5898240
740,5.5590,5.5493,5.94e+13,6.12e+13,6062080
760,5.5648,5.5392,6.10e+13,6.29e+13,6225920
780,5.4980,5.5254,6.26e+13,6.46e+13,6389760
800,5.4700,5.5142,6.42e+13,6.62e+13,6553600
820,5.4277,5.5035,6.58e+13,6.79e+13,6717440
840,5.5106,5.4899,6.74e+13,6.95e+13,6881280
860,5.3489,5.4799,6.90e+13,7.12e+13,7045120
880,5.4832,5.4726,7.06e+13,7.28e+13,7208960
900,5.5106,5.4629,7.22e+13,7.45e+13,7372800
920,5.5295,5.4574,7.38e+13,7.61e+13,7536640
940,5.4493,5.4438,7.54e+13,7.78e+13,7700480
960,5.3186,5.4367,7.71e+13,7.95e+13,7864320
980,5.3755,5.4296,7.87e+13,8.11e+13,8028160
1000,5.3143,nan,8.03e+13,8.28e+13,8192000
1020,5.3635,5.4141,8.19e+13,8.44e+13,8355840
1040,5.3685,5.4056,8.35e+13,8.61e+13,8519680
1060,5.3295,5.4006,8.51e+13,8.77e+13,8683520
1080,5.4627,5.3915,8.67e+13,8.94e+13,8847360
1100,5.3270,5.3852,8.83e+13,9.10e+13,9011200
1120,5.3618,5.3808,8.99e+13,9.27e+13,9175040
1140,5.4186,5.3747,9.15e+13,9.44e+13,9338880
1160,5.2206,5.3685,9.31e+13,9.60e+13,9502720
1180,5.3961,5.3629,9.47e+13,9.77e+13,9666560
1200,5.3257,5.3575,9.63e+13,9.93e+13,9830400
1220,5.3492,5.3538,9.79e+13,1.01e+14,9994240
1240,5.3870,5.3501,9.95e+13,1.03e+14,10158080
1260,5.2660,5.3457,1.01e+14,1.04e+14,10321920
1280,5.3761,5.3410,1.03e+14,1.06e+14,10485760
1300,5.1691,5.3357,1.04e+14,1.08e+14,10649600
1320,5.2793,5.3324,1.06e+14,1.09e+14,10813440
1340,5.4032,5.3294,1.08e+14,1.11e+14,10977280
1360,5.3002,5.3252,1.09e+14,1.13e+14,11141120
1380,5.2854,5.3231,1.11e+14,1.14e+14,11304960
1400,5.3405,5.3202,1.12e+14,1.16e+14,11468800
1420,5.2713,5.3178,1.14e+14,1.18e+14,11632640
1440,5.3262,5.3146,1.16e+14,1.19e+14,11796480
1460,5.3216,5.3128,1.17e+14,1.21e+14,11960320
1480,5.3319,5.3098,1.19e+14,1.22e+14,12124160
1500,5.3081,5.3080,1.20e+14,1.24e+14,12288000
1520,5.1964,5.3063,1.22e+14,1.26e+14,12451840
1540,5.2639,5.3047,1.24e+14,1.27e+14,12615680
1560,5.2207,5.3029,1.25e+14,1.29e+14,12779520
