step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.3883,10.3427,2.45e+12,2.50e+12,163840
40,9.0574,8.9973,4.91e+12,5.01e+12,327680
60,7.7688,7.7062,7.36e+12,7.51e+12,491520
80,7.4008,7.4548,9.81e+12,1.00e+13,655360
100,7.1848,7.1762,1.23e+13,1.25e+13,819200
120,6.9445,6.9716,1.47e+13,1.50e+13,983040
140,6.7712,6.7947,1.72e+13,1.75e+13,1146880
160,6.5947,6.6629,1.96e+13,2.00e+13,1310720
180,6.5823,6.5519,2.21e+13,2.25e+13,1474560
200,6.4576,6.4545,2.45e+13,2.50e+13,1638400
220,6.3710,6.3624,2.70e+13,2.75e+13,1802240
240,6.2167,6.2822,2.94e+13,3.01e+13,1966080
260,6.2502,6.2171,3.19e+13,3.26e+13,2129920
280,6.0531,6.1592,3.43e+13,3.51e+13,2293760
300,6.0586,6.0999,3.68e+13,3.76e+13,2457600
320,5.9769,6.0636,3.93e+13,4.01e+13,2621440
340,5.9487,6.0110,4.17e+13,4.26e+13,2785280
360,5.9317,5.9786,4.42e+13,4.51e+13,2949120
380,5.9344,5.9371,4.66e+13,4.76e+13,3112960
400,5.9177,5.9038,4.91e+13,5.01e+13,3276800
420,5.9075,5.8756,5.15e+13,5.26e+13,3440640
440,5.8694,5.8387,5.40e+13,5.51e+13,3604480
460,5.7805,5.8069,5.64e+13,5.76e+13,3768320
480,5.8768,5.7816,5.89e+13,6.01e+13,3932160
500,5.8273,5.7584,6.13e+13,6.26e+13,4096000
520,5.7413,5.7315,6.38e+13,6.51e+13,4259840
540,5.7424,5.7015,6.62e+13,6.76e+13,4423680
560,5.6621,5.6844,6.87e+13,7.01e+13,4587520
580,5.6099,5.6598,7.11e+13,7.26e+13,4751360
600,5.6729,5.6409,7.36e+13,7.51e+13,4915200
620,5.6022,5.6185,7.61e+13,7.76e+13,5079040
640,5.7151,5.6013,7.85e+13,8.01e+13,5242880
660,5.5795,5.5781,8.10e+13,8.26e+13,5406720
680,5.6551,5.5662,8.34e+13,8.51e+13,5570560
700,5.5700,5.5468,8.59e+13,8.77e+13,5734400
720,5.5366,5.5275,8.83e+13,9.02e+13,5898240
740,5.5226,5.5135,9.08e+13,9.27e+13,6062080
760,5.5226,5.4990,9.32e+13,9.52e+13,6225920
780,5.4720,5.4826,9.57e+13,9.77e+13,6389760
800,5.4256,5.4676,9.81e+13,1.00e+14,6553600
820,5.3687,5.4543,1.01e+14,1.03e+14,6717440
840,5.4446,5.4375,1.03e+14,1.05e+14,6881280
860,5.3122,5.4258,1.05e+14,1.08e+14,7045120
880,5.4152,5.4131,1.08e+14,1.10e+14,7208960
900,5.4594,5.4028,1.10e+14,1.13e+14,7372800
920,5.4515,5.3947,1.13e+14,1.15e+14,7536640
940,5.3925,5.3833,1.15e+14,1.18e+14,7700480
960,5.2545,5.3722,1.18e+14,1.20e+14,7864320
980,5.3066,5.3611,1.20e+14,1.23e+14,8028160
1000,5.2483,5.3514,1.23e+14,1.25e+14,8192000
1020,5.2977,5.3434,1.25e+14,1.28e+14,8355840
1040,5.3079,5.3346,1.28e+14,1.30e+14,8519680
1060,5.2589,5.3259,1.30e+14,1.33e+14,8683520
1080,5.3883,5.3182,1.32e+14,1.35e+14,8847360
1100,5.2464,5.3100,1.35e+14,1.38e+14,9011200
1120,5.3000,5.3038,1.37e+14,1.40e+14,9175040
1140,5.3382,5.2988,1.40e+14,1.43e+14,9338880
1160,5.1334,5.2898,1.42e+14,1.45e+14,9502720
1180,5.3141,5.2830,1.45e+14,1.48e+14,9666560
1200,5.2589,5.2777,1.47e+14,1.50e+14,9830400
1220,5.2623,5.2727,1.50e+14,1.53e+14,9994240
1240,5.2974,5.2677,1.52e+14,1.55e+14,10158080
1260,5.1881,5.2623,1.55e+14,1.58e+14,10321920
1280,5.2843,5.2568,1.57e+14,1.60e+14,10485760
1300,5.0821,5.2543,1.59e+14,1.63e+14,10649600
1320,5.2123,5.2487,1.62e+14,1.65e+14,10813440
1340,5.3217,5.2446,1.64e+14,1.68e+14,10977280
1360,5.2266,5.2410,1.67e+14,1.70e+14,11141120
1380,5.1966,5.2378,1.69e+14,1.73e+14,11304960
1400,5.2470,5.2353,1.72e+14,1.75e+14,11468800
1420,5.1818,5.2307,1.74e+14,1.78e+14,11632640
1440,5.2240,5.2277,1.77e+14,1.80e+14,11796480
1460,5.2310,5.2265,1.79e+14,1.83e+14,11960320
1480,5.2394,5.2226,1.82e+14,1.85e+14,12124160
1500,5.2247,5.2200,1.84e+14,1.88e+14,12288000
1520,5.0962,5.2177,1.86e+14,1.90e+14,12451840
1540,5.1653,5.2158,1.89e+14,1.93e+14,12615680
1560,5.1353,5.2129,1.91e+14,1.95e+14,12779520
