step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,7.7991,7.7770,3.36e+12,3.41e+12,163840
40,7.6510,7.6751,6.71e+12,6.82e+12,327680
60,7.6195,7.5723,1.01e+13,1.02e+13,491520
80,7.3935,7.4485,1.34e+13,1.36e+13,655360
100,7.3978,7.3759,1.68e+13,1.70e+13,819200
120,7.2706,7.2910,2.01e+13,2.04e+13,983040
140,7.2029,7.2089,2.35e+13,2.39e+13,1146880
160,7.0629,7.1381,2.68e+13,2.73e+13,1310720
180,7.0901,7.0694,3.02e+13,3.07e+13,1474560
200,7.0307,6.9982,3.36e+13,3.41e+13,1638400
220,6.9515,6.9297,3.69e+13,3.75e+13,1802240
240,6.8601,6.9112,4.03e+13,4.09e+13,1966080
260,6.9094,6.8872,4.36e+13,4.43e+13,2129920
280,6.7852,6.8623,4.70e+13,4.77e+13,2293760
300,6.8109,6.8591,5.03e+13,5.11e+13,2457600
320,6.7107,6.8242,5.37e+13,5.45e+13,2621440
340,6.7495,6.7918,5.70e+13,5.79e+13,2785280
360,6.6804,6.7584,6.04e+13,6.13e+13,2949120
380,6.7238,6.7397,6.38e+13,6.48e+13,3112960
400,6.7251,6.7107,6.71e+13,6.82e+13,3276800
420,6.7434,6.6946,7.05e+13,7.16e+13,3440640
440,6.7129,6.6848,7.38e+13,7.50e+13,3604480
460,6.6378,6.6901,7.72e+13,7.84e+13,3768320
480,6.7788,6.6616,8.05e+13,8.18e+13,3932160
500,6.7304,6.6554,8.39e+13,8.52e+13,4096000
520,6.6763,6.6552,8.73e+13,8.86e+13,4259840
540,6.7004,6.6812,9.06e+13,9.20e+13,4423680
560,6.6429,6.6367,9.40e+13,9.54e+13,4587520
580,6.6005,6.6261,9.73e+13,9.88e+13,4751360
600,6.6771,6.5989,1.01e+14,1.02e+14,4915200
620,6.5732,6.5842,1.04e+14,1.06e+14,5079040
640,6.7122,6.5926,1.07e+14,1.09e+14,5242880
660,6.5889,6.6078,1.11e+14,1.12e+14,5406720
680,6.6557,6.5785,1.14e+14,1.16e+14,5570560
700,6.6760,6.6379,1.17e+14,1.19e+14,5734400
720,6.6221,6.5976,1.21e+14,1.23e+14,5898240
740,6.5772,6.5579,1.24e+14,1.26e+14,6062080
760,6.5509,6.5354,1.28e+14,1.30e+14,6225920
780,6.5183,6.5333,1.31e+14,1.33e+14,6389760
800,6.5116,6.5164,1.34e+14,1.36e+14,6553600
820,6.4718,6.5063,1.38e+14,1.40e+14,6717440
840,6.4850,6.4925,1.41e+14,1.43e+14,6881280
860,6.3753,6.4788,1.44e+14,1.47e+14,7045120
880,6.4594,6.4610,1.48e+14,1.50e+14,7208960
900,6.4812,6.4497,1.51e+14,1.53e+14,7372800
920,6.4704,6.4465,1.54e+14,1.57e+14,7536640
940,6.5039,6.4471,1.58e+14,1.60e+14,7700480
960,6.3240,6.4345,1.61e+14,1.64e+14,7864320
980,6.3681,6.4199,1.64e+14,1.67e+14,8028160
1000,6.2462,6.4149,1.68e+14,1.70e+14,8192000
1020,6.3445,6.4321,1.71e+14,1.74e+14,8355840
1040,6.3980,6.4292,1.75e+14,1.77e+14,8519680
1060,6.3682,6.4368,1.78e+14,1.81e+14,8683520
1080,6.4636,6.4042,1.81e+14,1.84e+14,8847360
1100,6.3209,6.3877,1.85e+14,1.87e+14,9011200
1120,6.3783,6.3747,1.88e+14,1.91e+14,9175040
1140,6.3990,6.3631,1.91e+14,1.94e+14,9338880
1160,6.2428,6.3546,1.95e+14,1.98e+14,9502720
1180,6.4022,6.3424,1.98e+14,2.01e+14,9666560
1200,6.3194,6.3375,2.01e+14,2.04e+14,9830400
1220,6.3249,6.3311,2.05e+14,2.08e+14,9994240
1240,6.3784,6.3239,2.08e+14,2.11e+14,10158080
1260,6.2763,6.3183,2.11e+14,2.15e+14,10321920
1280,6.3152,6.3107,2.15e+14,2.18e+14,10485760
1300,6.1438,6.3127,2.18e+14,2.22e+14,10649600
1320,6.2854,6.3089,2.21e+14,2.25e+14,10813440
1340,6.3613,6.3000,2.25e+14,2.28e+14,10977280
1360,6.2662,6.2911,2.28e+14,2.32e+14,11141120
1380,6.2748,6.2849,2.32e+14,2.35e+14,11304960
1400,6.2750,6.2804,2.35e+14,2.39e+14,11468800
1420,6.2303,6.2732,2.38e+14,2.42e+14,11632640
1440,6.3063,6.2724,2.42e+14,2.45e+14,11796480
1460,6.2474,6.2671,2.45e+14,2.49e+14,11960320
1480,6.3559,6.2618,2.48e+14,2.52e+14,12124160
1500,6.3048,6.2565,2.52e+14,2.56e+14,12288000
1520,6.1055,6.2578,2.55e+14,2.59e+14,12451840
1540,6.1635,6.2524,2.58e+14,2.62e+14,12615680
1560,6.1582,6.2491,2.62e+14,2.66e+14,12779520
